trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
335,SOL/INR,1h,SHORT,2025-09-20 09:30:00+05:30,2025-09-21 00:30:00+05:30,237.99,19872.27,257.03,180.87,238.68,19930.07,INTRADAY_SQUAREOFF,0.01,88.07,0.055398,1100.89,-3.2,1.3,-4.5,-4.5,8807.1,8802.59
336,SOL/INR,1h,SHORT,2025-09-22 06:30:00+05:30,2025-09-23 00:30:00+05:30,232.23,19391.47,250.81,176.5,220.0,18369.59,INTRADAY_SQUAREOFF,0.01,88.03,0.056743,1100.32,57.98,1.26,56.72,56.72,8802.59,8859.31
337,SOL/INR,1h,SHORT,2025-09-23 06:30:00+05:30,2025-09-24 00:30:00+05:30,219.68,18342.88,237.25,166.95,215.82,18020.96,INTRADAY_SQUAREOFF,0.01,88.59,0.060373,1107.41,19.44,1.3,18.14,18.14,8859.31,8877.45
338,SOL/INR,1h,SHORT,2025-09-24 05:30:00+05:30,2025-09-25 00:30:00+05:30,213.57,17832.89,230.65,162.31,214.12,17879.3,INTRADAY_SQUAREOFF,0.01,88.77,0.062227,1109.68,-2.89,1.31,-4.2,-4.2,8877.45,8873.26
339,SOL/INR,1h,SHORT,2025-09-25 09:30:00+05:30,2025-09-26 00:30:00+05:30,206.64,17254.22,223.17,157.04,199.5,16658.56,INTRADAY_SQUAREOFF,0.01,88.73,0.064283,1109.16,38.29,1.29,37.0,37.0,8873.26,8910.26
340,SOL/INR,1h,SHORT,2025-09-26 04:30:00+05:30,2025-09-27 00:30:00+05:30,194.16,16211.98,209.69,147.56,202.23,16886.2,INTRADAY_SQUAREOFF,0.01,89.1,0.068701,1113.78,-46.32,1.34,-47.66,-47.66,8910.26,8862.6
341,SOL/INR,1h,LONG,2025-09-27 03:30:00+05:30,2025-09-28 00:30:00+05:30,202.5,16908.85,186.3,251.1,201.62,16835.59,INTRADAY_SQUAREOFF,0.01,88.63,0.065517,1107.82,-4.8,1.3,-6.1,-6.1,8862.6,8856.49
342,SOL/INR,1h,LONG,2025-09-29 04:30:00+05:30,2025-09-30 00:30:00+05:30,209.95,17531.02,193.16,260.34,210.6,17584.91,INTRADAY_SQUAREOFF,0.01,88.56,0.063149,1107.06,3.4,1.31,2.09,2.09,8856.49,8858.59
343,SOL/INR,1h,SHORT,2025-09-30 21:30:00+05:30,2025-10-01 00:30:00+05:30,205.04,17120.56,221.44,155.83,207.75,17347.43,INTRADAY_SQUAREOFF,0.01,88.59,0.064678,1107.32,-14.67,1.32,-15.99,-15.99,8858.59,8842.6
344,SOL/INR,1h,LONG,2025-10-01 19:30:00+05:30,2025-10-02 00:30:00+05:30,219.78,18351.44,202.2,272.52,219.12,18296.32,INTRADAY_SQUAREOFF,0.01,88.43,0.060231,1105.33,-3.32,1.3,-4.62,-4.62,8842.6,8837.98
345,SOL/INR,1h,LONG,2025-10-02 05:30:00+05:30,2025-10-03 00:30:00+05:30,221.79,18519.87,204.05,275.03,232.53,19416.32,INTRADAY_SQUAREOFF,0.01,88.38,0.059652,1104.75,53.48,1.34,52.14,52.14,8837.98,8890.12
346,SOL/INR,1h,LONG,2025-10-03 05:30:00+05:30,2025-10-04 00:30:00+05:30,234.97,19619.83,216.17,291.36,233.42,19490.7,INTRADAY_SQUAREOFF,0.01,88.9,0.05664,1111.26,-7.31,1.31,-8.62,-8.62,8890.12,8881.5
347,SOL/INR,1h,SHORT,2025-10-04 20:30:00+05:30,2025-10-05 00:30:00+05:30,226.9,18946.38,245.06,172.45,226.25,18892.23,INTRADAY_SQUAREOFF,0.01,88.81,0.058596,1110.19,3.17,1.31,1.87,1.87,8881.5,8883.36
348,SOL/INR,1h,SHORT,2025-10-05 06:30:00+05:30,2025-10-06 00:30:00+05:30,226.8,18937.4,244.94,172.36,229.12,19131.49,INTRADAY_SQUAREOFF,0.01,88.83,0.058636,1110.42,-11.38,1.32,-12.7,-12.7,8883.36,8870.67
349,SOL/INR,1h,LONG,2025-10-06 21:30:00+05:30,2025-10-07 00:30:00+05:30,236.33,19733.94,217.43,293.05,236.64,19759.27,INTRADAY_SQUAREOFF,0.01,88.71,0.056189,1108.83,1.42,1.31,0.11,0.11,8870.67,8870.78
350,SOL/INR,1h,SHORT,2025-10-08 00:30:00+05:30,2025-10-09 00:30:00+05:30,221.5,18495.29,239.22,168.34,229.0,19121.54,INTRADAY_SQUAREOFF,0.01,88.71,0.059953,1108.85,-37.55,1.33,-38.88,-38.88,8870.78,8831.9
351,SOL/INR,1h,SHORT,2025-10-09 21:30:00+05:30,2025-10-10 00:30:00+05:30,219.1,18294.73,236.63,166.51,217.8,18186.19,INTRADAY_SQUAREOFF,0.01,88.32,0.060345,1103.99,6.55,1.3,5.25,5.25,8831.9,8837.16
352,SOL/INR,1h,SHORT,2025-10-10 08:30:00+05:30,2025-10-11 00:30:00+05:30,220.2,18386.37,237.81,167.35,208.01,17369.09,INTRADAY_SQUAREOFF,0.01,88.37,0.06008,1104.64,61.12,1.27,59.85,59.85,8837.16,8897.01
353,SOL/INR,1h,SHORT,2025-10-11 07:30:00+05:30,2025-10-12 00:30:00+05:30,183.07,15286.46,197.72,139.13,182.73,15258.18,INTRADAY_SQUAREOFF,0.01,88.97,0.072752,1112.13,2.06,1.31,0.75,0.75,8897.01,8897.75
354,SOL/INR,1h,SHORT,2025-10-12 06:30:00+05:30,2025-10-12 19:30:00+05:30,173.46,14484.15,187.34,131.83,187.43,15650.7,STOP_LOSS,0.01,88.98,0.076789,1112.22,-89.58,1.37,-90.94,-90.94,8897.75,8806.81
355,SOL/INR,1h,LONG,2025-10-13 01:30:00+05:30,2025-10-14 00:30:00+05:30,196.22,16384.34,180.52,243.31,205.98,17199.18,INTRADAY_SQUAREOFF,0.01,88.07,0.067189,1100.85,54.75,1.33,53.42,53.42,8806.81,8860.23
356,SOL/INR,1h,SHORT,2025-10-14 18:30:00+05:30,2025-10-15 00:30:00+05:30,192.82,16100.65,208.25,146.54,201.68,16840.3,INTRADAY_SQUAREOFF,0.01,88.6,0.068788,1107.53,-50.88,1.34,-52.22,-52.22,8860.23,8808.01
357,SOL/INR,1h,SHORT,2025-10-16 01:30:00+05:30,2025-10-17 00:30:00+05:30,194.68,16255.43,210.25,147.95,189.1,15789.48,INTRADAY_SQUAREOFF,0.01,88.08,0.067731,1101.0,31.56,1.28,30.28,30.28,8808.01,8838.29
358,SOL/INR,1h,SHORT,2025-10-17 11:30:00+05:30,2025-10-18 00:30:00+05:30,185.59,15497.17,200.44,141.05,183.55,15326.52,INTRADAY_SQUAREOFF,0.01,88.38,0.07129,1104.79,12.17,1.3,10.87,10.87,8838.29,8849.16
359,SOL/INR,1h,LONG,2025-10-19 00:30:00+05:30,2025-10-20 00:30:00+05:30,186.12,15540.88,171.23,230.79,190.09,15872.22,INTRADAY_SQUAREOFF,0.01,88.49,0.071176,1106.14,23.58,1.32,22.26,22.26,8849.16,8871.42
360,SOL/INR,1h,LONG,2025-10-20 04:30:00+05:30,2025-10-21 00:30:00+05:30,190.18,15880.19,174.97,235.83,188.14,15710.07,INTRADAY_SQUAREOFF,0.01,88.71,0.069831,1108.93,-11.88,1.3,-13.18,-13.18,8871.42,8858.24
361,SOL/INR,1h,SHORT,2025-10-21 19:30:00+05:30,2025-10-22 00:30:00+05:30,184.59,15412.94,199.35,140.29,194.38,16230.95,INTRADAY_SQUAREOFF,0.01,88.58,0.071841,1107.28,-58.77,1.34,-60.11,-60.11,8858.24,8798.13
362,SOL/INR,1h,SHORT,2025-10-22 23:30:00+05:30,2025-10-23 01:30:00+05:30,181.5,15155.65,196.03,137.94,180.49,15071.11,INTRADAY_SQUAREOFF,0.01,87.98,0.072565,1099.77,6.13,1.29,4.84,4.84,8798.13,8802.97
363,SOL/INR,1h,LONG,2025-10-23 15:30:00+05:30,2025-10-24 00:30:00+05:30,188.71,15757.63,173.62,234.01,191.51,15991.15,INTRADAY_SQUAREOFF,0.01,88.03,0.069831,1100.37,16.31,1.31,15.0,15.0,8802.97,8817.97
364,SOL/INR,1h,LONG,2025-10-24 04:30:00+05:30,2025-10-25 00:30:00+05:30,190.58,15913.18,175.33,236.32,191.69,16006.36,INTRADAY_SQUAREOFF,0.01,88.18,0.069266,1102.25,6.45,1.3,5.15,5.15,8817.97,8823.12
365,SOL/INR,1h,LONG,2025-10-25 10:30:00+05:30,2025-10-26 00:30:00+05:30,194.49,16239.93,178.93,241.17,194.01,16200.11,INTRADAY_SQUAREOFF,0.01,88.23,0.067912,1102.89,-2.7,1.3,-4.0,-4.0,8823.12,8819.12
366,SOL/INR,1h,LONG,2025-10-26 17:30:00+05:30,2025-10-27 00:30:00+05:30,197.71,16508.42,181.89,245.15,199.13,16627.44,INTRADAY_SQUAREOFF,0.01,88.19,0.066777,1102.39,7.95,1.31,6.64,6.64,8819.12,8825.76
367,SOL/INR,1h,LONG,2025-10-27 04:30:00+05:30,2025-10-28 00:30:00+05:30,200.58,16748.57,184.54,248.72,201.72,16843.65,INTRADAY_SQUAREOFF,0.01,88.26,0.06587,1103.22,6.26,1.31,4.96,4.96,8825.76,8830.72
368,SOL/INR,1h,SHORT,2025-10-28 11:30:00+05:30,2025-10-29 00:30:00+05:30,198.86,16604.75,214.77,151.13,199.62,16668.63,INTRADAY_SQUAREOFF,0.01,88.31,0.066477,1103.84,-4.25,1.31,-5.55,-5.55,8830.72,8825.17
369,SOL/INR,1h,SHORT,2025-10-29 14:30:00+05:30,2025-10-30 00:30:00+05:30,194.23,16218.61,209.77,147.62,194.57,16246.86,INTRADAY_SQUAREOFF,0.01,88.25,0.068017,1103.15,-1.92,1.3,-3.22,-3.22,8825.17,8821.94
370,SOL/INR,1h,SHORT,2025-10-30 10:30:00+05:30,2025-10-31 00:30:00+05:30,190.77,15928.92,206.03,144.98,181.45,15150.81,INTRADAY_SQUAREOFF,0.01,88.22,0.069229,1102.74,53.87,1.27,52.6,52.6,8821.94,8874.54
371,SOL/INR,1h,SHORT,2025-11-03 11:30:00+05:30,2025-11-04 00:30:00+05:30,176.64,14749.25,190.77,134.24,168.06,14032.62,INTRADAY_SQUAREOFF,0.01,88.75,0.075212,1109.32,53.9,1.28,52.62,52.62,8874.54,8927.16
372,SOL/INR,1h,SHORT,2025-11-04 10:30:00+05:30,2025-11-05 00:30:00+05:30,164.89,13768.33,178.08,125.32,156.34,13054.04,INTRADAY_SQUAREOFF,0.01,89.27,0.081048,1115.9,57.89,1.28,56.61,56.61,8927.16,8983.77
373,SOL/INR,1h,SHORT,2025-11-05 13:30:00+05:30,2025-11-06 00:30:00+05:30,155.73,13003.14,168.18,118.35,163.28,13634.2,INTRADAY_SQUAREOFF,0.01,89.84,0.086362,1122.97,-54.5,1.36,-55.86,-55.86,8983.77,8927.91
374,SOL/INR,1h,LONG,2025-11-06 08:30:00+05:30,2025-11-07 00:30:00+05:30,162.1,13535.61,149.13,201.01,157.33,13136.78,INTRADAY_SQUAREOFF,0.01,89.28,0.082448,1115.99,-32.88,1.3,-34.18,-34.18,8927.91,8893.73
375,SOL/INR,1h,SHORT,2025-11-07 15:30:00+05:30,2025-11-08 00:30:00+05:30,154.24,12878.72,166.58,117.22,162.04,13529.94,INTRADAY_SQUAREOFF,0.01,88.94,0.086322,1111.72,-56.21,1.34,-57.56,-57.56,8893.73,8836.17
376,SOL/INR,1h,LONG,2025-11-08 14:30:00+05:30,2025-11-09 00:30:00+05:30,161.82,13511.76,148.87,200.65,157.84,13179.27,INTRADAY_SQUAREOFF,0.01,88.36,0.081745,1104.52,-27.18,1.29,-28.47,-28.47,8836.17,8807.71
377,SOL/INR,1h,SHORT,2025-11-09 06:30:00+05:30,2025-11-10 00:30:00+05:30,156.54,13070.98,169.06,118.97,163.83,13679.84,INTRADAY_SQUAREOFF,0.01,88.08,0.08423,1100.96,-51.28,1.33,-52.61,-52.61,8807.71,8755.09
378,SOL/INR,1h,LONG,2025-11-10 06:30:00+05:30,2025-11-11 00:30:00+05:30,168.23,14047.19,154.77,208.6,166.03,13863.85,INTRADAY_SQUAREOFF,0.01,87.55,0.077908,1094.39,-14.28,1.28,-15.57,-15.57,8755.09,8739.53
379,SOL/INR,1h,LONG,2025-11-11 08:30:00+05:30,2025-11-12 00:30:00+05:30,170.79,14260.71,157.12,211.78,158.92,13269.94,INTRADAY_SQUAREOFF,0.01,87.4,0.076605,1092.44,-75.9,1.24,-77.14,-77.14,8739.53,8662.39
380,SOL/INR,1h,SHORT,2025-11-12 05:30:00+05:30,2025-11-13 00:30:00+05:30,154.19,12874.82,166.52,117.18,153.22,12793.89,INTRADAY_SQUAREOFF,0.01,86.62,0.084102,1082.8,6.81,1.27,5.53,5.53,8662.39,8667.92
381,SOL/INR,1h,SHORT,2025-11-13 06:30:00+05:30,2025-11-14 00:30:00+05:30,152.73,12752.93,164.95,116.07,145.45,12144.89,INTRADAY_SQUAREOFF,0.01,86.68,0.08496,1083.49,51.66,1.25,50.41,50.41,8667.92,8718.33
382,SOL/INR,1h,SHORT,2025-11-14 06:30:00+05:30,2025-11-15 00:30:00+05:30,143.2,11957.61,154.66,108.84,141.15,11785.85,INTRADAY_SQUAREOFF,0.01,87.18,0.091138,1089.79,15.65,1.28,14.38,14.38,8718.33,8732.71
383,SOL/INR,1h,SHORT,2025-11-15 02:30:00+05:30,2025-11-16 00:30:00+05:30,139.53,11651.15,150.7,106.05,142.39,11889.4,INTRADAY_SQUAREOFF,0.01,87.33,0.093689,1091.59,-22.32,1.3,-23.62,-23.62,8732.71,8709.08
384,SOL/INR,1h,SHORT,2025-11-16 19:30:00+05:30,2025-11-17 00:30:00+05:30,139.02,11608.2,150.14,105.66,135.67,11328.75,INTRADAY_SQUAREOFF,0.01,87.09,0.093782,1088.64,26.21,1.27,24.94,24.94,8709.08,8734.02
385,SOL/INR,1h,SHORT,2025-11-21 21:30:00+05:30,2025-11-22 00:30:00+05:30,125.14,10448.88,135.15,95.1,129.64,10824.57,INTRADAY_SQUAREOFF,0.01,87.34,0.104485,1091.75,-39.25,1.31,-40.57,-40.57,8734.02,8693.46
386,SOL/INR,1h,SHORT,2025-11-22 04:30:00+05:30,2025-11-23 00:30:00+05:30,125.6,10487.53,135.65,95.46,127.76,10668.0,INTRADAY_SQUAREOFF,0.01,86.93,0.103617,1086.68,-18.7,1.29,-19.99,-19.99,8693.46,8673.46
387,SOL/INR,1h,LONG,2025-11-23 14:30:00+05:30,2025-11-24 00:30:00+05:30,129.61,10822.15,119.24,160.71,132.08,11028.55,INTRADAY_SQUAREOFF,0.01,86.73,0.100182,1084.18,20.68,1.29,19.39,19.39,8673.46,8692.85
388,SOL/INR,1h,LONG,2025-11-25 02:30:00+05:30,2025-11-26 00:30:00+05:30,139.2,11622.96,128.06,172.6,136.47,11395.15,INTRADAY_SQUAREOFF,0.01,86.93,0.093488,1086.61,-21.3,1.27,-22.57,-22.57,8692.85,8670.28
389,SOL/INR,1h,LONG,2025-11-26 12:30:00+05:30,2025-11-27 00:30:00+05:30,139.72,11666.22,128.54,173.25,144.32,12050.97,INTRADAY_SQUAREOFF,0.01,86.7,0.092899,1083.79,35.74,1.3,34.44,34.44,8670.28,8704.72
390,SOL/INR,1h,LONG,2025-11-27 12:30:00+05:30,2025-11-28 00:30:00+05:30,144.01,12024.98,132.49,178.57,142.91,11932.89,INTRADAY_SQUAREOFF,0.01,87.05,0.090486,1088.09,-8.33,1.28,-9.61,-9.61,8704.72,8695.11
391,SOL/INR,1h,SHORT,2025-11-28 12:30:00+05:30,2025-11-29 00:30:00+05:30,139.36,11636.18,150.5,105.91,137.16,11452.96,INTRADAY_SQUAREOFF,0.01,86.95,0.093406,1086.89,17.11,1.27,15.84,15.84,8695.11,8710.95
392,SOL/INR,1h,SHORT,2025-12-01 15:30:00+05:30,2025-12-02 00:30:00+05:30,126.9,10596.49,137.06,96.45,124.37,10384.92,INTRADAY_SQUAREOFF,0.01,87.11,0.102758,1088.87,21.74,1.27,20.47,20.47,8710.95,8731.42
393,SOL/INR,1h,LONG,2025-12-03 08:30:00+05:30,2025-12-04 00:30:00+05:30,140.24,11709.82,129.02,173.89,141.23,11792.51,INTRADAY_SQUAREOFF,0.01,87.31,0.093206,1091.43,7.71,1.29,6.41,6.41,8731.42,8737.84
394,SOL/INR,1h,LONG,2025-12-04 15:30:00+05:30,2025-12-05 00:30:00+05:30,144.12,12033.75,132.59,178.7,140.67,11745.82,INTRADAY_SQUAREOFF,0.01,87.38,0.090764,1092.23,-26.13,1.27,-27.41,-27.41,8737.84,8710.43
395,SOL/INR,1h,SHORT,2025-12-05 03:30:00+05:30,2025-12-06 00:30:00+05:30,138.7,11581.65,149.8,105.41,131.35,10968.04,INTRADAY_SQUAREOFF,0.01,87.1,0.094011,1088.8,57.69,1.25,56.44,56.44,8710.43,8766.87
396,SOL/INR,1h,SHORT,2025-12-06 10:30:00+05:30,2025-12-07 00:30:00+05:30,133.2,11122.44,143.86,101.23,132.9,11097.02,INTRADAY_SQUAREOFF,0.01,87.67,0.098527,1095.86,2.5,1.29,1.21,1.21,8766.87,8768.08
397,SOL/INR,1h,SHORT,2025-12-07 04:30:00+05:30,2025-12-08 00:30:00+05:30,132.14,11033.55,142.71,100.43,136.05,11360.5,INTRADAY_SQUAREOFF,0.01,87.68,0.099334,1096.01,-32.48,1.31,-33.79,-33.79,8768.08,8734.29
398,SOL/INR,1h,LONG,2025-12-08 07:30:00+05:30,2025-12-09 00:30:00+05:30,133.81,11173.26,123.11,165.93,133.6,11155.72,INTRADAY_SQUAREOFF,0.01,87.34,0.097714,1091.79,-1.71,1.29,-3.0,-3.0,8734.29,8731.29
399,SOL/INR,1h,SHORT,2025-12-09 04:30:00+05:30,2025-12-09 22:30:00+05:30,133.58,11153.65,144.26,101.52,144.33,12051.96,STOP_LOSS,0.01,87.31,0.097852,1091.41,-87.9,1.34,-89.24,-89.24,8731.29,8642.05
400,SOL/INR,1h,SHORT,2025-12-11 06:30:00+05:30,2025-12-12 00:30:00+05:30,133.62,11157.39,144.31,101.55,134.35,11218.39,INTRADAY_SQUAREOFF,0.01,86.42,0.09682,1080.26,-5.91,1.28,-7.18,-7.18,8642.05,8634.86
401,SOL/INR,1h,LONG,2025-12-12 02:30:00+05:30,2025-12-13 00:30:00+05:30,136.12,11365.8,125.23,168.79,132.83,11091.32,INTRADAY_SQUAREOFF,0.01,86.35,0.094965,1079.36,-26.07,1.26,-27.32,-27.32,8634.86,8607.54
402,SOL/INR,1h,SHORT,2025-12-13 17:30:00+05:30,2025-12-14 00:30:00+05:30,133.34,11134.05,144.01,101.34,132.46,11060.77,INTRADAY_SQUAREOFF,0.01,86.08,0.096635,1075.94,7.08,1.27,5.82,5.82,8607.54,8613.35
403,SOL/INR,1h,SHORT,2025-12-14 09:30:00+05:30,2025-12-15 00:30:00+05:30,132.93,11099.47,143.56,101.03,130.69,10912.33,INTRADAY_SQUAREOFF,0.01,86.13,0.097002,1076.67,18.15,1.26,16.89,16.89,8613.35,8630.25
404,SOL/INR,1h,LONG,2025-12-15 15:30:00+05:30,2025-12-16 00:30:00+05:30,132.79,11088.37,122.17,164.67,124.82,10422.56,INTRADAY_SQUAREOFF,0.01,86.3,0.097289,1078.78,-64.78,1.23,-66.01,-66.01,8630.25,8564.24
405,SOL/INR,1h,SHORT,2025-12-16 13:30:00+05:30,2025-12-17 00:30:00+05:30,125.67,10493.12,135.72,95.51,128.03,10690.25,INTRADAY_SQUAREOFF,0.01,85.64,0.102022,1070.53,-20.11,1.28,-21.39,-21.39,8564.24,8542.85
406,SOL/INR,1h,LONG,2025-12-17 08:30:00+05:30,2025-12-18 00:30:00+05:30,129.42,10806.25,119.06,160.48,122.01,10187.59,INTRADAY_SQUAREOFF,0.01,85.43,0.098818,1067.86,-61.14,1.22,-62.36,-62.36,8542.85,8480.49
407,SOL/INR,1h,SHORT,2025-12-18 11:30:00+05:30,2025-12-19 00:30:00+05:30,122.31,10213.3,132.1,92.96,121.53,10147.78,INTRADAY_SQUAREOFF,0.01,84.8,0.103792,1060.06,6.8,1.25,5.55,5.55,8480.49,8486.04
408,SOL/INR,1h,SHORT,2025-12-19 06:30:00+05:30,2025-12-20 00:30:00+05:30,118.1,9861.75,127.55,89.76,124.91,10429.77,INTRADAY_SQUAREOFF,0.01,84.86,0.107563,1060.76,-61.1,1.29,-62.39,-62.39,8486.04,8423.66
409,SOL/INR,1h,LONG,2025-12-20 17:30:00+05:30,2025-12-21 00:30:00+05:30,126.41,10555.48,116.3,156.75,125.88,10510.9,INTRADAY_SQUAREOFF,0.01,84.24,0.099755,1052.96,-4.45,1.24,-5.69,-5.69,8423.66,8417.97
410,SOL/INR,1h,SHORT,2025-12-22 03:30:00+05:30,2025-12-23 00:30:00+05:30,124.73,10414.99,134.71,94.8,126.84,10590.92,INTRADAY_SQUAREOFF,0.01,84.18,0.101032,1052.25,-17.77,1.25,-19.03,-19.03,8417.97,8398.95
411,SOL/INR,1h,SHORT,2025-12-23 08:30:00+05:30,2025-12-24 00:30:00+05:30,125.52,10480.82,135.56,95.39,123.95,10349.44,INTRADAY_SQUAREOFF,0.01,83.99,0.10017,1049.87,13.16,1.23,11.93,11.93,8398.95,8410.88
412,SOL/INR,1h,SHORT,2025-12-24 07:30:00+05:30,2025-12-25 00:30:00+05:30,122.9,10262.38,132.73,93.41,122.47,10226.15,INTRADAY_SQUAREOFF,0.01,84.11,0.102448,1051.36,3.71,1.24,2.47,2.47,8410.88,8413.35
413,SOL/INR,1h,LONG,2025-12-26 00:30:00+05:30,2025-12-27 00:30:00+05:30,124.05,10358.13,114.13,153.82,121.95,10182.53,INTRADAY_SQUAREOFF,0.01,84.13,0.101531,1051.67,-17.83,1.23,-19.06,-19.06,8413.35,8394.29
414,SOL/INR,1h,LONG,2025-12-28 13:30:00+05:30,2025-12-29 00:30:00+05:30,124.17,10368.14,114.24,153.97,123.08,10277.3,INTRADAY_SQUAREOFF,0.01,83.94,0.101203,1049.29,-9.19,1.23,-10.43,-10.43,8394.29,8383.86
415,SOL/INR,1h,SHORT,2025-12-30 00:30:00+05:30,2025-12-31 00:30:00+05:30,122.95,10265.98,132.78,93.44,124.49,10395.17,INTRADAY_SQUAREOFF,0.01,83.84,0.102083,1047.98,-13.19,1.24,-14.43,-14.43,8383.86,8369.43
416,SOL/INR,1h,LONG,2025-12-31 05:30:00+05:30,2026-01-01 00:30:00+05:30,125.01,10438.16,115.01,155.01,124.56,10400.95,INTRADAY_SQUAREOFF,0.01,83.69,0.100226,1046.18,-3.73,1.23,-4.96,-4.96,8369.43,8364.47
417,SOL/INR,1h,SHORT,2026-01-01 09:30:00+05:30,2026-01-02 00:30:00+05:30,124.85,10424.89,134.84,94.89,125.16,10451.01,INTRADAY_SQUAREOFF,0.01,83.64,0.100294,1045.56,-2.62,1.24,-3.86,-3.86,8364.47,8360.61
418,SOL/INR,1h,LONG,2026-01-02 09:30:00+05:30,2026-01-03 00:30:00+05:30,127.71,10663.38,117.49,158.35,130.64,10908.56,INTRADAY_SQUAREOFF,0.01,83.61,0.098006,1045.08,24.03,1.25,22.78,22.78,8360.61,8383.4
419,SOL/INR,1h,LONG,2026-01-03 04:30:00+05:30,2026-01-04 00:30:00+05:30,133.04,11108.45,122.39,164.96,131.83,11008.12,INTRADAY_SQUAREOFF,0.01,83.83,0.094336,1047.92,-9.46,1.23,-10.7,-10.7,8383.4,8372.7
420,SOL/INR,1h,LONG,2026-01-04 09:30:00+05:30,2026-01-05 00:30:00+05:30,134.57,11236.77,123.81,166.87,134.04,11192.51,INTRADAY_SQUAREOFF,0.01,83.73,0.09314,1046.59,-4.12,1.23,-5.36,-5.36,8372.7,8367.34
421,SOL/INR,1h,LONG,2026-01-05 16:30:00+05:30,2026-01-06 00:30:00+05:30,135.92,11349.43,125.05,168.54,137.23,11458.61,INTRADAY_SQUAREOFF,0.01,83.67,0.092156,1045.92,10.06,1.24,8.82,8.82,8367.34,8376.17
422,SOL/INR,1h,LONG,2026-01-06 09:30:00+05:30,2026-01-07 00:30:00+05:30,138.5,11564.62,127.42,171.74,137.55,11485.69,INTRADAY_SQUAREOFF,0.01,83.76,0.090537,1047.02,-7.15,1.23,-8.38,-8.38,8376.17,8367.79
423,SOL/INR,1h,SHORT,2026-01-07 07:30:00+05:30,2026-01-08 00:30:00+05:30,138.8,11589.96,149.91,105.49,135.2,11288.86,INTRADAY_SQUAREOFF,0.01,83.68,0.090248,1045.97,27.17,1.22,25.96,25.96,8367.79,8393.75
424,SOL/INR,1h,SHORT,2026-01-08 09:30:00+05:30,2026-01-09 00:30:00+05:30,136.56,11402.38,147.48,103.78,138.04,11526.32,INTRADAY_SQUAREOFF,0.01,83.94,0.092017,1049.22,-11.41,1.24,-12.65,-12.65,8393.75,8381.1
425,SOL/INR,1h,LONG,2026-01-09 03:30:00+05:30,2026-01-10 00:30:00+05:30,139.56,11652.97,128.39,173.05,136.64,11409.58,INTRADAY_SQUAREOFF,0.01,83.81,0.089903,1047.64,-21.88,1.22,-23.1,-23.1,8381.1,8357.99
426,SOL/INR,1h,LONG,2026-01-12 00:30:00+05:30,2026-01-13 00:30:00+05:30,139.98,11688.64,128.79,173.58,141.05,11777.97,INTRADAY_SQUAREOFF,0.01,83.58,0.089382,1044.75,7.98,1.24,6.75,6.75,8357.99,8364.74
427,SOL/INR,1h,LONG,2026-01-14 01:30:00+05:30,2026-01-15 00:30:00+05:30,144.29,12047.81,132.74,178.91,146.37,12221.78,INTRADAY_SQUAREOFF,0.01,83.65,0.086787,1045.59,15.1,1.24,13.86,13.86,8364.74,8378.59
428,SOL/INR,1h,SHORT,2026-01-15 23:30:00+05:30,2026-01-16 01:30:00+05:30,142.57,11904.68,153.98,108.35,141.52,11817.26,INTRADAY_SQUAREOFF,0.01,83.79,0.087976,1047.32,7.69,1.23,6.46,6.46,8378.59,8385.05
429,SOL/INR,1h,SHORT,2026-01-16 09:30:00+05:30,2026-01-17 00:30:00+05:30,141.84,11843.96,153.19,107.8,143.58,11988.76,INTRADAY_SQUAREOFF,0.01,83.85,0.088495,1048.13,-12.81,1.24,-14.06,-14.06,8385.05,8370.99
430,SOL/INR,1h,LONG,2026-01-17 14:30:00+05:30,2026-01-18 00:30:00+05:30,144.24,12043.64,132.7,178.85,144.12,12034.14,INTRADAY_SQUAREOFF,0.01,83.71,0.086882,1046.37,-0.82,1.23,-2.06,-2.06,8370.99,8368.94
431,SOL/INR,1h,SHORT,2026-01-18 12:30:00+05:30,2026-01-19 00:30:00+05:30,142.52,11900.54,153.92,108.32,142.88,11930.65,INTRADAY_SQUAREOFF,0.01,83.69,0.087905,1046.12,-2.65,1.24,-3.88,-3.88,8368.94,8365.05
432,SOL/INR,1h,SHORT,2026-01-19 05:30:00+05:30,2026-01-20 00:30:00+05:30,137.89,11514.15,148.93,104.8,134.26,11210.91,INTRADAY_SQUAREOFF,0.01,83.65,0.090813,1045.63,27.54,1.22,26.32,26.32,8365.05,8391.37
433,SOL/INR,1h,SHORT,2026-01-20 03:30:00+05:30,2026-01-21 00:30:00+05:30,134.01,11189.59,144.73,101.85,127.05,10608.52,INTRADAY_SQUAREOFF,0.01,83.91,0.093741,1048.92,54.47,1.21,53.26,53.26,8391.37,8444.64
434,SOL/INR,1h,SHORT,2026-01-21 04:30:00+05:30,2026-01-22 00:30:00+05:30,125.82,10506.28,135.89,95.63,127.61,10655.17,INTRADAY_SQUAREOFF,0.01,84.45,0.100471,1055.58,-14.96,1.25,-16.21,-16.21,8444.64,8428.42
