trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
320,SOL/INR,1h,LONG,2025-09-04 05:30:00+05:30,2025-09-05 00:30:00+05:30,210.86,17606.99,193.99,244.6,203.05,16955.09,INTRADAY_SQUAREOFF,0.01,41.36,0.223138,3928.8,-145.46,4.55,-150.01,-150.01,4135.58,3985.56
321,SOL/INR,1h,SHORT,2025-09-05 05:30:00+05:30,2025-09-06 00:30:00+05:30,202.43,16903.07,218.63,170.04,204.39,17066.97,INTRADAY_SQUAREOFF,0.01,39.86,0.224,3786.28,-36.72,4.49,-41.2,-41.2,3985.56,3944.36
322,SOL/INR,1h,SHORT,2025-09-06 03:30:00+05:30,2025-09-07 00:30:00+05:30,203.06,16955.92,219.31,170.57,200.12,16709.79,INTRADAY_SQUAREOFF,0.01,39.44,0.220993,3747.14,54.39,4.39,50.0,50.0,3944.36,3994.36
323,SOL/INR,1h,SHORT,2025-09-07 04:30:00+05:30,2025-09-08 00:30:00+05:30,200.11,16708.96,216.12,168.09,202.24,16887.4,INTRADAY_SQUAREOFF,0.01,39.94,0.227102,3794.64,-40.52,4.5,-45.03,-45.03,3994.36,3949.33
324,SOL/INR,1h,LONG,2025-09-08 07:30:00+05:30,2025-09-09 00:30:00+05:30,207.19,17299.96,190.61,240.33,216.64,18089.12,INTRADAY_SQUAREOFF,0.01,39.49,0.216872,3751.87,171.15,4.53,166.62,166.62,3949.33,4115.95
325,SOL/INR,1h,LONG,2025-09-09 09:30:00+05:30,2025-09-10 00:30:00+05:30,214.28,17892.79,197.14,248.57,216.31,18061.79,INTRADAY_SQUAREOFF,0.01,41.16,0.218533,3910.16,36.93,4.64,32.3,32.3,4115.95,4148.25
326,SOL/INR,1h,LONG,2025-09-10 12:30:00+05:30,2025-09-11 00:30:00+05:30,219.61,18337.32,202.04,254.75,222.44,18573.89,INTRADAY_SQUAREOFF,0.01,41.48,0.214908,3940.84,50.84,4.68,46.16,46.16,4148.25,4194.41
327,SOL/INR,1h,LONG,2025-09-11 03:30:00+05:30,2025-09-12 00:30:00+05:30,223.6,18670.95,205.72,259.38,226.21,18888.8,INTRADAY_SQUAREOFF,0.01,41.94,0.213417,3984.69,46.49,4.73,41.76,41.76,4194.41,4236.17
328,SOL/INR,1h,LONG,2025-09-12 03:30:00+05:30,2025-09-13 00:30:00+05:30,227.02,18955.81,208.85,263.34,240.59,20089.31,INTRADAY_SQUAREOFF,0.01,42.36,0.212302,4024.36,240.64,4.89,235.75,235.75,4236.17,4471.93
329,SOL/INR,1h,LONG,2025-09-13 05:30:00+05:30,2025-09-14 00:30:00+05:30,242.76,20270.59,223.34,281.6,238.45,19910.47,INTRADAY_SQUAREOFF,0.01,44.72,0.209581,4248.33,-75.47,4.97,-80.44,-80.44,4471.93,4391.48
330,SOL/INR,1h,LONG,2025-09-14 11:30:00+05:30,2025-09-15 00:30:00+05:30,248.09,20715.23,228.24,287.78,245.09,20465.32,INTRADAY_SQUAREOFF,0.01,43.91,0.201393,4171.91,-50.33,4.89,-55.22,-55.22,4391.48,4336.26
331,SOL/INR,1h,LONG,2025-09-15 03:30:00+05:30,2025-09-16 00:30:00+05:30,244.31,20400.16,224.77,283.4,233.34,19484.07,INTRADAY_SQUAREOFF,0.01,43.36,0.201932,4119.45,-184.99,4.75,-189.74,-189.74,4336.26,4146.52
332,SOL/INR,1h,SHORT,2025-09-16 06:30:00+05:30,2025-09-17 00:30:00+05:30,233.05,19460.04,251.7,195.77,237.94,19868.4,INTRADAY_SQUAREOFF,0.01,41.47,0.202425,3939.2,-82.66,4.7,-87.36,-87.36,4146.52,4059.16
333,SOL/INR,1h,LONG,2025-09-18 07:30:00+05:30,2025-09-19 00:30:00+05:30,247.37,20655.19,227.58,286.95,250.45,20912.73,INTRADAY_SQUAREOFF,0.01,40.59,0.186694,3856.21,48.08,4.58,43.5,43.5,4059.16,4102.67
334,SOL/INR,1h,SHORT,2025-09-19 20:30:00+05:30,2025-09-20 00:30:00+05:30,239.56,20003.53,258.73,201.23,237.02,19791.33,INTRADAY_SQUAREOFF,0.01,41.03,0.194842,3897.53,41.35,4.57,36.77,36.77,4102.67,4139.44
335,SOL/INR,1h,SHORT,2025-09-20 09:30:00+05:30,2025-09-21 00:30:00+05:30,237.99,19872.27,257.03,199.91,238.68,19930.07,INTRADAY_SQUAREOFF,0.01,41.39,0.197887,3932.47,-11.44,4.65,-16.08,-16.08,4139.44,4123.35
336,SOL/INR,1h,SHORT,2025-09-22 06:30:00+05:30,2025-09-23 00:30:00+05:30,232.23,19391.47,250.81,195.08,220.0,18369.59,INTRADAY_SQUAREOFF,0.01,41.23,0.202006,3917.19,206.43,4.5,201.93,201.93,4123.35,4325.28
337,SOL/INR,1h,SHORT,2025-09-23 06:30:00+05:30,2025-09-24 00:30:00+05:30,219.68,18342.88,237.25,184.53,215.82,18020.96,INTRADAY_SQUAREOFF,0.01,43.25,0.224011,4109.02,72.11,4.81,67.31,67.31,4325.28,4392.59
338,SOL/INR,1h,SHORT,2025-09-24 05:30:00+05:30,2025-09-25 00:30:00+05:30,213.57,17832.89,230.65,179.4,214.12,17879.3,INTRADAY_SQUAREOFF,0.01,43.93,0.234003,4172.96,-10.86,4.93,-15.79,-15.79,4392.59,4376.8
339,SOL/INR,1h,SHORT,2025-09-25 09:30:00+05:30,2025-09-26 00:30:00+05:30,206.64,17254.22,223.17,173.58,199.5,16658.56,INTRADAY_SQUAREOFF,0.01,43.77,0.240982,4157.96,143.54,4.82,138.72,138.72,4376.8,4515.52
340,SOL/INR,1h,SHORT,2025-09-26 04:30:00+05:30,2025-09-27 00:30:00+05:30,194.16,16211.98,209.69,163.09,202.23,16886.2,INTRADAY_SQUAREOFF,0.01,45.16,0.264603,4289.75,-178.4,5.17,-183.57,-183.57,4515.52,4331.95
341,SOL/INR,1h,LONG,2025-09-27 03:30:00+05:30,2025-09-28 00:30:00+05:30,202.5,16908.85,186.3,234.9,201.62,16835.59,INTRADAY_SQUAREOFF,0.01,43.32,0.243385,4115.35,-17.83,4.85,-22.68,-22.68,4331.95,4309.28
342,SOL/INR,1h,LONG,2025-09-29 04:30:00+05:30,2025-09-30 00:30:00+05:30,209.95,17531.02,193.16,243.54,210.6,17584.91,INTRADAY_SQUAREOFF,0.01,43.09,0.233518,4093.81,12.58,4.84,7.75,7.75,4309.28,4317.02
343,SOL/INR,1h,SHORT,2025-09-30 21:30:00+05:30,2025-10-01 00:30:00+05:30,205.04,17120.56,221.44,172.23,207.75,17347.43,INTRADAY_SQUAREOFF,0.01,43.17,0.239547,4101.17,-54.35,4.87,-59.22,-59.22,4317.02,4257.8
344,SOL/INR,1h,LONG,2025-10-01 19:30:00+05:30,2025-10-02 00:30:00+05:30,219.78,18351.44,202.2,254.94,219.12,18296.32,INTRADAY_SQUAREOFF,0.01,42.58,0.220414,4044.91,-12.15,4.77,-16.91,-16.91,4257.8,4240.89
345,SOL/INR,1h,LONG,2025-10-02 05:30:00+05:30,2025-10-03 00:30:00+05:30,221.79,18519.87,204.05,257.28,232.53,19416.32,INTRADAY_SQUAREOFF,0.01,42.41,0.217542,4028.85,195.02,4.87,190.15,190.15,4240.89,4431.04
346,SOL/INR,1h,LONG,2025-10-03 05:30:00+05:30,2025-10-04 00:30:00+05:30,234.97,19619.83,216.17,272.56,233.42,19490.7,INTRADAY_SQUAREOFF,0.01,44.31,0.214553,4209.48,-27.7,4.95,-32.65,-32.65,4431.04,4398.38
347,SOL/INR,1h,SHORT,2025-10-04 20:30:00+05:30,2025-10-05 00:30:00+05:30,226.9,18946.38,245.06,190.6,226.25,18892.23,INTRADAY_SQUAREOFF,0.01,43.98,0.220541,4178.46,11.94,4.92,7.02,7.02,4398.38,4405.4
348,SOL/INR,1h,SHORT,2025-10-05 06:30:00+05:30,2025-10-06 00:30:00+05:30,226.8,18937.4,244.94,190.51,229.12,19131.49,INTRADAY_SQUAREOFF,0.01,44.05,0.220998,4185.13,-42.89,4.96,-47.86,-47.86,4405.4,4357.55
349,SOL/INR,1h,LONG,2025-10-06 21:30:00+05:30,2025-10-07 00:30:00+05:30,236.33,19733.94,217.43,274.15,236.64,19759.27,INTRADAY_SQUAREOFF,0.01,43.58,0.209774,4139.67,5.31,4.89,0.43,0.43,4357.55,4357.97
350,SOL/INR,1h,SHORT,2025-10-08 00:30:00+05:30,2025-10-09 00:30:00+05:30,221.5,18495.29,239.22,186.06,229.0,19121.54,INTRADAY_SQUAREOFF,0.01,43.58,0.223845,4140.07,-140.18,4.97,-145.15,-145.15,4357.97,4212.82
351,SOL/INR,1h,SHORT,2025-10-09 21:30:00+05:30,2025-10-10 00:30:00+05:30,219.1,18294.73,236.63,184.04,217.8,18186.19,INTRADAY_SQUAREOFF,0.01,42.13,0.218761,4002.18,23.75,4.71,19.04,19.04,4212.82,4231.86
352,SOL/INR,1h,SHORT,2025-10-10 08:30:00+05:30,2025-10-11 00:30:00+05:30,220.2,18386.37,237.81,184.96,208.01,17369.09,INTRADAY_SQUAREOFF,0.01,42.32,0.218655,4020.27,222.43,4.61,217.82,217.82,4231.86,4449.68
353,SOL/INR,1h,SHORT,2025-10-11 07:30:00+05:30,2025-10-12 00:30:00+05:30,183.07,15286.46,197.72,153.78,182.73,15258.18,INTRADAY_SQUAREOFF,0.01,44.5,0.276532,4227.19,7.82,4.98,2.84,2.84,4449.68,4452.51
354,SOL/INR,1h,SHORT,2025-10-12 06:30:00+05:30,2025-10-12 19:30:00+05:30,173.46,14484.15,187.34,145.71,187.43,15650.7,STOP_LOSS,0.01,44.53,0.292036,4229.89,-340.68,5.19,-345.87,-345.87,4452.51,4106.65
355,SOL/INR,1h,LONG,2025-10-13 01:30:00+05:30,2025-10-14 00:30:00+05:30,196.22,16384.34,180.52,227.61,205.98,17199.18,INTRADAY_SQUAREOFF,0.01,41.07,0.238112,3901.31,194.03,4.72,189.31,189.31,4106.65,4295.95
356,SOL/INR,1h,SHORT,2025-10-14 18:30:00+05:30,2025-10-15 00:30:00+05:30,192.82,16100.65,208.25,161.97,201.68,16840.3,INTRADAY_SQUAREOFF,0.01,42.96,0.253478,4081.16,-187.48,4.93,-192.41,-192.41,4295.95,4103.54
357,SOL/INR,1h,SHORT,2025-10-16 01:30:00+05:30,2025-10-17 00:30:00+05:30,194.68,16255.43,210.25,163.53,189.1,15789.48,INTRADAY_SQUAREOFF,0.01,41.04,0.239819,3898.37,111.75,4.53,107.21,107.21,4103.54,4210.75
358,SOL/INR,1h,SHORT,2025-10-17 11:30:00+05:30,2025-10-18 00:30:00+05:30,185.59,15497.17,200.44,155.9,183.55,15326.52,INTRADAY_SQUAREOFF,0.01,42.11,0.258126,4000.22,44.05,4.69,39.35,39.35,4210.75,4250.11
359,SOL/INR,1h,LONG,2025-10-19 00:30:00+05:30,2025-10-20 00:30:00+05:30,186.12,15540.88,171.23,215.9,190.09,15872.22,INTRADAY_SQUAREOFF,0.01,42.5,0.259805,4037.6,86.08,4.82,81.27,81.27,4250.11,4331.38
360,SOL/INR,1h,LONG,2025-10-20 04:30:00+05:30,2025-10-21 00:30:00+05:30,190.18,15880.19,174.97,220.61,188.14,15710.07,INTRADAY_SQUAREOFF,0.01,43.31,0.259116,4114.81,-44.08,4.83,-48.91,-48.91,4331.38,4282.47
361,SOL/INR,1h,SHORT,2025-10-21 19:30:00+05:30,2025-10-22 00:30:00+05:30,184.59,15412.94,199.35,155.05,194.38,16230.95,INTRADAY_SQUAREOFF,0.01,42.82,0.263957,4068.35,-215.92,4.93,-220.85,-220.85,4282.47,4061.62
362,SOL/INR,1h,SHORT,2025-10-22 23:30:00+05:30,2025-10-23 01:30:00+05:30,181.5,15155.65,196.03,152.46,180.49,15071.11,INTRADAY_SQUAREOFF,0.01,40.62,0.254594,3858.54,21.52,4.54,16.98,16.98,4061.62,4078.6
363,SOL/INR,1h,LONG,2025-10-23 15:30:00+05:30,2025-10-24 00:30:00+05:30,188.71,15757.63,173.62,218.91,191.51,15991.15,INTRADAY_SQUAREOFF,0.01,40.79,0.245892,3874.67,57.42,4.61,52.81,52.81,4078.6,4131.42
364,SOL/INR,1h,LONG,2025-10-24 04:30:00+05:30,2025-10-25 00:30:00+05:30,190.58,15913.18,175.33,221.07,191.69,16006.36,INTRADAY_SQUAREOFF,0.01,41.31,0.246641,3924.85,22.98,4.64,18.34,18.34,4131.42,4149.76
365,SOL/INR,1h,LONG,2025-10-25 10:30:00+05:30,2025-10-26 00:30:00+05:30,194.49,16239.93,178.93,225.61,194.01,16200.11,INTRADAY_SQUAREOFF,0.01,41.5,0.242751,3942.27,-9.67,4.65,-14.31,-14.31,4149.76,4135.44
366,SOL/INR,1h,LONG,2025-10-26 17:30:00+05:30,2025-10-27 00:30:00+05:30,197.71,16508.42,181.89,229.34,199.13,16627.44,INTRADAY_SQUAREOFF,0.01,41.35,0.23798,3928.67,28.32,4.65,23.67,23.67,4135.44,4159.11
367,SOL/INR,1h,LONG,2025-10-27 04:30:00+05:30,2025-10-28 00:30:00+05:30,200.58,16748.57,184.54,232.67,201.72,16843.65,INTRADAY_SQUAREOFF,0.01,41.59,0.23591,3951.16,22.43,4.68,17.75,17.75,4159.11,4176.87
368,SOL/INR,1h,SHORT,2025-10-28 11:30:00+05:30,2025-10-29 00:30:00+05:30,198.86,16604.75,214.77,167.04,199.62,16668.63,INTRADAY_SQUAREOFF,0.01,41.77,0.238969,3968.03,-15.27,4.69,-19.96,-19.96,4176.87,4156.91
369,SOL/INR,1h,SHORT,2025-10-29 14:30:00+05:30,2025-10-30 00:30:00+05:30,194.23,16218.61,209.77,163.16,194.57,16246.86,INTRADAY_SQUAREOFF,0.01,41.57,0.24349,3949.07,-6.88,4.66,-11.54,-11.54,4156.91,4145.37
370,SOL/INR,1h,SHORT,2025-10-30 10:30:00+05:30,2025-10-31 00:30:00+05:30,190.77,15928.92,206.03,160.24,181.45,15150.81,INTRADAY_SQUAREOFF,0.01,41.45,0.24723,3938.1,192.37,4.53,187.84,187.84,4145.37,4333.21
371,SOL/INR,1h,SHORT,2025-11-03 11:30:00+05:30,2025-11-04 00:30:00+05:30,176.64,14749.25,190.77,148.38,168.06,14032.62,INTRADAY_SQUAREOFF,0.01,43.33,0.279102,4116.55,200.01,4.74,195.27,195.27,4333.21,4528.48
372,SOL/INR,1h,SHORT,2025-11-04 10:30:00+05:30,2025-11-05 00:30:00+05:30,164.89,13768.33,178.08,138.51,156.34,13054.04,INTRADAY_SQUAREOFF,0.01,45.28,0.31246,4302.06,223.19,4.94,218.24,218.24,4528.48,4746.72
373,SOL/INR,1h,SHORT,2025-11-05 13:30:00+05:30,2025-11-06 00:30:00+05:30,155.73,13003.14,168.18,130.81,163.28,13634.2,INTRADAY_SQUAREOFF,0.01,47.47,0.346792,4509.39,-218.85,5.45,-224.3,-224.3,4746.72,4522.42
374,SOL/INR,1h,LONG,2025-11-06 08:30:00+05:30,2025-11-07 00:30:00+05:30,162.1,13535.61,149.13,188.04,157.33,13136.78,INTRADAY_SQUAREOFF,0.01,45.22,0.317407,4296.3,-126.59,4.99,-131.59,-131.59,4522.42,4390.84
375,SOL/INR,1h,SHORT,2025-11-07 15:30:00+05:30,2025-11-08 00:30:00+05:30,154.24,12878.72,166.58,129.56,162.04,13529.94,INTRADAY_SQUAREOFF,0.01,43.91,0.32389,4171.29,-210.92,5.05,-215.97,-215.97,4390.84,4174.87
376,SOL/INR,1h,LONG,2025-11-08 14:30:00+05:30,2025-11-09 00:30:00+05:30,161.82,13511.76,148.87,187.71,157.84,13179.27,INTRADAY_SQUAREOFF,0.01,41.75,0.293531,3966.12,-97.6,4.62,-102.22,-102.22,4174.87,4072.65
377,SOL/INR,1h,SHORT,2025-11-09 06:30:00+05:30,2025-11-10 00:30:00+05:30,156.54,13070.98,169.06,131.49,163.83,13679.84,INTRADAY_SQUAREOFF,0.01,40.73,0.296,3869.01,-180.22,4.67,-184.89,-184.89,4072.65,3887.75
378,SOL/INR,1h,LONG,2025-11-10 06:30:00+05:30,2025-11-11 00:30:00+05:30,168.23,14047.19,154.77,195.15,166.03,13863.85,INTRADAY_SQUAREOFF,0.01,38.88,0.262926,3693.37,-48.2,4.33,-52.53,-52.53,3887.75,3835.22
379,SOL/INR,1h,LONG,2025-11-11 08:30:00+05:30,2025-11-12 00:30:00+05:30,170.79,14260.71,157.12,198.11,158.92,13269.94,INTRADAY_SQUAREOFF,0.01,38.35,0.255489,3643.46,-253.13,4.15,-257.28,-257.28,3835.22,3577.94
380,SOL/INR,1h,SHORT,2025-11-12 05:30:00+05:30,2025-11-13 00:30:00+05:30,154.19,12874.82,166.52,129.52,153.22,12793.89,INTRADAY_SQUAREOFF,0.01,35.78,0.264007,3399.04,21.37,4.0,17.37,17.37,3577.94,3595.31
381,SOL/INR,1h,SHORT,2025-11-13 06:30:00+05:30,2025-11-14 00:30:00+05:30,152.73,12752.93,164.95,128.29,145.45,12144.89,INTRADAY_SQUAREOFF,0.01,35.95,0.267824,3415.54,162.85,3.93,158.91,158.91,3595.31,3754.22
382,SOL/INR,1h,SHORT,2025-11-14 06:30:00+05:30,2025-11-15 00:30:00+05:30,143.2,11957.61,154.66,120.29,141.15,11785.85,INTRADAY_SQUAREOFF,0.01,37.54,0.298263,3566.51,51.23,4.18,47.05,47.05,3754.22,3801.27
383,SOL/INR,1h,SHORT,2025-11-15 02:30:00+05:30,2025-11-16 00:30:00+05:30,139.53,11651.15,150.7,117.21,142.39,11889.4,INTRADAY_SQUAREOFF,0.01,38.01,0.309944,3611.21,-73.84,4.3,-78.15,-78.15,3801.27,3723.12
384,SOL/INR,1h,SHORT,2025-11-16 19:30:00+05:30,2025-11-17 00:30:00+05:30,139.02,11608.2,150.14,116.78,135.67,11328.75,INTRADAY_SQUAREOFF,0.01,37.23,0.304695,3536.97,85.15,4.12,81.02,81.02,3723.12,3804.14
385,SOL/INR,1h,SHORT,2025-11-21 21:30:00+05:30,2025-11-22 00:30:00+05:30,125.14,10448.88,135.15,105.11,129.64,10824.57,INTRADAY_SQUAREOFF,0.01,38.04,0.345868,3613.94,-129.94,4.34,-134.28,-134.28,3804.14,3669.86
386,SOL/INR,1h,SHORT,2025-11-22 04:30:00+05:30,2025-11-23 00:30:00+05:30,125.6,10487.53,135.65,105.5,127.76,10668.0,INTRADAY_SQUAREOFF,0.01,36.7,0.33243,3486.37,-59.99,4.15,-64.14,-64.14,3669.86,3605.72
387,SOL/INR,1h,LONG,2025-11-23 14:30:00+05:30,2025-11-24 00:30:00+05:30,129.61,10822.15,119.24,150.34,132.08,11028.55,INTRADAY_SQUAREOFF,0.01,36.06,0.316521,3425.44,65.33,4.08,61.25,61.25,3605.72,3666.97
388,SOL/INR,1h,LONG,2025-11-25 02:30:00+05:30,2025-11-26 00:30:00+05:30,139.2,11622.96,128.06,161.47,136.47,11395.15,INTRADAY_SQUAREOFF,0.01,36.67,0.299719,3483.62,-68.28,4.07,-72.35,-72.35,3666.97,3594.62
389,SOL/INR,1h,LONG,2025-11-26 12:30:00+05:30,2025-11-27 00:30:00+05:30,139.72,11666.22,128.54,162.07,144.32,12050.97,INTRADAY_SQUAREOFF,0.01,35.95,0.292716,3414.89,112.62,4.1,108.53,108.53,3594.62,3703.15
390,SOL/INR,1h,LONG,2025-11-27 12:30:00+05:30,2025-11-28 00:30:00+05:30,144.01,12024.98,132.49,167.05,142.91,11932.89,INTRADAY_SQUAREOFF,0.01,37.03,0.292557,3517.99,-26.94,4.14,-31.08,-31.08,3703.15,3672.07
391,SOL/INR,1h,SHORT,2025-11-28 12:30:00+05:30,2025-11-29 00:30:00+05:30,139.36,11636.18,150.5,117.06,137.16,11452.96,INTRADAY_SQUAREOFF,0.01,36.72,0.299795,3488.47,54.93,4.08,50.85,50.85,3672.07,3722.92
392,SOL/INR,1h,SHORT,2025-12-01 15:30:00+05:30,2025-12-02 00:30:00+05:30,126.9,10596.49,137.06,106.6,124.37,10384.92,INTRADAY_SQUAREOFF,0.01,37.23,0.333768,3536.77,70.62,4.13,66.48,66.48,3722.92,3789.4
393,SOL/INR,1h,LONG,2025-12-03 08:30:00+05:30,2025-12-04 00:30:00+05:30,140.24,11709.82,129.02,162.68,141.23,11792.51,INTRADAY_SQUAREOFF,0.01,37.89,0.307428,3599.93,25.42,4.26,21.16,21.16,3789.4,3810.56
394,SOL/INR,1h,LONG,2025-12-04 15:30:00+05:30,2025-12-05 00:30:00+05:30,144.12,12033.75,132.59,167.18,140.67,11745.82,INTRADAY_SQUAREOFF,0.01,38.11,0.300823,3620.03,-86.61,4.22,-90.84,-90.84,3810.56,3719.72
395,SOL/INR,1h,SHORT,2025-12-05 03:30:00+05:30,2025-12-06 00:30:00+05:30,138.7,11581.65,149.8,116.51,131.35,10968.04,INTRADAY_SQUAREOFF,0.01,37.2,0.305115,3533.74,187.22,4.06,183.16,183.16,3719.72,3902.89
396,SOL/INR,1h,SHORT,2025-12-06 10:30:00+05:30,2025-12-07 00:30:00+05:30,133.2,11122.44,143.86,111.89,132.9,11097.02,INTRADAY_SQUAREOFF,0.01,39.03,0.333357,3707.74,8.47,4.37,4.1,4.1,3902.89,3906.99
397,SOL/INR,1h,SHORT,2025-12-07 04:30:00+05:30,2025-12-08 00:30:00+05:30,132.14,11033.55,142.71,111.0,136.05,11360.5,INTRADAY_SQUAREOFF,0.01,39.07,0.336396,3711.64,-109.99,4.44,-114.43,-114.43,3906.99,3792.56
398,SOL/INR,1h,LONG,2025-12-08 07:30:00+05:30,2025-12-09 00:30:00+05:30,133.81,11173.26,123.11,155.22,133.6,11155.72,INTRADAY_SQUAREOFF,0.01,37.93,0.32246,3602.93,-5.65,4.25,-9.9,-9.9,3792.56,3782.66
399,SOL/INR,1h,SHORT,2025-12-09 04:30:00+05:30,2025-12-09 22:30:00+05:30,133.58,11153.65,144.26,112.2,144.33,12051.96,STOP_LOSS,0.01,37.83,0.322184,3593.52,-289.42,4.41,-293.83,-293.83,3782.66,3488.82
400,SOL/INR,1h,SHORT,2025-12-11 06:30:00+05:30,2025-12-12 00:30:00+05:30,133.62,11157.39,144.31,112.24,134.35,11218.39,INTRADAY_SQUAREOFF,0.01,34.89,0.297057,3314.38,-18.12,3.92,-22.04,-22.04,3488.82,3466.78
401,SOL/INR,1h,LONG,2025-12-12 02:30:00+05:30,2025-12-13 00:30:00+05:30,136.12,11365.8,125.23,157.9,132.83,11091.32,INTRADAY_SQUAREOFF,0.01,34.67,0.289768,3293.44,-79.53,3.84,-83.37,-83.37,3466.78,3383.41
402,SOL/INR,1h,SHORT,2025-12-13 17:30:00+05:30,2025-12-14 00:30:00+05:30,133.34,11134.05,144.01,112.01,132.46,11060.77,INTRADAY_SQUAREOFF,0.01,33.83,0.288685,3214.24,21.16,3.78,17.38,17.38,3383.41,3400.78
403,SOL/INR,1h,SHORT,2025-12-14 09:30:00+05:30,2025-12-15 00:30:00+05:30,132.93,11099.47,143.56,111.66,130.69,10912.33,INTRADAY_SQUAREOFF,0.01,34.01,0.291072,3230.74,54.47,3.78,50.69,50.69,3400.78,3451.47
404,SOL/INR,1h,LONG,2025-12-15 15:30:00+05:30,2025-12-16 00:30:00+05:30,132.79,11088.37,122.17,154.04,124.82,10422.56,INTRADAY_SQUAREOFF,0.01,34.51,0.295706,3278.9,-196.88,3.75,-200.64,-200.64,3451.47,3250.84
405,SOL/INR,1h,SHORT,2025-12-16 13:30:00+05:30,2025-12-17 00:30:00+05:30,125.67,10493.12,135.72,105.56,128.03,10690.25,INTRADAY_SQUAREOFF,0.01,32.51,0.294316,3088.29,-58.02,3.68,-61.7,-61.7,3250.84,3189.14
406,SOL/INR,1h,LONG,2025-12-17 08:30:00+05:30,2025-12-18 00:30:00+05:30,129.42,10806.25,119.06,150.12,122.01,10187.59,INTRADAY_SQUAREOFF,0.01,31.89,0.280364,3029.68,-173.45,3.47,-176.92,-176.92,3189.14,3012.21
407,SOL/INR,1h,SHORT,2025-12-18 11:30:00+05:30,2025-12-19 00:30:00+05:30,122.31,10213.3,132.1,102.74,121.53,10147.78,INTRADAY_SQUAREOFF,0.01,30.12,0.280184,2861.6,18.36,3.37,14.99,14.99,3012.21,3027.21
408,SOL/INR,1h,SHORT,2025-12-19 06:30:00+05:30,2025-12-20 00:30:00+05:30,118.1,9861.75,127.55,99.21,124.91,10429.77,INTRADAY_SQUAREOFF,0.01,30.27,0.291616,2875.85,-165.64,3.49,-169.13,-169.13,3027.21,2858.07
409,SOL/INR,1h,LONG,2025-12-20 17:30:00+05:30,2025-12-21 00:30:00+05:30,126.41,10555.48,116.3,146.64,125.88,10510.9,INTRADAY_SQUAREOFF,0.01,28.58,0.257228,2715.17,-11.47,3.2,-14.66,-14.66,2858.07,2843.41
410,SOL/INR,1h,SHORT,2025-12-22 03:30:00+05:30,2025-12-23 00:30:00+05:30,124.73,10414.99,134.71,104.77,126.84,10590.92,INTRADAY_SQUAREOFF,0.01,28.43,0.25936,2701.24,-45.63,3.21,-48.84,-48.84,2843.41,2794.56
411,SOL/INR,1h,SHORT,2025-12-23 08:30:00+05:30,2025-12-24 00:30:00+05:30,125.52,10480.82,135.56,105.44,123.95,10349.44,INTRADAY_SQUAREOFF,0.01,27.95,0.253304,2654.84,33.28,3.11,30.17,30.17,2794.56,2824.73
412,SOL/INR,1h,SHORT,2025-12-24 07:30:00+05:30,2025-12-25 00:30:00+05:30,122.9,10262.38,132.73,103.24,122.47,10226.15,INTRADAY_SQUAREOFF,0.01,28.25,0.261489,2683.49,9.48,3.16,6.31,6.31,2824.73,2831.05
413,SOL/INR,1h,LONG,2025-12-26 00:30:00+05:30,2025-12-27 00:30:00+05:30,124.05,10358.13,114.13,143.9,121.95,10182.53,INTRADAY_SQUAREOFF,0.01,28.31,0.25965,2689.49,-45.6,3.15,-48.74,-48.74,2831.05,2782.3
414,SOL/INR,1h,LONG,2025-12-28 13:30:00+05:30,2025-12-29 00:30:00+05:30,124.17,10368.14,114.24,144.04,123.08,10277.3,INTRADAY_SQUAREOFF,0.01,27.82,0.254934,2643.19,-23.16,3.11,-26.26,-26.26,2782.3,2756.04
415,SOL/INR,1h,SHORT,2025-12-30 00:30:00+05:30,2025-12-31 00:30:00+05:30,122.95,10265.98,132.78,103.27,124.49,10395.17,INTRADAY_SQUAREOFF,0.01,27.56,0.25504,2618.24,-32.95,3.11,-36.06,-36.06,2756.04,2719.98
416,SOL/INR,1h,LONG,2025-12-31 05:30:00+05:30,2026-01-01 00:30:00+05:30,125.01,10438.16,115.01,145.01,124.56,10400.95,INTRADAY_SQUAREOFF,0.01,27.2,0.247552,2583.98,-9.21,3.04,-12.25,-12.25,2719.98,2707.73
417,SOL/INR,1h,SHORT,2026-01-01 09:30:00+05:30,2026-01-02 00:30:00+05:30,124.85,10424.89,134.84,104.87,125.16,10451.01,INTRADAY_SQUAREOFF,0.01,27.08,0.24675,2572.34,-6.45,3.04,-9.49,-9.49,2707.73,2698.24
418,SOL/INR,1h,LONG,2026-01-02 09:30:00+05:30,2026-01-03 00:30:00+05:30,127.71,10663.38,117.49,148.14,130.64,10908.56,INTRADAY_SQUAREOFF,0.01,26.98,0.240386,2563.33,58.94,3.06,55.88,55.88,2698.24,2754.12
419,SOL/INR,1h,LONG,2026-01-03 04:30:00+05:30,2026-01-04 00:30:00+05:30,133.04,11108.45,122.39,154.32,131.83,11008.12,INTRADAY_SQUAREOFF,0.01,27.54,0.235534,2616.41,-23.63,3.07,-26.7,-26.7,2754.12,2727.42
