trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
200,ETH/INR,1h,LONG,2025-04-02 02:30:00+05:30,2025-04-02 06:30:00+05:30,1914.93,159896.81,1886.21,2001.1,1885.26,157419.61,STOP_LOSS,0.01,75.37,0.031426,5024.96,-77.85,5.88,-83.73,-83.73,7537.44,7453.71
201,ETH/INR,1h,LONG,2025-04-03 01:30:00+05:30,2025-04-03 03:30:00+05:30,1916.75,160048.4,1888.0,2003.0,1887.05,157568.85,STOP_LOSS,0.01,74.54,0.031048,4969.14,-76.98,5.82,-82.8,-82.8,7453.71,7370.91
202,ETH/INR,1h,SHORT,2025-04-03 12:30:00+05:30,2025-04-04 00:30:00+05:30,1814.4,151502.16,1841.61,1732.75,1787.88,149287.89,INTRADAY_SQUAREOFF,0.01,73.71,0.032435,4913.94,71.82,5.76,66.06,66.06,7370.91,7436.97
203,ETH/INR,1h,SHORT,2025-04-04 07:30:00+05:30,2025-04-04 10:30:00+05:30,1773.21,148063.29,1799.81,1693.42,1800.71,150359.38,STOP_LOSS,0.01,74.37,0.033486,4957.98,-76.89,5.9,-82.78,-82.78,7436.97,7354.19
204,ETH/INR,1h,SHORT,2025-04-06 01:30:00+05:30,2025-04-06 04:30:00+05:30,1779.53,148590.63,1806.22,1699.45,1807.12,150894.9,STOP_LOSS,0.01,73.54,0.032995,4902.79,-76.03,5.83,-81.86,-81.86,7354.19,7272.33
205,ETH/INR,1h,SHORT,2025-04-06 08:30:00+05:30,2025-04-06 22:30:00+05:30,1803.49,150591.37,1830.54,1722.33,1723.19,143886.66,TARGET_HIT,0.01,72.72,0.032195,4848.22,215.85,5.59,210.26,210.26,7272.33,7482.59
206,ETH/INR,1h,SHORT,2025-04-07 02:30:00+05:30,2025-04-07 06:30:00+05:30,1569.62,131063.05,1593.16,1498.98,1593.96,133095.51,STOP_LOSS,0.01,74.83,0.038061,4988.39,-77.36,5.93,-83.29,-83.29,7482.59,7399.3
207,ETH/INR,1h,SHORT,2025-04-07 09:30:00+05:30,2025-04-07 11:30:00+05:30,1530.76,127818.26,1553.72,1461.87,1462.6,122127.47,TARGET_HIT,0.01,73.99,0.038593,4932.87,219.62,5.69,213.93,213.93,7399.3,7613.23
208,ETH/INR,1h,SHORT,2025-04-07 22:30:00+05:30,2025-04-08 00:30:00+05:30,1525.98,127419.74,1548.87,1457.32,1549.65,129395.7,STOP_LOSS,0.01,76.13,0.039833,5075.49,-78.71,6.04,-84.74,-84.74,7613.23,7528.49
209,ETH/INR,1h,SHORT,2025-04-08 05:30:00+05:30,2025-04-08 07:30:00+05:30,1551.24,129528.87,1574.51,1481.44,1575.3,131537.54,STOP_LOSS,0.01,75.28,0.038748,5018.99,-77.83,5.97,-83.8,-83.8,7528.49,7444.69
210,ETH/INR,1h,SHORT,2025-04-08 22:30:00+05:30,2025-04-09 00:30:00+05:30,1484.65,123967.87,1506.91,1417.84,1477.46,123367.74,INTRADAY_SQUAREOFF,0.01,74.45,0.040036,4963.13,24.03,5.84,18.18,18.18,7444.69,7462.87
211,ETH/INR,1h,SHORT,2025-04-09 08:30:00+05:30,2025-04-09 10:30:00+05:30,1415.13,118163.47,1436.36,1351.45,1437.08,119995.89,STOP_LOSS,0.01,74.63,0.042105,4975.25,-77.15,5.92,-83.07,-83.07,7462.87,7379.8
212,ETH/INR,1h,SHORT,2025-04-09 17:30:00+05:30,2025-04-09 19:30:00+05:30,1444.98,120656.24,1466.66,1379.96,1467.39,122527.32,STOP_LOSS,0.01,73.8,0.040776,4919.87,-76.29,5.85,-82.15,-82.15,7379.8,7297.66
213,ETH/INR,1h,LONG,2025-04-10 15:30:00+05:30,2025-04-10 18:30:00+05:30,1605.82,134085.66,1581.73,1678.08,1580.94,132008.34,STOP_LOSS,0.01,72.98,0.036284,4865.1,-75.37,5.7,-81.07,-81.07,7297.66,7216.59
214,ETH/INR,1h,SHORT,2025-04-11 06:30:00+05:30,2025-04-11 08:30:00+05:30,1506.25,125771.8,1528.84,1438.47,1529.61,127722.2,STOP_LOSS,0.01,72.17,0.038252,4811.06,-74.61,5.72,-80.33,-80.33,7216.59,7136.26
215,ETH/INR,1h,SHORT,2025-04-11 18:30:00+05:30,2025-04-11 22:30:00+05:30,1553.46,129714.02,1576.76,1483.56,1577.55,131725.56,STOP_LOSS,0.01,71.36,0.036677,4757.51,-73.78,5.66,-79.43,-79.43,7136.26,7056.83
216,ETH/INR,1h,SHORT,2025-04-12 00:30:00+05:30,2025-04-12 13:30:00+05:30,1560.9,130335.09,1584.31,1490.66,1585.1,132356.27,STOP_LOSS,0.01,70.57,0.036096,4704.55,-72.96,5.59,-78.55,-78.55,7056.83,6978.27
217,ETH/INR,1h,LONG,2025-04-12 19:30:00+05:30,2025-04-13 00:30:00+05:30,1643.59,137239.83,1618.94,1717.55,1649.46,137730.27,INTRADAY_SQUAREOFF,0.01,69.78,0.033898,4652.18,16.62,5.5,11.13,11.13,6978.27,6989.4
218,ETH/INR,1h,LONG,2025-04-13 15:30:00+05:30,2025-04-13 17:30:00+05:30,1627.26,135876.34,1602.85,1700.49,1602.05,133771.28,STOP_LOSS,0.01,69.89,0.034293,4659.6,-72.19,5.46,-77.64,-77.64,6989.4,6911.76
219,ETH/INR,1h,SHORT,2025-04-16 06:30:00+05:30,2025-04-16 20:30:00+05:30,1577.24,131699.3,1600.9,1506.26,1601.7,133741.63,STOP_LOSS,0.01,69.12,0.034988,4607.84,-71.46,5.48,-76.94,-76.94,6911.76,6834.82
220,ETH/INR,1h,SHORT,2025-04-16 23:30:00+05:30,2025-04-17 01:30:00+05:30,1545.62,129059.4,1568.81,1476.07,1569.59,131060.79,STOP_LOSS,0.01,68.35,0.035306,4556.55,-70.66,5.42,-76.08,-76.08,6834.82,6758.74
221,ETH/INR,1h,SHORT,2025-04-17 14:30:00+05:30,2025-04-18 00:30:00+05:30,1594.9,133174.49,1618.83,1523.13,1602.03,133769.53,INTRADAY_SQUAREOFF,0.01,67.59,0.033834,4505.83,-20.13,5.33,-25.46,-25.46,6758.74,6733.28
222,ETH/INR,1h,SHORT,2025-04-18 04:30:00+05:30,2025-04-19 00:30:00+05:30,1578.91,131838.83,1602.59,1507.86,1594.09,133106.42,INTRADAY_SQUAREOFF,0.01,67.33,0.034048,4488.85,-43.16,5.32,-48.48,-48.48,6733.28,6684.8
223,ETH/INR,1h,SHORT,2025-04-19 04:30:00+05:30,2025-04-19 22:30:00+05:30,1591.93,132926.24,1615.81,1520.29,1616.62,134987.6,STOP_LOSS,0.01,66.85,0.033526,4456.53,-69.11,5.3,-74.41,-74.41,6684.8,6610.39
224,ETH/INR,1h,LONG,2025-04-20 03:30:00+05:30,2025-04-20 12:30:00+05:30,1621.77,135417.99,1597.45,1694.75,1596.65,133320.03,STOP_LOSS,0.01,66.1,0.032543,4406.93,-68.27,5.16,-73.43,-73.43,6610.39,6536.96
225,ETH/INR,1h,SHORT,2025-04-20 16:30:00+05:30,2025-04-21 00:30:00+05:30,1571.07,131184.65,1594.64,1500.38,1582.25,132118.16,INTRADAY_SQUAREOFF,0.01,65.37,0.03322,4357.97,-31.01,5.16,-36.17,-36.17,6536.96,6500.78
226,ETH/INR,1h,LONG,2025-04-23 03:30:00+05:30,2025-04-24 00:30:00+05:30,1771.07,147884.0,1744.5,1850.76,1798.01,150133.49,INTRADAY_SQUAREOFF,0.01,65.01,0.029306,4333.86,65.92,5.15,60.77,60.77,6500.78,6561.55
227,ETH/INR,1h,LONG,2025-04-24 04:30:00+05:30,2025-04-24 07:30:00+05:30,1805.94,150795.79,1778.85,1887.2,1777.96,148459.58,STOP_LOSS,0.01,65.62,0.029009,4374.37,-67.77,5.12,-72.89,-72.89,6561.55,6488.66
228,ETH/INR,1h,SHORT,2025-04-25 08:30:00+05:30,2025-04-25 10:30:00+05:30,1739.63,145259.43,1765.73,1661.35,1766.61,147512.04,STOP_LOSS,0.01,64.89,0.02978,4325.77,-67.08,5.14,-72.23,-72.23,6488.66,6416.44
229,ETH/INR,1h,LONG,2025-04-26 21:30:00+05:30,2025-04-27 00:30:00+05:30,1804.72,150694.01,1777.65,1885.93,1803.27,150573.25,INTRADAY_SQUAREOFF,0.01,64.16,0.028386,4277.62,-3.43,5.05,-8.47,-8.47,6416.44,6407.96
230,ETH/INR,1h,LONG,2025-04-27 05:30:00+05:30,2025-04-27 10:30:00+05:30,1823.94,152299.13,1796.58,1906.02,1795.68,149939.63,STOP_LOSS,0.01,64.08,0.02805,4271.97,-66.18,5.0,-71.19,-71.19,6407.96,6336.78
231,ETH/INR,1h,SHORT,2025-04-29 10:30:00+05:30,2025-04-29 12:30:00+05:30,1789.72,149441.92,1816.57,1709.19,1817.48,151759.39,STOP_LOSS,0.01,63.37,0.028269,4224.52,-65.51,5.02,-70.54,-70.54,6336.78,6266.24
232,ETH/INR,1h,LONG,2025-04-29 23:30:00+05:30,2025-04-30 01:30:00+05:30,1829.62,152772.89,1802.17,1911.95,1821.81,152120.85,INTRADAY_SQUAREOFF,0.01,62.66,0.027344,4177.49,-17.83,4.92,-22.75,-22.75,6266.24,6243.49
233,ETH/INR,1h,LONG,2025-05-02 06:30:00+05:30,2025-05-02 12:30:00+05:30,1850.66,154529.92,1822.9,1933.94,1821.99,152135.87,STOP_LOSS,0.01,62.43,0.026935,4162.33,-64.48,4.87,-69.36,-69.36,6243.49,6174.13
234,ETH/INR,1h,LONG,2025-05-03 05:30:00+05:30,2025-05-03 22:30:00+05:30,1843.79,153956.16,1816.13,1926.76,1815.22,151570.99,STOP_LOSS,0.01,61.74,0.026735,4116.09,-63.77,4.82,-68.59,-68.59,6174.13,6105.55
235,ETH/INR,1h,LONG,2025-05-04 01:30:00+05:30,2025-05-05 00:30:00+05:30,1840.13,153651.25,1812.53,1922.94,1825.75,152449.92,INTRADAY_SQUAREOFF,0.01,61.06,0.026491,4070.36,-31.82,4.78,-36.61,-36.61,6105.55,6068.94
236,ETH/INR,1h,SHORT,2025-05-05 07:30:00+05:30,2025-05-05 10:30:00+05:30,1784.8,149031.21,1811.58,1704.49,1812.48,151342.31,STOP_LOSS,0.01,60.69,0.027148,4045.96,-62.74,4.81,-67.55,-67.55,6068.94,6001.38
237,ETH/INR,1h,SHORT,2025-05-05 16:30:00+05:30,2025-05-05 23:30:00+05:30,1799.81,150284.55,1826.81,1718.82,1827.73,152615.09,STOP_LOSS,0.01,60.01,0.026622,4000.92,-62.04,4.76,-66.8,-66.8,6001.38,5934.58
238,ETH/INR,1h,SHORT,2025-05-06 06:30:00+05:30,2025-05-07 00:30:00+05:30,1810.52,151178.05,1837.67,1729.04,1790.78,149529.93,INTRADAY_SQUAREOFF,0.01,59.35,0.02617,3956.39,43.13,4.64,38.49,38.49,5934.58,5973.07
239,ETH/INR,1h,LONG,2025-05-07 13:30:00+05:30,2025-05-07 21:30:00+05:30,1839.2,153572.93,1811.61,1921.96,1810.7,151193.7,STOP_LOSS,0.01,59.73,0.025929,3982.05,-61.69,4.66,-66.35,-66.35,5973.07,5906.72
240,ETH/INR,1h,LONG,2025-05-08 19:30:00+05:30,2025-05-08 23:30:00+05:30,1980.7,165388.34,1950.99,2069.83,2068.8,172744.4,TARGET_HIT,0.01,59.07,0.023809,3937.81,175.14,4.75,170.39,170.39,5906.72,6077.11
241,ETH/INR,1h,LONG,2025-05-09 05:30:00+05:30,2025-05-09 12:30:00+05:30,2208.38,184399.49,2175.25,2307.75,2306.6,192601.11,TARGET_HIT,0.01,60.77,0.021971,4051.41,180.2,4.89,175.31,175.31,6077.11,6252.42
242,ETH/INR,1h,LONG,2025-05-09 19:30:00+05:30,2025-05-09 21:30:00+05:30,2382.41,198931.65,2346.68,2489.62,2345.51,195849.7,STOP_LOSS,0.01,62.52,0.020953,4168.28,-64.58,4.88,-69.46,-69.46,6252.42,6182.96
243,ETH/INR,1h,LONG,2025-05-09 23:30:00+05:30,2025-05-10 01:30:00+05:30,2352.43,196428.31,2317.15,2458.29,2330.61,194605.61,INTRADAY_SQUAREOFF,0.01,61.83,0.020985,4121.98,-38.25,4.84,-43.09,-43.09,6182.96,6139.87
244,ETH/INR,1h,LONG,2025-05-10 05:30:00+05:30,2025-05-10 21:30:00+05:30,2346.98,195972.77,2311.77,2452.59,2451.37,204689.15,TARGET_HIT,0.01,61.4,0.020887,4093.25,182.06,4.94,177.12,177.12,6139.87,6316.99
245,ETH/INR,1h,LONG,2025-05-11 03:30:00+05:30,2025-05-11 12:30:00+05:30,2545.42,212542.29,2507.24,2659.96,2505.98,209249.48,STOP_LOSS,0.01,63.17,0.019814,4211.33,-65.24,4.93,-70.17,-70.17,6316.99,6246.82
246,ETH/INR,1h,SHORT,2025-05-13 06:30:00+05:30,2025-05-13 16:30:00+05:30,2458.42,205278.44,2495.3,2347.8,2496.55,208461.8,STOP_LOSS,0.01,62.47,0.020287,4164.55,-64.58,4.95,-69.53,-69.53,6246.82,6177.28
247,ETH/INR,1h,LONG,2025-05-13 21:30:00+05:30,2025-05-14 00:30:00+05:30,2572.2,214778.37,2533.61,2687.94,2686.6,224331.18,TARGET_HIT,0.01,61.77,0.019174,4118.19,183.17,4.97,178.2,178.2,6177.28,6355.48
248,ETH/INR,1h,LONG,2025-05-14 06:30:00+05:30,2025-05-14 08:30:00+05:30,2701.03,225536.13,2660.52,2822.58,2659.19,222042.01,STOP_LOSS,0.01,63.55,0.018786,4236.99,-65.64,4.96,-70.6,-70.6,6355.48,6284.88
249,ETH/INR,1h,LONG,2025-05-14 17:30:00+05:30,2025-05-14 19:30:00+05:30,2633.75,219918.09,2594.24,2752.27,2592.95,216511.01,STOP_LOSS,0.01,62.85,0.019052,4189.92,-64.91,4.91,-69.82,-69.82,6284.88,6215.06
250,ETH/INR,1h,SHORT,2025-05-15 19:30:00+05:30,2025-05-15 21:30:00+05:30,2515.41,210036.62,2553.14,2402.22,2554.42,213293.77,STOP_LOSS,0.01,62.15,0.019727,4143.37,-64.25,4.93,-69.18,-69.18,6215.06,6145.88
251,ETH/INR,1h,SHORT,2025-05-16 00:30:00+05:30,2025-05-16 03:30:00+05:30,2520.65,210473.88,2558.45,2407.22,2559.73,213737.81,STOP_LOSS,0.01,61.46,0.019467,4097.25,-63.54,4.87,-68.41,-68.41,6145.88,6077.47
252,ETH/INR,1h,SHORT,2025-05-17 11:30:00+05:30,2025-05-18 00:30:00+05:30,2476.71,206804.88,2513.86,2365.25,2467.03,205997.39,INTRADAY_SQUAREOFF,0.01,60.77,0.019592,4051.65,15.82,4.77,11.05,11.05,6077.47,6088.52
253,ETH/INR,1h,SHORT,2025-05-18 04:30:00+05:30,2025-05-18 10:30:00+05:30,2455.73,205053.33,2492.56,2345.22,2493.81,208233.2,STOP_LOSS,0.01,60.89,0.019795,4059.01,-62.95,4.83,-67.77,-67.77,6088.52,6020.75
254,ETH/INR,1h,SHORT,2025-05-18 15:30:00+05:30,2025-05-18 19:30:00+05:30,2504.38,209115.51,2541.94,2391.68,2543.21,212358.36,STOP_LOSS,0.01,60.21,0.019194,4013.83,-62.24,4.77,-67.02,-67.02,6020.75,5953.73
255,ETH/INR,1h,SHORT,2025-05-19 12:30:00+05:30,2025-05-19 14:30:00+05:30,2354.28,196582.79,2389.6,2248.34,2390.79,199631.3,STOP_LOSS,0.01,59.54,0.020191,3969.15,-61.55,4.72,-66.27,-66.27,5953.73,5887.46
256,ETH/INR,1h,SHORT,2025-05-19 18:30:00+05:30,2025-05-19 20:30:00+05:30,2387.03,199316.99,2422.84,2279.61,2424.05,202407.89,STOP_LOSS,0.01,58.87,0.019692,3924.97,-60.87,4.67,-65.53,-65.53,5887.46,5821.92
257,ETH/INR,1h,LONG,2025-05-23 05:30:00+05:30,2025-05-23 16:30:00+05:30,2666.04,222614.08,2626.05,2786.01,2624.73,219165.24,STOP_LOSS,0.01,58.22,0.017435,3881.28,-60.13,4.54,-64.68,-64.68,5821.92,5757.25
258,ETH/INR,1h,SHORT,2025-05-24 00:30:00+05:30,2025-05-25 00:30:00+05:30,2554.09,213266.7,2592.4,2439.16,2551.06,213013.17,INTRADAY_SQUAREOFF,0.01,57.57,0.017997,3838.17,4.56,4.53,0.04,0.04,5757.25,5757.29
259,ETH/INR,1h,SHORT,2025-05-25 04:30:00+05:30,2025-05-26 00:30:00+05:30,2524.14,210766.01,2562.01,2410.56,2517.97,210250.56,INTRADAY_SQUAREOFF,0.01,57.57,0.018211,3838.19,9.39,4.52,4.86,4.86,5757.29,5762.15
260,ETH/INR,1h,LONG,2025-05-26 18:30:00+05:30,2025-05-26 22:30:00+05:30,2574.47,214967.87,2535.85,2690.32,2534.58,211637.48,STOP_LOSS,0.01,57.62,0.01787,3841.43,-59.51,4.5,-64.01,-64.01,5762.15,5698.14
261,ETH/INR,1h,LONG,2025-05-27 02:30:00+05:30,2025-05-27 06:30:00+05:30,2568.14,214440.05,2529.62,2683.71,2528.36,211117.83,STOP_LOSS,0.01,56.98,0.017715,3798.76,-58.85,4.45,-63.3,-63.3,5698.14,5634.84
262,ETH/INR,1h,LONG,2025-05-27 21:30:00+05:30,2025-05-28 00:30:00+05:30,2671.24,223048.42,2631.17,2791.44,2679.87,223769.01,INTRADAY_SQUAREOFF,0.01,56.35,0.016842,3756.56,12.14,4.44,7.7,7.7,5634.84,5642.53
263,ETH/INR,1h,LONG,2025-05-28 14:30:00+05:30,2025-05-29 00:30:00+05:30,2646.6,220991.45,2606.91,2765.7,2635.29,220046.62,INTRADAY_SQUAREOFF,0.01,56.43,0.017022,3761.69,-16.08,4.43,-20.51,-20.51,5642.53,5622.02
264,ETH/INR,1h,LONG,2025-05-29 05:30:00+05:30,2025-05-29 19:30:00+05:30,2685.43,224233.26,2645.15,2806.27,2643.82,220759.32,STOP_LOSS,0.01,56.22,0.016715,3748.01,-58.07,4.39,-62.45,-62.45,5622.02,5559.57
265,ETH/INR,1h,SHORT,2025-05-30 06:30:00+05:30,2025-05-30 08:30:00+05:30,2566.76,214324.74,2605.26,2451.26,2606.57,217648.38,STOP_LOSS,0.01,55.6,0.017293,3706.38,-57.48,4.41,-61.88,-61.88,5559.57,5497.68
266,ETH/INR,1h,SHORT,2025-05-30 19:30:00+05:30,2025-05-31 00:30:00+05:30,2574.86,215001.17,2613.49,2459.0,2578.87,215335.24,INTRADAY_SQUAREOFF,0.01,54.98,0.017047,3665.12,-5.7,4.33,-10.02,-10.02,5497.68,5487.66
267,ETH/INR,1h,SHORT,2025-05-31 04:30:00+05:30,2025-06-01 00:30:00+05:30,2524.68,210810.81,2562.55,2411.07,2541.98,212255.11,INTRADAY_SQUAREOFF,0.01,54.88,0.017354,3658.44,-25.06,4.33,-29.4,-29.4,5487.66,5458.26
268,ETH/INR,1h,SHORT,2025-06-01 04:30:00+05:30,2025-06-02 00:30:00+05:30,2531.45,211376.07,2569.42,2417.53,2521.84,210573.32,INTRADAY_SQUAREOFF,0.01,54.58,0.017215,3638.84,13.82,4.29,9.53,9.53,5458.26,5467.8
269,ETH/INR,1h,LONG,2025-06-03 03:30:00+05:30,2025-06-04 00:30:00+05:30,2562.16,213940.04,2523.72,2677.45,2618.38,218634.9,INTRADAY_SQUAREOFF,0.01,54.68,0.017038,3645.2,79.99,4.35,75.64,75.64,5467.8,5543.44
270,ETH/INR,1h,LONG,2025-06-04 07:30:00+05:30,2025-06-05 00:30:00+05:30,2618.49,218644.3,2579.22,2736.33,2628.92,219514.74,INTRADAY_SQUAREOFF,0.01,55.43,0.016902,3695.63,14.71,4.37,10.34,10.34,5543.44,5553.79
271,ETH/INR,1h,LONG,2025-06-05 10:30:00+05:30,2025-06-05 15:30:00+05:30,2635.22,220040.89,2595.69,2753.81,2594.39,216631.91,STOP_LOSS,0.01,55.54,0.016827,3702.52,-57.36,4.34,-61.7,-61.7,5553.79,5492.09
272,ETH/INR,1h,SHORT,2025-06-06 01:30:00+05:30,2025-06-06 05:30:00+05:30,2515.92,210079.17,2553.66,2402.7,2403.9,200725.92,TARGET_HIT,0.01,54.92,0.017429,3661.39,163.01,4.22,158.79,158.79,5492.09,5650.88
273,ETH/INR,1h,LONG,2025-06-08 20:30:00+05:30,2025-06-09 00:30:00+05:30,2517.76,210233.3,2480.0,2631.06,2532.12,211432.04,INTRADAY_SQUAREOFF,0.01,56.51,0.017919,3767.25,21.48,4.46,17.02,17.02,5650.88,5667.9
274,ETH/INR,1h,LONG,2025-06-10 02:30:00+05:30,2025-06-10 05:30:00+05:30,2593.2,216532.38,2554.3,2709.9,2708.54,226163.2,TARGET_HIT,0.01,56.68,0.017451,3778.6,168.06,4.56,163.5,163.5,5667.9,5831.41
275,ETH/INR,1h,LONG,2025-06-10 15:30:00+05:30,2025-06-11 00:30:00+05:30,2693.88,224938.83,2653.47,2815.1,2753.66,229930.6,INTRADAY_SQUAREOFF,0.01,58.31,0.017283,3887.6,86.27,4.64,81.63,81.63,5831.41,5913.04
276,ETH/INR,1h,LONG,2025-06-11 05:30:00+05:30,2025-06-11 13:30:00+05:30,2815.19,235068.68,2772.97,2941.88,2771.58,231426.88,STOP_LOSS,0.01,59.13,0.01677,3942.03,-61.07,4.62,-65.69,-65.69,5913.04,5847.35
277,ETH/INR,1h,LONG,2025-06-11 20:30:00+05:30,2025-06-11 23:30:00+05:30,2851.24,238078.63,2808.47,2979.55,2807.07,234390.2,STOP_LOSS,0.01,58.47,0.016374,3898.24,-60.39,4.56,-64.96,-64.96,5847.35,5782.4
278,ETH/INR,1h,SHORT,2025-06-12 17:30:00+05:30,2025-06-12 19:30:00+05:30,2725.45,227574.75,2766.33,2602.8,2767.71,231103.87,STOP_LOSS,0.01,57.82,0.016939,3854.93,-59.78,4.58,-64.36,-64.36,5782.4,5718.03
279,ETH/INR,1h,SHORT,2025-06-12 21:30:00+05:30,2025-06-12 23:30:00+05:30,2715.49,226743.49,2756.22,2593.29,2757.6,230259.72,STOP_LOSS,0.01,57.18,0.016812,3812.02,-59.11,4.53,-63.65,-63.65,5718.03,5654.38
280,ETH/INR,1h,SHORT,2025-06-13 06:30:00+05:30,2025-06-13 12:30:00+05:30,2502.49,208957.8,2540.03,2389.88,2541.3,212198.21,STOP_LOSS,0.01,56.54,0.01804,3769.59,-58.46,4.48,-62.94,-62.94,5654.38,5591.44
281,ETH/INR,1h,SHORT,2025-06-14 06:30:00+05:30,2025-06-15 00:30:00+05:30,2560.74,213821.85,2599.15,2445.51,2510.5,209627.16,INTRADAY_SQUAREOFF,0.01,55.91,0.017433,3727.63,73.13,4.36,68.77,68.77,5591.44,5660.22
282,ETH/INR,1h,SHORT,2025-06-15 08:30:00+05:30,2025-06-16 00:30:00+05:30,2528.74,211149.88,2566.67,2414.95,2550.48,212964.95,INTRADAY_SQUAREOFF,0.01,56.6,0.017871,3773.48,-32.44,4.47,-36.91,-36.91,5660.22,5623.31
283,ETH/INR,1h,LONG,2025-06-16 10:30:00+05:30,2025-06-17 00:30:00+05:30,2578.69,215320.52,2540.01,2694.73,2653.81,221593.49,INTRADAY_SQUAREOFF,0.01,56.23,0.017411,3748.87,109.22,4.49,104.73,104.73,5623.31,5728.03
284,ETH/INR,1h,SHORT,2025-06-17 14:30:00+05:30,2025-06-18 00:30:00+05:30,2569.37,214542.47,2607.91,2453.75,2498.33,208610.58,INTRADAY_SQUAREOFF,0.01,57.28,0.017799,3818.69,105.58,4.44,101.14,101.14,5728.03,5829.17
285,ETH/INR,1h,SHORT,2025-06-18 04:30:00+05:30,2025-06-18 06:30:00+05:30,2492.9,208156.82,2530.29,2380.72,2531.55,211384.81,STOP_LOSS,0.01,58.29,0.018669,3886.12,-60.26,4.62,-64.89,-64.89,5829.17,5764.29
286,ETH/INR,1h,SHORT,2025-06-18 12:30:00+05:30,2025-06-19 00:30:00+05:30,2520.34,210448.64,2558.15,2406.93,2479.1,207004.71,INTRADAY_SQUAREOFF,0.01,57.64,0.01826,3842.86,62.89,4.5,58.39,58.39,5764.29,5822.68
287,ETH/INR,1h,SHORT,2025-06-19 07:30:00+05:30,2025-06-20 00:30:00+05:30,2510.22,209603.05,2547.87,2397.26,2506.33,209278.3,INTRADAY_SQUAREOFF,0.01,58.23,0.01852,3881.79,6.01,4.58,1.44,1.44,5822.68,5824.12
288,ETH/INR,1h,SHORT,2025-06-20 08:30:00+05:30,2025-06-20 13:30:00+05:30,2514.36,209948.74,2552.07,2401.21,2553.35,213204.52,STOP_LOSS,0.01,58.24,0.018494,3882.74,-60.21,4.62,-64.83,-64.83,5824.12,5759.29
289,ETH/INR,1h,SHORT,2025-06-21 04:30:00+05:30,2025-06-21 06:30:00+05:30,2385.09,199154.8,2420.86,2277.76,2422.07,202243.19,STOP_LOSS,0.01,57.59,0.019279,3839.52,-59.54,4.57,-64.11,-64.11,5759.29,5695.18
290,ETH/INR,1h,SHORT,2025-06-21 18:30:00+05:30,2025-06-22 00:30:00+05:30,2434.68,203295.82,2471.2,2325.12,2389.0,199481.65,INTRADAY_SQUAREOFF,0.01,56.95,0.018676,3796.79,71.23,4.44,66.8,66.8,5695.18,5761.98
291,ETH/INR,1h,SHORT,2025-06-22 03:30:00+05:30,2025-06-22 05:30:00+05:30,2250.71,187934.53,2284.47,2149.43,2285.62,190848.93,STOP_LOSS,0.01,57.62,0.02044,3841.32,-59.57,4.57,-64.14,-64.14,5761.98,5697.84
292,ETH/INR,1h,SHORT,2025-06-22 13:30:00+05:30,2025-06-22 19:30:00+05:30,2268.7,189436.33,2302.73,2166.61,2167.69,181002.15,TARGET_HIT,0.01,56.98,0.020052,3798.56,169.12,4.38,164.74,164.74,5697.84,5862.58
293,ETH/INR,1h,LONG,2025-06-24 04:30:00+05:30,2025-06-24 07:30:00+05:30,2433.6,203205.82,2397.1,2543.11,2395.9,200057.66,STOP_LOSS,0.01,58.63,0.019234,3908.38,-60.55,4.58,-65.13,-65.13,5862.58,5797.45
294,ETH/INR,1h,LONG,2025-06-24 11:30:00+05:30,2025-06-24 13:30:00+05:30,2426.13,202582.09,2389.74,2535.31,2388.55,199443.59,STOP_LOSS,0.01,57.97,0.019079,3864.97,-59.88,4.53,-64.4,-64.4,5797.45,5733.05
295,ETH/INR,1h,LONG,2025-06-25 02:30:00+05:30,2025-06-25 14:30:00+05:30,2452.15,204754.42,2415.37,2562.5,2414.16,201582.27,STOP_LOSS,0.01,57.33,0.018666,3822.03,-59.21,4.48,-63.69,-63.69,5733.05,5669.36
296,ETH/INR,1h,LONG,2025-06-26 02:30:00+05:30,2025-06-27 00:30:00+05:30,2442.78,203972.06,2406.14,2552.7,2425.37,202518.51,INTRADAY_SQUAREOFF,0.01,56.69,0.01853,3779.57,-26.93,4.44,-31.38,-31.38,5669.36,5637.98
297,ETH/INR,1h,SHORT,2025-06-27 11:30:00+05:30,2025-06-28 00:30:00+05:30,2435.45,203360.39,2471.99,2325.86,2395.91,200058.34,INTRADAY_SQUAREOFF,0.01,56.38,0.018483,3758.65,61.03,4.4,56.63,56.63,5637.98,5694.61
298,ETH/INR,1h,SHORT,2025-06-28 06:30:00+05:30,2025-06-29 00:30:00+05:30,2418.01,201904.19,2454.28,2309.2,2438.9,203648.27,INTRADAY_SQUAREOFF,0.01,56.95,0.018803,3796.41,-32.79,4.5,-37.29,-37.29,5694.61,5657.32
299,ETH/INR,1h,LONG,2025-06-30 06:30:00+05:30,2025-06-30 11:30:00+05:30,2522.86,210659.15,2485.02,2636.39,2483.78,207395.51,STOP_LOSS,0.01,56.57,0.017904,3771.55,-58.43,4.42,-62.85,-62.85,5657.32,5594.47
