trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
243,ETH/INR,1h,SHORT,2025-04-08 22:30:00+05:30,2025-04-09 00:30:00+05:30,1484.65,123967.87,1499.49,1440.11,1477.46,123367.74,INTRADAY_SQUAREOFF,0.01,60.44,0.046318,5741.97,27.8,6.76,21.04,21.04,6044.18,6065.22
244,ETH/INR,1h,SHORT,2025-04-09 08:30:00+05:30,2025-04-09 10:30:00+05:30,1415.13,118163.47,1429.28,1372.68,1430.0,119404.78,STOP_LOSS,0.01,60.65,0.048763,5761.96,-60.53,6.83,-67.36,-67.36,6065.22,5997.86
245,ETH/INR,1h,SHORT,2025-04-09 17:30:00+05:30,2025-04-09 19:30:00+05:30,1444.98,120656.24,1459.43,1401.64,1460.16,121923.73,STOP_LOSS,0.01,59.98,0.047225,5697.96,-59.86,6.76,-66.62,-66.62,5997.86,5931.24
246,ETH/INR,1h,LONG,2025-04-10 15:30:00+05:30,2025-04-10 17:30:00+05:30,1605.82,134085.66,1589.76,1653.99,1588.96,132678.43,STOP_LOSS,0.01,59.31,0.042023,5634.68,-59.14,6.61,-65.75,-65.75,5931.24,5865.49
247,ETH/INR,1h,SHORT,2025-04-11 06:30:00+05:30,2025-04-11 08:30:00+05:30,1506.25,125771.8,1521.31,1461.06,1522.07,127093.03,STOP_LOSS,0.01,58.65,0.044304,5572.22,-58.54,6.61,-65.15,-65.15,5865.49,5800.35
248,ETH/INR,1h,SHORT,2025-04-11 18:30:00+05:30,2025-04-11 21:30:00+05:30,1553.46,129714.02,1569.0,1506.86,1569.78,131076.66,STOP_LOSS,0.01,58.0,0.042481,5510.33,-57.89,6.54,-64.42,-64.42,5800.35,5735.92
249,ETH/INR,1h,SHORT,2025-04-12 00:30:00+05:30,2025-04-12 02:30:00+05:30,1560.9,130335.09,1576.51,1514.07,1577.3,131704.26,STOP_LOSS,0.01,57.36,0.041809,5449.13,-57.24,6.46,-63.71,-63.71,5735.92,5672.22
250,ETH/INR,1h,SHORT,2025-04-12 07:30:00+05:30,2025-04-12 10:30:00+05:30,1552.36,129622.27,1567.89,1505.79,1568.67,130983.95,STOP_LOSS,0.01,56.72,0.041572,5388.61,-56.61,6.39,-63.0,-63.0,5672.22,5609.22
251,ETH/INR,1h,LONG,2025-04-12 19:30:00+05:30,2025-04-13 00:30:00+05:30,1643.59,137239.83,1627.15,1692.9,1649.46,137730.27,INTRADAY_SQUAREOFF,0.01,56.09,0.038828,5328.76,19.04,6.3,12.74,12.74,5609.22,5621.96
252,ETH/INR,1h,LONG,2025-04-13 15:30:00+05:30,2025-04-13 17:30:00+05:30,1627.26,135876.34,1610.99,1676.08,1610.18,134450.32,STOP_LOSS,0.01,56.22,0.039307,5340.86,-56.05,6.27,-62.32,-62.32,5621.96,5559.64
253,ETH/INR,1h,SHORT,2025-04-16 06:30:00+05:30,2025-04-16 08:30:00+05:30,1577.24,131699.3,1593.01,1529.92,1593.81,133082.8,STOP_LOSS,0.01,55.6,0.040104,5281.66,-55.48,6.27,-61.75,-61.75,5559.64,5497.89
254,ETH/INR,1h,SHORT,2025-04-16 13:30:00+05:30,2025-04-16 15:30:00+05:30,1563.15,130523.44,1578.79,1516.26,1579.58,131894.58,STOP_LOSS,0.01,54.98,0.040016,5223.0,-54.87,6.2,-61.06,-61.06,5497.89,5436.83
255,ETH/INR,1h,SHORT,2025-04-16 19:30:00+05:30,2025-04-16 21:30:00+05:30,1568.49,130968.6,1584.17,1521.43,1584.96,132344.43,STOP_LOSS,0.01,54.37,0.039437,5164.99,-54.26,6.13,-60.38,-60.38,5436.83,5376.44
256,ETH/INR,1h,SHORT,2025-04-16 23:30:00+05:30,2025-04-17 01:30:00+05:30,1545.62,129059.4,1561.08,1499.25,1561.86,130415.17,STOP_LOSS,0.01,53.76,0.039576,5107.62,-53.66,6.06,-59.71,-59.71,5376.44,5316.73
257,ETH/INR,1h,SHORT,2025-04-17 14:30:00+05:30,2025-04-17 21:30:00+05:30,1594.9,133174.49,1610.85,1547.06,1611.66,134573.49,STOP_LOSS,0.01,53.17,0.037927,5050.89,-53.06,5.99,-59.05,-59.05,5316.73,5257.68
258,ETH/INR,1h,SHORT,2025-04-18 01:30:00+05:30,2025-04-18 17:30:00+05:30,1577.9,131754.8,1593.68,1530.56,1594.48,133138.89,STOP_LOSS,0.01,52.58,0.03791,4994.79,-52.47,5.92,-58.4,-58.4,5257.68,5199.28
259,ETH/INR,1h,SHORT,2025-04-19 04:30:00+05:30,2025-04-19 09:30:00+05:30,1591.93,132926.24,1607.85,1544.17,1608.65,134322.63,STOP_LOSS,0.01,51.99,0.037158,4939.32,-51.89,5.86,-57.75,-57.75,5199.28,5141.54
260,ETH/INR,1h,LONG,2025-04-19 23:30:00+05:30,2025-04-20 01:30:00+05:30,1625.2,135704.6,1608.95,1673.96,1613.74,134747.5,INTRADAY_SQUAREOFF,0.01,51.42,0.035993,4884.46,-34.45,5.74,-40.19,-40.19,5141.54,5101.34
261,ETH/INR,1h,LONG,2025-04-20 07:30:00+05:30,2025-04-20 12:30:00+05:30,1619.23,135205.49,1603.04,1667.8,1602.23,133786.51,STOP_LOSS,0.01,51.01,0.035844,4846.28,-50.86,5.69,-56.55,-56.55,5101.34,5044.79
262,ETH/INR,1h,SHORT,2025-04-20 16:30:00+05:30,2025-04-21 00:30:00+05:30,1571.07,131184.65,1586.78,1523.94,1582.25,132118.16,INTRADAY_SQUAREOFF,0.01,50.45,0.036533,4792.55,-34.1,5.68,-39.78,-39.78,5044.79,5005.01
263,ETH/INR,1h,LONG,2025-04-23 03:30:00+05:30,2025-04-23 05:30:00+05:30,1771.07,147884.0,1753.36,1824.2,1752.48,146331.96,STOP_LOSS,0.01,50.05,0.032152,4754.76,-49.9,5.58,-55.48,-55.48,5005.01,4949.53
264,ETH/INR,1h,LONG,2025-04-23 09:30:00+05:30,2025-04-23 12:30:00+05:30,1797.08,150056.21,1779.11,1850.99,1778.22,148481.37,STOP_LOSS,0.01,49.5,0.031335,4702.05,-49.35,5.52,-54.87,-54.87,4949.53,4894.66
265,ETH/INR,1h,LONG,2025-04-23 16:30:00+05:30,2025-04-23 18:30:00+05:30,1806.3,150825.72,1788.23,1860.48,1787.34,149242.8,STOP_LOSS,0.01,48.95,0.03083,4649.93,-48.8,5.46,-54.26,-54.26,4894.66,4840.4
266,ETH/INR,1h,LONG,2025-04-23 23:30:00+05:30,2025-04-24 01:30:00+05:30,1802.99,150549.78,1784.96,1857.08,1786.1,149139.01,INTRADAY_SQUAREOFF,0.01,48.4,0.030544,4598.38,-43.09,5.4,-48.49,-48.49,4840.4,4791.91
267,ETH/INR,1h,LONG,2025-04-24 04:30:00+05:30,2025-04-24 06:30:00+05:30,1805.94,150795.79,1787.88,1860.12,1786.98,149213.18,STOP_LOSS,0.01,47.92,0.030189,4552.32,-47.78,5.34,-53.12,-53.12,4791.91,4738.79
268,ETH/INR,1h,SHORT,2025-04-25 08:30:00+05:30,2025-04-25 10:30:00+05:30,1739.63,145259.43,1757.03,1687.44,1757.91,146785.38,STOP_LOSS,0.01,47.39,0.030992,4501.85,-47.29,5.34,-52.63,-52.63,4738.79,4686.16
269,ETH/INR,1h,LONG,2025-04-26 21:30:00+05:30,2025-04-27 00:30:00+05:30,1804.72,150694.01,1786.67,1858.86,1803.27,150573.25,INTRADAY_SQUAREOFF,0.01,46.86,0.029542,4451.85,-3.57,5.25,-8.82,-8.82,4686.16,4677.34
270,ETH/INR,1h,LONG,2025-04-27 05:30:00+05:30,2025-04-27 09:30:00+05:30,1823.94,152299.13,1805.7,1878.66,1804.8,150700.75,STOP_LOSS,0.01,46.77,0.029176,4443.48,-46.63,5.22,-51.85,-51.85,4677.34,4625.49
271,ETH/INR,1h,SHORT,2025-04-29 10:30:00+05:30,2025-04-29 12:30:00+05:30,1789.72,149441.92,1807.62,1736.03,1808.52,151011.81,STOP_LOSS,0.01,46.25,0.029404,4394.22,-46.16,5.21,-51.37,-51.37,4625.49,4574.12
272,ETH/INR,1h,LONG,2025-04-29 23:30:00+05:30,2025-04-30 01:30:00+05:30,1829.62,152772.89,1811.32,1884.5,1810.41,151169.53,STOP_LOSS,0.01,45.74,0.028444,4345.41,-45.61,5.1,-50.71,-50.71,4574.12,4523.41
273,ETH/INR,1h,LONG,2025-05-02 06:30:00+05:30,2025-05-02 10:30:00+05:30,1850.66,154529.92,1832.15,1906.18,1831.24,152908.13,STOP_LOSS,0.01,45.23,0.027808,4297.24,-45.1,5.04,-50.14,-50.14,4523.41,4473.27
274,ETH/INR,1h,LONG,2025-05-03 05:30:00+05:30,2025-05-03 13:30:00+05:30,1843.79,153956.16,1825.35,1899.1,1824.44,152340.39,STOP_LOSS,0.01,44.73,0.027603,4249.61,-44.6,4.99,-49.59,-49.59,4473.27,4423.68
275,ETH/INR,1h,LONG,2025-05-03 18:30:00+05:30,2025-05-03 22:30:00+05:30,1833.2,153071.87,1814.86,1888.19,1813.96,151465.38,STOP_LOSS,0.01,44.24,0.027454,4202.5,-44.11,4.93,-49.04,-49.04,4423.68,4374.64
276,ETH/INR,1h,LONG,2025-05-04 01:30:00+05:30,2025-05-04 18:30:00+05:30,1840.13,153651.25,1821.73,1895.34,1820.82,152038.68,STOP_LOSS,0.01,43.75,0.027048,4155.91,-43.62,4.88,-48.49,-48.49,4374.64,4326.15
277,ETH/INR,1h,SHORT,2025-05-05 07:30:00+05:30,2025-05-05 09:30:00+05:30,1784.8,149031.21,1802.65,1731.26,1803.55,150596.78,STOP_LOSS,0.01,43.26,0.027577,4109.84,-43.17,4.88,-48.05,-48.05,4326.15,4278.1
278,ETH/INR,1h,SHORT,2025-05-05 16:30:00+05:30,2025-05-05 23:30:00+05:30,1799.81,150284.55,1817.81,1745.82,1818.72,151863.29,STOP_LOSS,0.01,42.78,0.027043,4064.19,-42.69,4.82,-47.52,-47.52,4278.1,4230.58
279,ETH/INR,1h,SHORT,2025-05-06 06:30:00+05:30,2025-05-06 18:30:00+05:30,1810.52,151178.05,1828.62,1756.2,1757.08,146716.03,TARGET_HIT,0.01,42.31,0.026585,4019.06,118.62,4.67,113.95,113.95,4230.58,4344.53
280,ETH/INR,1h,LONG,2025-05-07 13:30:00+05:30,2025-05-07 19:30:00+05:30,1839.2,153572.93,1820.8,1894.37,1819.89,151961.18,STOP_LOSS,0.01,43.45,0.026875,4127.31,-43.32,4.84,-48.16,-48.16,4344.53,4296.37
281,ETH/INR,1h,LONG,2025-05-08 19:30:00+05:30,2025-05-08 21:30:00+05:30,1980.7,165388.34,1960.89,2040.12,2039.1,170264.82,TARGET_HIT,0.01,42.96,0.024679,4081.56,120.34,4.89,115.46,115.46,4296.37,4411.83
282,ETH/INR,1h,LONG,2025-05-09 00:30:00+05:30,2025-05-09 02:30:00+05:30,2072.33,173039.79,2051.61,2134.5,2133.44,178141.86,TARGET_HIT,0.01,44.12,0.024221,4191.24,123.58,5.02,118.56,118.56,4411.83,4530.39
283,ETH/INR,1h,LONG,2025-05-09 05:30:00+05:30,2025-05-09 12:30:00+05:30,2208.38,184399.49,2186.29,2274.63,2273.49,189836.5,TARGET_HIT,0.01,45.3,0.02334,4303.87,126.9,5.15,121.75,121.75,4530.39,4652.14
284,ETH/INR,1h,LONG,2025-05-09 19:30:00+05:30,2025-05-09 21:30:00+05:30,2382.41,198931.65,2358.59,2453.89,2357.41,196843.86,STOP_LOSS,0.01,46.52,0.022216,4419.53,-46.38,5.19,-51.57,-51.57,4652.14,4600.57
285,ETH/INR,1h,LONG,2025-05-09 23:30:00+05:30,2025-05-10 01:30:00+05:30,2352.43,196428.31,2328.91,2423.01,2330.61,194605.61,INTRADAY_SQUAREOFF,0.01,46.01,0.02225,4370.54,-40.56,5.13,-45.69,-45.69,4600.57,4554.88
286,ETH/INR,1h,LONG,2025-05-10 05:30:00+05:30,2025-05-10 13:30:00+05:30,2346.98,195972.77,2323.51,2417.39,2416.18,201751.03,TARGET_HIT,0.01,45.55,0.02208,4327.13,127.59,5.18,122.4,122.4,4554.88,4677.28
287,ETH/INR,1h,LONG,2025-05-10 19:30:00+05:30,2025-05-11 00:30:00+05:30,2444.4,204107.0,2419.95,2517.73,2496.33,208443.74,INTRADAY_SQUAREOFF,0.01,46.77,0.02177,4443.42,94.41,5.3,89.11,89.11,4677.28,4766.39
288,ETH/INR,1h,LONG,2025-05-11 03:30:00+05:30,2025-05-11 05:30:00+05:30,2545.42,212542.29,2519.96,2621.78,2518.7,210311.66,STOP_LOSS,0.01,47.66,0.021304,4528.08,-47.52,5.32,-52.84,-52.84,4766.39,4713.56
289,ETH/INR,1h,LONG,2025-05-11 11:30:00+05:30,2025-05-11 13:30:00+05:30,2562.21,213944.59,2536.59,2639.08,2535.32,211699.24,STOP_LOSS,0.01,47.14,0.02093,4477.88,-47.0,5.26,-52.25,-52.25,4713.56,4661.31
290,ETH/INR,1h,SHORT,2025-05-13 06:30:00+05:30,2025-05-13 14:30:00+05:30,2458.42,205278.44,2483.01,2384.67,2484.25,207434.89,STOP_LOSS,0.01,46.61,0.021572,4428.24,-46.52,5.25,-51.77,-51.77,4661.31,4609.53
291,ETH/INR,1h,LONG,2025-05-13 21:30:00+05:30,2025-05-13 23:30:00+05:30,2572.2,214778.37,2546.47,2649.36,2648.04,221111.11,TARGET_HIT,0.01,46.1,0.020389,4379.06,129.12,5.24,123.87,123.87,4609.53,4733.41
292,ETH/INR,1h,LONG,2025-05-14 06:30:00+05:30,2025-05-14 08:30:00+05:30,2701.03,225536.13,2674.02,2782.06,2672.68,223169.13,STOP_LOSS,0.01,47.33,0.019938,4496.74,-47.19,5.28,-52.47,-52.47,4733.41,4680.94
293,ETH/INR,1h,LONG,2025-05-14 17:30:00+05:30,2025-05-14 19:30:00+05:30,2633.75,219918.09,2607.41,2712.76,2606.11,217610.05,STOP_LOSS,0.01,46.81,0.020221,4446.89,-46.67,5.22,-51.89,-51.89,4680.94,4629.05
294,ETH/INR,1h,SHORT,2025-05-15 19:30:00+05:30,2025-05-15 21:30:00+05:30,2515.41,210036.62,2540.56,2439.95,2541.83,212243.06,STOP_LOSS,0.01,46.29,0.020937,4397.59,-46.2,5.22,-51.41,-51.41,4629.05,4577.63
295,ETH/INR,1h,SHORT,2025-05-16 00:30:00+05:30,2025-05-16 03:30:00+05:30,2520.65,210473.88,2545.85,2445.03,2547.12,212684.91,STOP_LOSS,0.01,45.78,0.020662,4348.75,-45.68,5.16,-50.84,-50.84,4577.63,4526.79
296,ETH/INR,1h,SHORT,2025-05-17 11:30:00+05:30,2025-05-18 00:30:00+05:30,2476.71,206804.88,2501.47,2402.4,2467.03,205997.39,INTRADAY_SQUAREOFF,0.01,45.27,0.020795,4300.45,16.79,5.06,11.73,11.73,4526.79,4538.52
297,ETH/INR,1h,SHORT,2025-05-18 04:30:00+05:30,2025-05-18 06:30:00+05:30,2455.73,205053.33,2480.29,2382.06,2481.53,207207.42,STOP_LOSS,0.01,45.39,0.021027,4311.59,-45.29,5.11,-50.41,-50.41,4538.52,4488.11
298,ETH/INR,1h,SHORT,2025-05-18 15:30:00+05:30,2025-05-18 18:30:00+05:30,2504.38,209115.51,2529.42,2429.25,2530.69,211312.26,STOP_LOSS,0.01,44.88,0.020389,4263.7,-44.79,5.06,-49.85,-49.85,4488.11,4438.26
299,ETH/INR,1h,SHORT,2025-05-19 12:30:00+05:30,2025-05-19 14:30:00+05:30,2354.28,196582.79,2377.83,2283.66,2379.02,198647.89,STOP_LOSS,0.01,44.38,0.021448,4216.35,-44.29,5.0,-49.29,-49.29,4438.26,4388.97
300,ETH/INR,1h,SHORT,2025-05-19 18:30:00+05:30,2025-05-19 20:30:00+05:30,2387.03,199316.99,2410.9,2315.42,2412.11,201410.81,STOP_LOSS,0.01,43.89,0.020919,4169.52,-43.8,4.95,-48.75,-48.75,4388.97,4340.22
301,ETH/INR,1h,LONG,2025-05-23 05:30:00+05:30,2025-05-23 16:30:00+05:30,2666.04,222614.08,2639.38,2746.02,2638.06,220277.75,STOP_LOSS,0.01,43.4,0.018522,4123.21,-43.27,4.84,-48.11,-48.11,4340.22,4292.11
302,ETH/INR,1h,SHORT,2025-05-24 00:30:00+05:30,2025-05-25 00:30:00+05:30,2554.09,213266.7,2579.63,2477.47,2551.06,213013.17,INTRADAY_SQUAREOFF,0.01,42.92,0.019119,4077.5,4.85,4.81,0.04,0.04,4292.11,4292.15
303,ETH/INR,1h,SHORT,2025-05-25 04:30:00+05:30,2025-05-26 00:30:00+05:30,2524.14,210766.01,2549.39,2448.42,2517.97,210250.56,INTRADAY_SQUAREOFF,0.01,42.92,0.019346,4077.54,9.97,4.81,5.17,5.17,4292.15,4297.31
304,ETH/INR,1h,LONG,2025-05-26 18:30:00+05:30,2025-05-26 20:30:00+05:30,2574.47,214967.87,2548.72,2651.7,2547.45,212711.79,STOP_LOSS,0.01,42.97,0.018991,4082.45,-42.85,4.79,-47.64,-47.64,4297.31,4249.68
305,ETH/INR,1h,LONG,2025-05-27 02:30:00+05:30,2025-05-27 06:30:00+05:30,2568.14,214440.05,2542.46,2645.19,2541.19,212189.5,STOP_LOSS,0.01,42.5,0.018827,4037.19,-42.37,4.74,-47.11,-47.11,4249.68,4202.57
306,ETH/INR,1h,LONG,2025-05-27 21:30:00+05:30,2025-05-28 00:30:00+05:30,2671.24,223048.42,2644.53,2751.38,2679.87,223769.01,INTRADAY_SQUAREOFF,0.01,42.03,0.017899,3992.44,12.9,4.72,8.18,8.18,4202.57,4210.75
307,ETH/INR,1h,LONG,2025-05-28 14:30:00+05:30,2025-05-28 20:30:00+05:30,2646.6,220991.45,2620.14,2726.0,2618.83,218672.14,STOP_LOSS,0.01,42.11,0.018101,4000.21,-41.98,4.7,-46.68,-46.68,4210.75,4164.07
308,ETH/INR,1h,LONG,2025-05-28 22:30:00+05:30,2025-05-29 00:30:00+05:30,2644.33,220801.23,2617.88,2723.66,2635.29,220046.62,INTRADAY_SQUAREOFF,0.01,41.64,0.017916,3955.87,-13.52,4.66,-18.18,-18.18,4164.07,4145.89
309,ETH/INR,1h,LONG,2025-05-29 05:30:00+05:30,2025-05-29 07:30:00+05:30,2685.43,224233.26,2658.57,2765.99,2764.61,230844.77,TARGET_HIT,0.01,41.46,0.017565,3938.59,116.13,4.72,111.41,111.41,4145.89,4257.3
310,ETH/INR,1h,LONG,2025-05-29 15:30:00+05:30,2025-05-29 17:30:00+05:30,2738.67,228678.78,2711.28,2820.83,2709.93,226278.79,STOP_LOSS,0.01,42.57,0.017686,4044.44,-42.45,4.75,-47.19,-47.19,4257.3,4210.11
311,ETH/INR,1h,SHORT,2025-05-30 06:30:00+05:30,2025-05-30 08:30:00+05:30,2566.76,214324.74,2592.43,2489.76,2593.73,216576.22,STOP_LOSS,0.01,42.1,0.018661,3999.6,-42.02,4.74,-46.76,-46.76,4210.11,4163.35
312,ETH/INR,1h,SHORT,2025-05-30 19:30:00+05:30,2025-05-30 21:30:00+05:30,2574.86,215001.17,2600.61,2497.62,2601.91,217259.75,STOP_LOSS,0.01,41.63,0.018396,3955.18,-41.55,4.69,-46.24,-46.24,4163.35,4117.11
313,ETH/INR,1h,SHORT,2025-05-31 04:30:00+05:30,2025-06-01 00:30:00+05:30,2524.68,210810.81,2549.93,2448.94,2541.98,212255.11,INTRADAY_SQUAREOFF,0.01,41.17,0.018553,3911.25,-26.8,4.63,-31.43,-31.43,4117.11,4085.68
314,ETH/INR,1h,SHORT,2025-06-01 04:30:00+05:30,2025-06-02 00:30:00+05:30,2531.45,211376.07,2556.76,2455.51,2521.84,210573.32,INTRADAY_SQUAREOFF,0.01,40.86,0.018363,3881.4,14.74,4.57,10.17,10.17,4085.68,4095.85
315,ETH/INR,1h,LONG,2025-06-03 03:30:00+05:30,2025-06-03 06:30:00+05:30,2562.16,213940.04,2536.53,2639.02,2637.7,220248.06,TARGET_HIT,0.01,40.96,0.018188,3891.06,114.73,4.66,110.07,110.07,4095.85,4205.92
316,ETH/INR,1h,LONG,2025-06-03 11:30:00+05:30,2025-06-04 00:30:00+05:30,2617.35,218549.01,2591.18,2695.87,2618.38,218634.9,INTRADAY_SQUAREOFF,0.01,42.06,0.018282,3995.62,1.57,4.72,-3.15,-3.15,4205.92,4202.77
317,ETH/INR,1h,LONG,2025-06-04 07:30:00+05:30,2025-06-05 00:30:00+05:30,2618.49,218644.3,2592.31,2697.05,2628.92,219514.74,INTRADAY_SQUAREOFF,0.01,42.03,0.018261,3992.63,15.89,4.72,11.17,11.17,4202.77,4213.95
318,ETH/INR,1h,LONG,2025-06-05 10:30:00+05:30,2025-06-05 12:30:00+05:30,2635.22,220040.89,2608.87,2714.28,2607.56,217731.56,STOP_LOSS,0.01,42.14,0.018193,4003.25,-42.01,4.7,-46.71,-46.71,4213.95,4167.23
319,ETH/INR,1h,SHORT,2025-06-06 01:30:00+05:30,2025-06-06 03:30:00+05:30,2515.92,210079.17,2541.08,2440.44,2441.66,203878.68,TARGET_HIT,0.01,41.67,0.018845,3958.87,116.85,4.6,112.24,112.24,4167.23,4279.48
320,ETH/INR,1h,LONG,2025-06-08 20:30:00+05:30,2025-06-09 00:30:00+05:30,2517.76,210233.3,2492.59,2593.3,2532.12,211432.04,INTRADAY_SQUAREOFF,0.01,42.79,0.019338,4065.5,23.18,4.81,18.37,18.37,4279.48,4297.85
321,ETH/INR,1h,LONG,2025-06-10 02:30:00+05:30,2025-06-10 04:30:00+05:30,2593.2,216532.38,2567.27,2671.0,2669.66,222916.84,TARGET_HIT,0.01,42.98,0.018856,4082.96,120.39,4.89,115.5,115.5,4297.85,4413.34
322,ETH/INR,1h,LONG,2025-06-10 15:30:00+05:30,2025-06-10 17:30:00+05:30,2693.88,224938.83,2666.94,2774.69,2773.31,231571.16,TARGET_HIT,0.01,44.13,0.018639,4192.68,123.62,5.02,118.6,118.6,4413.34,4531.95
323,ETH/INR,1h,LONG,2025-06-11 00:30:00+05:30,2025-06-11 19:30:00+05:30,2762.34,230655.51,2734.72,2845.21,2843.79,237456.39,TARGET_HIT,0.01,45.32,0.018666,4305.35,126.94,5.16,121.79,121.79,4531.95,4653.73
324,ETH/INR,1h,SHORT,2025-06-12 17:30:00+05:30,2025-06-12 19:30:00+05:30,2725.45,227574.75,2752.7,2643.68,2754.08,229965.43,STOP_LOSS,0.01,46.54,0.019427,4421.05,-46.44,5.24,-51.69,-51.69,4653.73,4602.05
325,ETH/INR,1h,SHORT,2025-06-12 21:30:00+05:30,2025-06-12 23:30:00+05:30,2715.49,226743.49,2742.65,2634.03,2744.02,229125.43,STOP_LOSS,0.01,46.02,0.019281,4371.94,-45.93,5.19,-51.11,-51.11,4602.05,4550.93
326,ETH/INR,1h,SHORT,2025-06-13 06:30:00+05:30,2025-06-13 11:30:00+05:30,2502.49,208957.8,2527.51,2427.41,2528.78,211152.9,STOP_LOSS,0.01,45.51,0.02069,4323.39,-45.42,5.13,-50.55,-50.55,4550.93,4500.39
327,ETH/INR,1h,SHORT,2025-06-14 06:30:00+05:30,2025-06-15 00:30:00+05:30,2560.74,213821.85,2586.35,2483.92,2510.5,209627.16,INTRADAY_SQUAREOFF,0.01,45.0,0.019995,4275.37,83.87,5.0,78.88,78.88,4500.39,4579.26
328,ETH/INR,1h,SHORT,2025-06-15 08:30:00+05:30,2025-06-15 21:30:00+05:30,2528.74,211149.88,2554.03,2452.88,2555.31,213368.01,STOP_LOSS,0.01,45.79,0.020603,4350.3,-45.7,5.16,-50.86,-50.86,4579.26,4528.4
329,ETH/INR,1h,LONG,2025-06-16 10:30:00+05:30,2025-06-17 00:30:00+05:30,2578.69,215320.52,2552.9,2656.05,2654.72,221669.24,TARGET_HIT,0.01,45.28,0.019979,4301.98,126.84,5.15,121.69,121.69,4528.4,4650.1
330,ETH/INR,1h,SHORT,2025-06-17 14:30:00+05:30,2025-06-17 20:30:00+05:30,2569.37,214542.47,2595.06,2492.29,2493.54,208210.25,TARGET_HIT,0.01,46.5,0.020591,4417.59,130.39,5.14,125.25,125.25,4650.1,4775.35
331,ETH/INR,1h,SHORT,2025-06-18 04:30:00+05:30,2025-06-18 06:30:00+05:30,2492.9,208156.82,2517.82,2418.11,2519.08,210343.5,STOP_LOSS,0.01,47.75,0.021794,4536.58,-47.66,5.38,-53.04,-53.04,4775.35,4722.31
332,ETH/INR,1h,SHORT,2025-06-18 12:30:00+05:30,2025-06-19 00:30:00+05:30,2520.34,210448.64,2545.55,2444.73,2479.1,207004.71,INTRADAY_SQUAREOFF,0.01,47.22,0.021317,4486.19,73.42,5.25,68.16,68.16,4722.31,4790.47
333,ETH/INR,1h,SHORT,2025-06-19 07:30:00+05:30,2025-06-19 14:30:00+05:30,2510.22,209603.05,2535.32,2434.91,2536.59,211804.93,STOP_LOSS,0.01,47.9,0.021712,4550.95,-47.81,5.4,-53.21,-53.21,4790.47,4737.27
334,ETH/INR,1h,SHORT,2025-06-19 19:30:00+05:30,2025-06-20 00:30:00+05:30,2508.75,209480.72,2533.84,2433.49,2506.33,209278.3,INTRADAY_SQUAREOFF,0.01,47.37,0.021484,4500.4,4.35,5.31,-0.96,-0.96,4737.27,4736.31
335,ETH/INR,1h,SHORT,2025-06-20 08:30:00+05:30,2025-06-20 12:30:00+05:30,2514.36,209948.74,2539.5,2438.93,2540.77,212154.25,STOP_LOSS,0.01,47.36,0.021431,4499.49,-47.27,5.34,-52.6,-52.6,4736.31,4683.7
336,ETH/INR,1h,SHORT,2025-06-21 04:30:00+05:30,2025-06-21 06:30:00+05:30,2385.09,199154.8,2408.94,2313.53,2410.14,201246.92,STOP_LOSS,0.01,46.84,0.022342,4449.52,-46.74,5.28,-52.02,-52.02,4683.7,4631.68
337,ETH/INR,1h,SHORT,2025-06-21 18:30:00+05:30,2025-06-22 00:30:00+05:30,2434.68,203295.82,2459.03,2361.64,2389.0,199481.65,INTRADAY_SQUAREOFF,0.01,46.32,0.021644,4400.1,82.55,5.14,77.41,77.41,4631.68,4709.09
338,ETH/INR,1h,SHORT,2025-06-22 03:30:00+05:30,2025-06-22 05:30:00+05:30,2250.71,187934.53,2273.22,2183.19,2274.36,189908.78,STOP_LOSS,0.01,47.09,0.023804,4473.64,-47.0,5.31,-52.3,-52.3,4709.09,4656.79
339,ETH/INR,1h,SHORT,2025-06-22 13:30:00+05:30,2025-06-22 18:30:00+05:30,2268.7,189436.33,2291.39,2200.64,2201.74,183845.12,TARGET_HIT,0.01,46.57,0.023353,4423.95,130.57,5.14,125.43,125.43,4656.79,4782.22
340,ETH/INR,1h,LONG,2025-06-24 04:30:00+05:30,2025-06-24 06:30:00+05:30,2433.6,203205.82,2409.27,2506.61,2408.06,201073.18,STOP_LOSS,0.01,47.82,0.022357,4543.11,-47.68,5.33,-53.01,-53.01,4782.22,4729.21
341,ETH/INR,1h,LONG,2025-06-24 11:30:00+05:30,2025-06-24 13:30:00+05:30,2426.13,202582.09,2401.87,2498.92,2400.67,200456.0,STOP_LOSS,0.01,47.29,0.022177,4492.75,-47.15,5.27,-52.43,-52.43,4729.21,4676.78
342,ETH/INR,1h,LONG,2025-06-25 02:30:00+05:30,2025-06-25 10:30:00+05:30,2452.15,204754.42,2427.63,2525.71,2426.41,202605.53,STOP_LOSS,0.01,46.77,0.021699,4442.94,-46.63,5.22,-51.84,-51.84,4676.78,4624.94
343,ETH/INR,1h,LONG,2025-06-25 12:30:00+05:30,2025-06-25 14:30:00+05:30,2447.14,204336.31,2422.67,2520.56,2421.46,202191.8,STOP_LOSS,0.01,46.25,0.021502,4393.69,-46.11,5.16,-51.27,-51.27,4624.94,4573.67
