trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
298,BTC/INR,1h,SHORT,2025-05-30 04:30:00+05:30,2025-05-30 21:30:00+05:30,105895.3,8842257.49,106954.25,103777.39,103829.28,8669745.05,TARGET_HIT,0.01,46.05,0.000495,4375.13,85.36,5.11,80.25,80.25,4605.4,4685.65
299,BTC/INR,1h,SHORT,2025-05-31 04:30:00+05:30,2025-06-01 00:30:00+05:30,104000.1,8684008.26,105040.1,101920.1,104584.38,8732796.0,INTRADAY_SQUAREOFF,0.01,46.86,0.000513,4451.36,-25.01,5.27,-30.28,-30.28,4685.65,4655.37
300,BTC/INR,1h,LONG,2025-06-01 10:30:00+05:30,2025-06-02 00:30:00+05:30,104789.63,8749934.46,103741.74,106885.43,104871.26,8756749.95,INTRADAY_SQUAREOFF,0.01,46.55,0.000505,4422.6,3.44,5.22,-1.78,-1.78,4655.37,4653.59
301,BTC/INR,1h,LONG,2025-06-02 03:30:00+05:30,2025-06-02 15:30:00+05:30,105564.9,8814669.53,104509.26,107676.2,104457.0,8722159.57,STOP_LOSS,0.01,46.54,0.000502,4420.92,-46.4,5.19,-51.59,-51.59,4653.59,4602.01
302,BTC/INR,1h,SHORT,2025-06-02 19:30:00+05:30,2025-06-03 00:30:00+05:30,103755.08,8663549.25,104792.63,101679.98,104428.95,8719817.01,INTRADAY_SQUAREOFF,0.01,46.02,0.000505,4371.91,-28.39,5.18,-33.57,-33.57,4602.01,4568.44
303,BTC/INR,1h,LONG,2025-06-03 19:30:00+05:30,2025-06-04 00:30:00+05:30,105717.28,8827392.67,104660.1,107831.62,106040.05,8854343.94,INTRADAY_SQUAREOFF,0.01,45.68,0.000492,4340.02,13.25,5.13,8.12,8.12,4568.44,4576.56
304,BTC/INR,1h,SHORT,2025-06-04 19:30:00+05:30,2025-06-05 00:30:00+05:30,104740.28,8745813.66,105787.69,102645.48,105053.56,8771971.86,INTRADAY_SQUAREOFF,0.01,45.77,0.000497,4347.73,-13.0,5.14,-18.14,-18.14,4576.56,4558.42
305,BTC/INR,1h,SHORT,2025-06-05 02:30:00+05:30,2025-06-05 17:30:00+05:30,104449.65,8721545.57,105494.14,102360.65,105546.89,8813165.4,STOP_LOSS,0.01,45.58,0.000497,4330.5,-45.49,5.14,-50.63,-50.63,4558.42,4507.79
306,BTC/INR,1h,LONG,2025-06-07 04:30:00+05:30,2025-06-08 00:30:00+05:30,104629.56,8736568.43,103583.27,106722.15,105596.61,8817317.17,INTRADAY_SQUAREOFF,0.01,45.08,0.00049,4282.4,39.58,5.08,34.5,34.5,4507.79,4542.29
307,BTC/INR,1h,LONG,2025-06-08 07:30:00+05:30,2025-06-09 00:30:00+05:30,105857.52,8839102.88,104798.94,107974.67,106308.71,8876777.26,INTRADAY_SQUAREOFF,0.01,45.42,0.000488,4315.18,18.39,5.1,13.29,13.29,4542.29,4555.58
308,BTC/INR,1h,LONG,2025-06-10 15:30:00+05:30,2025-06-10 20:30:00+05:30,109592.69,9150989.68,108496.76,111784.54,108442.52,9054950.05,STOP_LOSS,0.01,45.56,0.000473,4327.8,-45.42,5.08,-50.5,-50.5,4555.58,4505.08
309,BTC/INR,1h,LONG,2025-06-11 00:30:00+05:30,2025-06-12 00:30:00+05:30,109488.29,9142272.63,108393.41,111678.06,108791.54,9084093.42,INTRADAY_SQUAREOFF,0.01,45.05,0.000468,4279.83,-27.24,5.03,-32.27,-32.27,4505.08,4472.81
310,BTC/INR,1h,SHORT,2025-06-12 09:30:00+05:30,2025-06-13 00:30:00+05:30,107698.65,8992837.69,108775.64,105544.68,107625.46,8986725.72,INTRADAY_SQUAREOFF,0.01,44.73,0.000473,4249.17,2.89,5.01,-2.12,-2.12,4472.81,4470.69
311,BTC/INR,1h,SHORT,2025-06-13 05:30:00+05:30,2025-06-13 07:30:00+05:30,105677.09,8824036.86,106733.86,103563.55,103615.33,8651879.9,TARGET_HIT,0.01,44.71,0.000481,4247.15,82.86,4.96,77.9,77.9,4470.69,4548.59
312,BTC/INR,1h,SHORT,2025-06-14 07:30:00+05:30,2025-06-15 00:30:00+05:30,105448.25,8804928.83,106502.73,103339.28,104993.53,8766959.36,INTRADAY_SQUAREOFF,0.01,45.49,0.000491,4321.16,18.63,5.09,13.55,13.55,4548.59,4562.13
313,BTC/INR,1h,LONG,2025-06-15 11:30:00+05:30,2025-06-15 14:30:00+05:30,106167.65,8864998.86,105105.97,108291.0,105053.42,8771960.7,STOP_LOSS,0.01,45.62,0.000489,4334.03,-45.49,5.09,-50.57,-50.57,4562.13,4511.56
314,BTC/INR,1h,LONG,2025-06-15 18:30:00+05:30,2025-06-16 00:30:00+05:30,105375.07,8798818.13,104321.32,107482.57,105468.84,8806648.2,INTRADAY_SQUAREOFF,0.01,45.12,0.000487,4285.98,3.81,5.06,-1.25,-1.25,4511.56,4510.31
315,BTC/INR,1h,LONG,2025-06-16 10:30:00+05:30,2025-06-17 00:30:00+05:30,106454.4,8888942.71,105389.86,108583.49,108529.2,9062188.2,TARGET_HIT,0.01,45.1,0.000482,4284.8,83.51,5.11,78.41,78.41,4510.31,4588.72
316,BTC/INR,1h,SHORT,2025-06-17 10:30:00+05:30,2025-06-17 19:30:00+05:30,107304.59,8959933.62,108377.64,105158.5,105211.08,8785125.32,TARGET_HIT,0.01,45.89,0.000487,4359.28,85.05,5.09,79.96,79.96,4588.72,4668.68
317,BTC/INR,1h,SHORT,2025-06-18 02:30:00+05:30,2025-06-18 09:30:00+05:30,104303.13,8709311.11,105346.16,102217.06,105398.83,8800802.42,STOP_LOSS,0.01,46.69,0.000509,4435.24,-46.59,5.26,-51.85,-51.85,4668.68,4616.82
318,BTC/INR,1h,SHORT,2025-06-18 12:30:00+05:30,2025-06-19 00:30:00+05:30,104904.91,8759560.15,105953.96,102806.81,103713.4,8660068.99,INTRADAY_SQUAREOFF,0.01,46.17,0.000501,4385.98,49.82,5.15,44.67,44.67,4616.82,4661.49
319,BTC/INR,1h,SHORT,2025-06-19 07:30:00+05:30,2025-06-20 00:30:00+05:30,104486.63,8724633.52,105531.5,102396.9,104470.63,8723297.7,INTRADAY_SQUAREOFF,0.01,46.61,0.000508,4428.42,0.68,5.23,-4.55,-4.55,4661.49,4656.95
320,BTC/INR,1h,SHORT,2025-06-20 10:30:00+05:30,2025-06-20 12:30:00+05:30,104205.07,8701123.72,105247.13,102120.97,105299.75,8792529.03,STOP_LOSS,0.01,46.57,0.000508,4424.1,-46.48,5.25,-51.72,-51.72,4656.95,4605.22
321,BTC/INR,1h,SHORT,2025-06-20 22:30:00+05:30,2025-06-21 00:30:00+05:30,103611.98,8651600.38,104648.1,101539.74,103230.61,8619755.53,INTRADAY_SQUAREOFF,0.01,46.05,0.000506,4374.96,16.1,5.15,10.95,10.95,4605.22,4616.17
322,BTC/INR,1h,SHORT,2025-06-21 04:30:00+05:30,2025-06-21 15:30:00+05:30,102968.81,8597895.65,103998.5,100909.43,104050.5,8688216.54,STOP_LOSS,0.01,46.16,0.00051,4385.36,-46.07,5.2,-51.27,-51.27,4616.17,4564.9
323,BTC/INR,1h,SHORT,2025-06-21 19:30:00+05:30,2025-06-22 00:30:00+05:30,103540.02,8645592.04,104575.42,101469.22,102740.52,8578833.12,INTRADAY_SQUAREOFF,0.01,45.65,0.000502,4336.66,33.49,5.1,28.39,28.39,4564.9,4593.29
324,BTC/INR,1h,SHORT,2025-06-22 03:30:00+05:30,2025-06-22 05:30:00+05:30,101276.49,8456587.14,102289.26,99250.96,102340.4,8545423.59,STOP_LOSS,0.01,45.93,0.000516,4363.63,-45.84,5.18,-51.02,-51.02,4593.29,4542.28
325,BTC/INR,1h,SHORT,2025-06-22 15:30:00+05:30,2025-06-22 19:30:00+05:30,102121.09,8527110.66,103142.3,100078.66,100128.7,8360746.73,TARGET_HIT,0.01,45.42,0.000506,4315.16,84.19,5.04,79.15,79.15,4542.28,4621.42
326,BTC/INR,1h,LONG,2025-06-24 07:30:00+05:30,2025-06-25 00:30:00+05:30,105592.46,8816970.19,104536.53,107704.31,105549.38,8813373.11,INTRADAY_SQUAREOFF,0.01,46.21,0.000498,4390.35,-1.79,5.18,-6.97,-6.97,4621.42,4614.45
327,BTC/INR,1h,LONG,2025-06-25 06:30:00+05:30,2025-06-26 00:30:00+05:30,106519.11,8894345.51,105453.92,108649.49,107387.83,8966884.13,INTRADAY_SQUAREOFF,0.01,46.14,0.000493,4383.73,35.75,5.19,30.56,30.56,4614.45,4645.01
328,BTC/INR,1h,LONG,2025-06-26 08:30:00+05:30,2025-06-26 18:30:00+05:30,108059.24,9022946.94,106978.65,110220.43,106925.16,8928251.11,STOP_LOSS,0.01,46.45,0.000489,4412.76,-46.31,5.18,-51.49,-51.49,4645.01,4593.52
329,BTC/INR,1h,SHORT,2025-06-28 14:30:00+05:30,2025-06-29 00:30:00+05:30,107349.21,8963659.25,108422.7,105202.23,107408.83,8968637.62,INTRADAY_SQUAREOFF,0.01,45.94,0.000487,4363.84,-2.42,5.15,-7.57,-7.57,4593.52,4585.94
330,BTC/INR,1h,SHORT,2025-06-29 09:30:00+05:30,2025-06-29 15:30:00+05:30,107187.4,8950147.49,108259.27,105043.65,108313.4,9044168.79,STOP_LOSS,0.01,45.86,0.000487,4356.65,-45.77,5.17,-50.93,-50.93,4585.94,4535.01
331,BTC/INR,1h,SHORT,2025-06-30 01:30:00+05:30,2025-06-30 04:30:00+05:30,107348.28,8963581.66,108421.77,105201.32,108475.98,9057744.09,STOP_LOSS,0.01,45.35,0.000481,4308.26,-45.26,5.11,-50.37,-50.37,4535.01,4484.64
332,BTC/INR,1h,SHORT,2025-07-01 00:30:00+05:30,2025-07-02 00:30:00+05:30,107147.95,8946854.15,108219.43,105004.99,105859.78,8839291.5,INTRADAY_SQUAREOFF,0.01,44.85,0.000476,4260.41,51.22,5.0,46.22,46.22,4484.64,4530.86
333,BTC/INR,1h,LONG,2025-07-02 16:30:00+05:30,2025-07-03 00:30:00+05:30,107897.79,9009465.39,106818.81,110055.74,109529.04,9145674.52,INTRADAY_SQUAREOFF,0.01,45.31,0.000478,4304.32,65.07,5.12,59.96,59.96,4530.86,4590.82
334,BTC/INR,1h,LONG,2025-07-03 11:30:00+05:30,2025-07-04 00:30:00+05:30,109453.58,9139374.12,108359.05,111642.65,109632.73,9154333.32,INTRADAY_SQUAREOFF,0.01,45.91,0.000477,4361.28,7.14,5.15,1.99,1.99,4590.82,4592.81
335,BTC/INR,1h,SHORT,2025-07-05 00:30:00+05:30,2025-07-06 00:30:00+05:30,107463.78,8973225.65,108538.42,105314.5,108089.38,9025463.64,INTRADAY_SQUAREOFF,0.01,45.93,0.000486,4363.17,-25.4,5.16,-30.56,-30.56,4592.81,4562.25
336,BTC/INR,1h,SHORT,2025-07-06 15:30:00+05:30,2025-07-06 18:30:00+05:30,107836.65,9004360.15,108915.01,105679.92,108969.47,9098950.95,STOP_LOSS,0.01,45.62,0.000481,4334.13,-45.53,5.14,-50.67,-50.67,4562.25,4511.57
337,BTC/INR,1h,LONG,2025-07-07 08:30:00+05:30,2025-07-07 17:30:00+05:30,109558.74,9148155.14,108463.16,111749.92,108408.93,9052145.25,STOP_LOSS,0.01,45.12,0.000469,4286.0,-44.98,5.03,-50.01,-50.01,4511.57,4461.56
338,BTC/INR,1h,SHORT,2025-07-08 07:30:00+05:30,2025-07-08 15:30:00+05:30,107688.99,8992030.49,108765.88,105535.21,108820.26,9086491.77,STOP_LOSS,0.01,44.62,0.000471,4238.48,-44.53,5.03,-49.55,-49.55,4461.56,4412.01
339,BTC/INR,1h,LONG,2025-07-09 12:30:00+05:30,2025-07-10 00:30:00+05:30,108934.32,9096015.95,107844.98,111113.01,111057.45,9273297.3,TARGET_HIT,0.01,44.12,0.000461,4191.41,81.69,4.99,76.7,76.7,4412.01,4488.7
340,BTC/INR,1h,LONG,2025-07-10 07:30:00+05:30,2025-07-10 22:30:00+05:30,111433.71,9304714.99,110319.38,113662.39,113605.56,9486063.88,TARGET_HIT,0.01,44.89,0.000458,4264.27,83.11,5.08,78.03,78.03,4488.7,4566.73
341,BTC/INR,1h,LONG,2025-07-11 03:30:00+05:30,2025-07-11 05:30:00+05:30,116653.76,9740588.85,115487.22,118986.83,115429.48,9638361.37,STOP_LOSS,0.01,45.67,0.000445,4338.4,-45.53,5.09,-50.62,-50.62,4566.73,4516.11
342,BTC/INR,1h,LONG,2025-07-11 08:30:00+05:30,2025-07-12 00:30:00+05:30,116820.44,9754507.03,115652.24,119156.85,117659.88,9824600.22,INTRADAY_SQUAREOFF,0.01,45.16,0.00044,4290.31,30.83,5.08,25.75,25.75,4516.11,4541.86
343,BTC/INR,1h,LONG,2025-07-12 07:30:00+05:30,2025-07-13 00:30:00+05:30,117774.08,9834136.03,116596.34,120129.57,117453.71,9807385.0,INTRADAY_SQUAREOFF,0.01,45.42,0.000439,4314.77,-11.74,5.08,-16.82,-16.82,4541.86,4525.04
344,BTC/INR,1h,LONG,2025-07-14 00:30:00+05:30,2025-07-14 10:30:00+05:30,119120.35,9946549.29,117929.15,121502.76,121442.01,10140407.53,TARGET_HIT,0.01,45.25,0.000432,4298.79,83.78,5.12,78.66,78.66,4525.04,4603.7
345,BTC/INR,1h,SHORT,2025-07-15 20:30:00+05:30,2025-07-15 22:30:00+05:30,115707.8,9661601.69,116864.88,113393.65,116923.32,9763096.81,STOP_LOSS,0.01,46.04,0.000453,4373.51,-45.94,5.19,-51.13,-51.13,4603.7,4552.57
346,BTC/INR,1h,SHORT,2025-07-16 01:30:00+05:30,2025-07-16 03:30:00+05:30,116293.5,9710507.57,117456.44,113967.63,117515.17,9812516.45,STOP_LOSS,0.01,45.53,0.000445,4324.94,-45.43,5.13,-50.56,-50.56,4552.57,4502.0
347,BTC/INR,1h,LONG,2025-07-17 02:30:00+05:30,2025-07-17 04:30:00+05:30,120006.0,10020500.7,118805.94,122406.12,118746.53,9915335.55,STOP_LOSS,0.01,45.02,0.000427,4276.9,-44.89,5.02,-49.91,-49.91,4502.0,4452.1
348,BTC/INR,1h,LONG,2025-07-17 10:30:00+05:30,2025-07-18 00:30:00+05:30,118576.08,9901102.57,117390.32,120947.6,119603.51,9986893.26,INTRADAY_SQUAREOFF,0.01,44.52,0.000427,4229.49,36.65,5.01,31.64,31.64,4452.1,4483.73
349,BTC/INR,1h,LONG,2025-07-18 10:30:00+05:30,2025-07-18 13:30:00+05:30,120613.47,10071224.9,119407.34,123025.74,119347.63,9965527.4,STOP_LOSS,0.01,44.84,0.000423,4259.55,-44.7,5.0,-49.7,-49.7,4483.73,4434.03
350,BTC/INR,1h,LONG,2025-07-18 18:30:00+05:30,2025-07-18 20:30:00+05:30,119625.97,9988768.54,118429.71,122018.49,118370.5,9883936.42,STOP_LOSS,0.01,44.34,0.000422,4212.33,-44.21,4.94,-49.15,-49.15,4434.03,4384.88
351,BTC/INR,1h,SHORT,2025-07-19 19:30:00+05:30,2025-07-20 00:30:00+05:30,118087.04,9860268.18,119267.91,115725.3,117972.14,9850673.38,INTRADAY_SQUAREOFF,0.01,43.85,0.000422,4165.63,4.05,4.91,-0.86,-0.86,4384.88,4384.02
352,BTC/INR,1h,SHORT,2025-07-20 15:30:00+05:30,2025-07-21 00:30:00+05:30,117960.54,9849705.5,119140.15,115601.33,118453.78,9890890.9,INTRADAY_SQUAREOFF,0.01,43.84,0.000423,4164.82,-17.41,4.92,-22.34,-22.34,4384.02,4361.68
353,BTC/INR,1h,LONG,2025-07-21 19:30:00+05:30,2025-07-21 21:30:00+05:30,119167.37,9950475.75,117975.7,121550.72,117916.71,9846045.5,STOP_LOSS,0.01,43.62,0.000416,4143.59,-43.49,4.86,-48.35,-48.35,4361.68,4313.33
354,BTC/INR,1h,SHORT,2025-07-22 06:30:00+05:30,2025-07-22 12:30:00+05:30,117050.27,9773697.85,118220.78,114709.27,118279.89,9876370.55,STOP_LOSS,0.01,43.13,0.000419,4097.66,-43.05,4.86,-47.91,-47.91,4313.33,4265.42
355,BTC/INR,1h,LONG,2025-07-23 17:30:00+05:30,2025-07-23 19:30:00+05:30,118742.49,9914997.92,117555.07,121117.34,117496.29,9810940.01,STOP_LOSS,0.01,42.65,0.000409,4052.15,-42.53,4.76,-47.28,-47.28,4265.42,4218.14
356,BTC/INR,1h,SHORT,2025-07-25 18:30:00+05:30,2025-07-26 00:30:00+05:30,115943.19,9681256.11,117102.62,113624.32,116531.35,9730368.04,INTRADAY_SQUAREOFF,0.01,42.18,0.000414,4007.23,-20.33,4.74,-25.07,-25.07,4218.14,4193.07
357,BTC/INR,1h,LONG,2025-07-27 01:30:00+05:30,2025-07-28 00:30:00+05:30,118384.15,9885076.26,117200.31,120751.83,118984.03,9935166.1,INTRADAY_SQUAREOFF,0.01,41.93,0.000403,3983.41,20.18,4.71,15.47,15.47,4193.07,4208.54
358,BTC/INR,1h,LONG,2025-07-28 03:30:00+05:30,2025-07-28 19:30:00+05:30,119359.82,9966545.13,118166.22,121747.02,118107.14,9861946.24,STOP_LOSS,0.01,42.09,0.000401,3998.11,-41.96,4.69,-46.65,-46.65,4208.54,4161.89
359,BTC/INR,1h,SHORT,2025-07-29 04:30:00+05:30,2025-07-29 11:30:00+05:30,117732.11,9830631.38,118909.43,115377.47,118968.89,9933902.16,STOP_LOSS,0.01,41.62,0.000402,3953.79,-41.53,4.69,-46.22,-46.22,4161.89,4115.66
360,BTC/INR,1h,SHORT,2025-07-29 16:30:00+05:30,2025-07-30 00:30:00+05:30,118246.05,9873545.22,119428.51,115881.13,117634.72,9822498.92,INTRADAY_SQUAREOFF,0.01,41.16,0.000396,3909.88,20.21,4.6,15.61,15.61,4115.66,4131.27
361,BTC/INR,1h,SHORT,2025-07-30 17:30:00+05:30,2025-07-30 19:30:00+05:30,117415.41,9804186.85,118589.57,115067.1,118648.86,9907179.83,STOP_LOSS,0.01,41.31,0.0004,3924.71,-41.23,4.66,-45.88,-45.88,4131.27,4085.39
362,BTC/INR,1h,SHORT,2025-07-31 00:30:00+05:30,2025-07-31 04:30:00+05:30,116347.42,9715009.75,117510.9,114020.47,117569.65,9817065.93,STOP_LOSS,0.01,40.85,0.000399,3881.12,-40.77,4.6,-45.37,-45.37,4085.39,4040.01
363,BTC/INR,1h,SHORT,2025-08-01 12:30:00+05:30,2025-08-02 00:30:00+05:30,115004.03,9602836.65,116154.07,112703.95,113891.43,9509933.99,INTRADAY_SQUAREOFF,0.01,40.4,0.0004,3838.01,37.13,4.51,32.62,32.62,4040.01,4072.64
364,BTC/INR,1h,SHORT,2025-08-02 23:30:00+05:30,2025-08-03 01:30:00+05:30,112517.58,9395217.95,113642.76,110267.23,112272.26,9374734.07,INTRADAY_SQUAREOFF,0.01,40.73,0.000412,3869.01,8.44,4.56,3.87,3.87,4072.64,4076.51
365,BTC/INR,1h,LONG,2025-08-04 06:30:00+05:30,2025-08-05 00:30:00+05:30,114985.94,9601326.06,113836.08,117285.66,114885.11,9592906.42,INTRADAY_SQUAREOFF,0.01,40.77,0.000403,3872.69,-3.4,4.57,-7.96,-7.96,4076.51,4068.55
366,BTC/INR,1h,LONG,2025-08-05 03:30:00+05:30,2025-08-05 11:30:00+05:30,115320.67,9629275.99,114167.46,117627.08,114110.38,9528216.74,STOP_LOSS,0.01,40.69,0.000401,3865.12,-40.56,4.54,-45.1,-45.1,4068.55,4023.45
367,BTC/INR,1h,SHORT,2025-08-06 06:30:00+05:30,2025-08-06 19:30:00+05:30,113719.1,9495544.55,114856.29,111444.71,114913.72,9595295.24,STOP_LOSS,0.01,40.23,0.000403,3822.28,-40.15,4.53,-44.69,-44.69,4023.45,3978.76
368,BTC/INR,1h,LONG,2025-08-06 23:30:00+05:30,2025-08-07 01:30:00+05:30,115633.67,9655411.51,114477.33,117946.34,115221.96,9621033.81,INTRADAY_SQUAREOFF,0.01,39.79,0.000391,3779.82,-13.46,4.45,-17.91,-17.91,3978.76,3960.85
369,BTC/INR,1h,LONG,2025-08-07 19:30:00+05:30,2025-08-08 00:30:00+05:30,116788.07,9751803.68,115620.19,119123.83,116532.17,9730435.84,INTRADAY_SQUAREOFF,0.01,39.61,0.000386,3762.81,-8.24,4.44,-12.68,-12.68,3960.85,3948.17
370,BTC/INR,1h,LONG,2025-08-08 04:30:00+05:30,2025-08-08 11:30:00+05:30,117711.24,9828888.56,116534.13,120065.47,116475.86,9725734.38,STOP_LOSS,0.01,39.48,0.000382,3750.76,-39.36,4.4,-43.77,-43.77,3948.17,3904.4
371,BTC/INR,1h,LONG,2025-08-08 17:30:00+05:30,2025-08-09 00:30:00+05:30,116988.13,9768508.76,115818.25,119327.89,116449.5,9723532.93,INTRADAY_SQUAREOFF,0.01,39.04,0.00038,3709.18,-17.08,4.37,-21.44,-21.44,3904.4,3882.96
372,BTC/INR,1h,LONG,2025-08-09 02:30:00+05:30,2025-08-10 00:30:00+05:30,116950.91,9765401.4,115781.41,119289.93,116599.83,9736086.22,INTRADAY_SQUAREOFF,0.01,38.83,0.000378,3688.81,-11.07,4.35,-15.42,-15.42,3882.96,3867.54
373,BTC/INR,1h,LONG,2025-08-10 14:30:00+05:30,2025-08-11 00:30:00+05:30,118438.55,9889618.85,117254.16,120807.32,118491.9,9894073.34,INTRADAY_SQUAREOFF,0.01,38.68,0.000372,3674.16,1.65,4.34,-2.68,-2.68,3867.54,3864.86
374,BTC/INR,1h,LONG,2025-08-11 04:30:00+05:30,2025-08-11 07:30:00+05:30,119301.77,9961697.75,118108.75,121687.8,121626.96,10155851.24,TARGET_HIT,0.01,38.65,0.000369,3671.61,71.56,4.37,67.19,67.19,3864.86,3932.04
375,BTC/INR,1h,LONG,2025-08-11 10:30:00+05:30,2025-08-11 16:30:00+05:30,122193.32,10203141.9,120971.38,124637.18,120910.9,10096059.92,STOP_LOSS,0.01,39.32,0.000366,3735.44,-39.2,4.38,-43.59,-43.59,3932.04,3888.45
376,BTC/INR,1h,SHORT,2025-08-11 23:30:00+05:30,2025-08-12 01:30:00+05:30,119418.24,9971422.84,120612.42,117029.87,119128.78,9947253.52,INTRADAY_SQUAREOFF,0.01,38.88,0.00037,3694.03,8.95,4.35,4.6,4.6,3888.45,3893.05
377,BTC/INR,1h,SHORT,2025-08-12 09:30:00+05:30,2025-08-12 21:30:00+05:30,118756.82,9916194.34,119944.39,116381.68,120004.36,10020363.96,STOP_LOSS,0.01,38.93,0.000373,3698.4,-38.85,4.39,-43.24,-43.24,3893.05,3849.82
378,BTC/INR,1h,LONG,2025-08-13 02:30:00+05:30,2025-08-13 07:30:00+05:30,120298.64,10044936.67,119095.66,122704.62,119036.11,9939515.06,STOP_LOSS,0.01,38.5,0.000364,3657.33,-38.38,4.29,-42.68,-42.68,3849.82,3807.14
379,BTC/INR,1h,LONG,2025-08-13 14:30:00+05:30,2025-08-14 00:30:00+05:30,120112.37,10029382.89,118911.25,122514.62,122453.36,10224855.56,TARGET_HIT,0.01,38.07,0.000361,3616.78,70.49,4.31,66.18,66.18,3807.14,3873.32
380,BTC/INR,1h,SHORT,2025-08-15 15:30:00+05:30,2025-08-16 00:30:00+05:30,118647.82,9907092.83,119834.3,116274.86,117228.26,9788560.09,INTRADAY_SQUAREOFF,0.01,38.73,0.000371,3679.66,44.02,4.32,39.71,39.71,3873.32,3913.03
381,BTC/INR,1h,SHORT,2025-08-16 08:30:00+05:30,2025-08-17 00:30:00+05:30,117509.36,9812031.27,118684.45,115159.17,117821.9,9838128.41,INTRADAY_SQUAREOFF,0.01,39.13,0.000379,3717.38,-9.89,4.39,-14.28,-14.28,3913.03,3898.75
382,BTC/INR,1h,SHORT,2025-08-17 03:30:00+05:30,2025-08-18 00:30:00+05:30,117485.69,9810055.01,118660.55,115135.97,117667.22,9825212.73,INTRADAY_SQUAREOFF,0.01,38.99,0.000378,3703.81,-5.72,4.37,-10.1,-10.1,3898.75,3888.65
383,BTC/INR,1h,SHORT,2025-08-19 19:30:00+05:30,2025-08-20 00:30:00+05:30,114933.81,9596973.05,116083.15,112635.13,113104.4,9444217.31,INTRADAY_SQUAREOFF,0.01,38.89,0.000385,3694.22,58.8,4.32,54.48,54.48,3888.65,3943.13
384,BTC/INR,1h,SHORT,2025-08-20 05:30:00+05:30,2025-08-20 13:30:00+05:30,112701.68,9410590.57,113828.7,110447.65,113885.61,9509448.82,STOP_LOSS,0.01,39.43,0.000398,3745.97,-39.35,4.44,-43.79,-43.79,3943.13,3899.34
385,BTC/INR,1h,SHORT,2025-08-20 19:30:00+05:30,2025-08-20 21:30:00+05:30,112560.55,9398806.0,113686.16,110309.34,113743.0,9497540.46,STOP_LOSS,0.01,38.99,0.000394,3704.37,-38.91,4.39,-43.31,-43.31,3899.34,3856.03
386,BTC/INR,1h,SHORT,2025-08-22 01:30:00+05:30,2025-08-22 07:30:00+05:30,111942.24,9347177.3,113061.67,109703.4,113118.2,9445369.39,STOP_LOSS,0.01,38.56,0.000392,3663.23,-38.48,4.35,-42.83,-42.83,3856.03,3813.2
387,BTC/INR,1h,SHORT,2025-08-22 10:30:00+05:30,2025-08-22 19:30:00+05:30,112690.07,9409621.02,113816.97,110436.27,113873.88,9508469.09,STOP_LOSS,0.01,38.13,0.000385,3622.54,-38.05,4.3,-42.35,-42.35,3813.2,3770.85
388,BTC/INR,1h,LONG,2025-08-22 23:30:00+05:30,2025-08-23 01:30:00+05:30,117049.78,9773657.02,115879.29,119390.78,116567.78,9733409.69,INTRADAY_SQUAREOFF,0.01,37.71,0.000367,3582.31,-14.75,4.22,-18.97,-18.97,3770.85,3751.88
389,BTC/INR,1h,SHORT,2025-08-24 08:30:00+05:30,2025-08-25 00:30:00+05:30,114952.94,9598570.5,116102.47,112653.88,112710.21,9411302.39,TARGET_HIT,0.01,37.52,0.000371,3564.28,69.54,4.16,65.37,65.37,3751.88,3817.25
390,BTC/INR,1h,SHORT,2025-08-25 11:30:00+05:30,2025-08-26 00:30:00+05:30,112286.94,9375959.31,113409.81,110041.2,112454.03,9389911.91,INTRADAY_SQUAREOFF,0.01,38.17,0.000387,3626.39,-5.4,4.28,-9.68,-9.68,3817.25,3807.57
391,BTC/INR,1h,SHORT,2025-08-26 06:30:00+05:30,2025-08-26 09:30:00+05:30,108973.07,9099251.52,110062.8,106793.61,110117.83,9194839.16,STOP_LOSS,0.01,38.08,0.000398,3617.19,-38.0,4.29,-42.29,-42.29,3807.57,3765.28
392,BTC/INR,1h,SHORT,2025-08-26 12:30:00+05:30,2025-08-27 00:30:00+05:30,109903.37,9176931.59,111002.41,107705.3,111057.91,9273335.26,STOP_LOSS,0.01,37.65,0.00039,3577.02,-37.58,4.24,-41.82,-41.82,3765.28,3723.46
393,BTC/INR,1h,LONG,2025-08-27 17:30:00+05:30,2025-08-28 00:30:00+05:30,111424.68,9303960.5,110310.43,113653.17,111934.52,9346532.45,INTRADAY_SQUAREOFF,0.01,37.23,0.00038,3537.29,16.19,4.18,12.0,12.0,3723.46,3735.47
394,BTC/INR,1h,LONG,2025-08-28 07:30:00+05:30,2025-08-29 00:30:00+05:30,111729.6,9329421.81,110612.31,113964.19,112332.38,9379754.05,INTRADAY_SQUAREOFF,0.01,37.35,0.00038,3548.69,19.15,4.2,14.95,14.95,3735.47,3750.41
395,BTC/INR,1h,LONG,2025-08-29 04:30:00+05:30,2025-08-29 08:30:00+05:30,112505.86,9394239.11,111380.8,114755.97,111325.11,9295646.57,STOP_LOSS,0.01,37.5,0.000379,3562.89,-37.39,4.18,-41.57,-41.57,3750.41,3708.84
