trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
206,SOL/INR,1h,LONG,2025-03-05 12:30:00+05:30,2025-03-05 20:30:00+05:30,143.72,12001.0,140.85,149.47,140.78,11755.1,STOP_LOSS,0.01,91.12,0.379618,4555.79,-93.35,5.32,-98.67,-98.67,9111.59,9012.92
207,SOL/INR,1h,LONG,2025-03-06 10:30:00+05:30,2025-03-06 19:30:00+05:30,150.0,12525.29,147.0,156.0,146.93,12268.65,STOP_LOSS,0.01,90.13,0.359789,4506.46,-92.34,5.26,-97.6,-97.6,9012.92,8915.32
208,SOL/INR,1h,LONG,2025-03-06 21:30:00+05:30,2025-03-06 23:30:00+05:30,149.58,12489.82,146.59,155.56,146.51,12233.9,STOP_LOSS,0.01,89.15,0.356903,4457.66,-91.34,5.21,-96.54,-96.54,8915.32,8818.77
209,SOL/INR,1h,SHORT,2025-03-07 05:30:00+05:30,2025-03-07 18:30:00+05:30,143.28,11963.97,146.15,137.55,146.22,12209.35,STOP_LOSS,0.01,88.19,0.368556,4409.39,-90.44,5.26,-95.69,-95.69,8818.77,8723.08
210,SOL/INR,1h,SHORT,2025-03-09 15:30:00+05:30,2025-03-09 20:30:00+05:30,137.99,11522.17,140.75,132.47,132.54,11066.82,TARGET_HIT,0.01,87.23,0.378535,4361.54,172.37,5.04,167.32,167.32,8723.08,8890.4
211,SOL/INR,1h,SHORT,2025-03-10 14:30:00+05:30,2025-03-10 16:30:00+05:30,126.09,10528.42,128.61,121.05,128.67,10744.36,STOP_LOSS,0.01,88.9,0.42221,4445.2,-91.17,5.3,-96.47,-96.47,8890.4,8793.93
212,SOL/INR,1h,SHORT,2025-03-10 19:30:00+05:30,2025-03-10 22:30:00+05:30,124.95,10433.47,127.45,119.95,120.01,10021.14,TARGET_HIT,0.01,87.94,0.421429,4396.97,173.77,5.09,168.68,168.68,8793.93,8962.62
213,SOL/INR,1h,SHORT,2025-03-11 06:30:00+05:30,2025-03-11 08:30:00+05:30,113.17,9449.3,115.43,108.64,115.49,9643.11,STOP_LOSS,0.01,89.63,0.474248,4481.31,-91.91,5.34,-97.25,-97.25,8962.62,8865.36
214,SOL/INR,1h,LONG,2025-03-12 07:30:00+05:30,2025-03-12 09:30:00+05:30,126.78,10585.97,124.24,131.85,124.18,10369.06,STOP_LOSS,0.01,88.65,0.418732,4432.68,-90.83,5.18,-96.0,-96.0,8865.36,8769.36
215,SOL/INR,1h,LONG,2025-03-12 13:30:00+05:30,2025-03-12 17:30:00+05:30,123.39,10302.93,120.92,128.32,128.26,10709.69,TARGET_HIT,0.01,87.69,0.425576,4384.68,173.11,5.28,167.83,167.83,8769.36,8937.19
216,SOL/INR,1h,LONG,2025-03-13 04:30:00+05:30,2025-03-13 09:30:00+05:30,126.66,10575.7,124.12,131.72,124.06,10359.0,STOP_LOSS,0.01,89.37,0.422534,4468.6,-91.56,5.22,-96.78,-96.78,8937.19,8840.41
217,SOL/INR,1h,LONG,2025-03-13 13:30:00+05:30,2025-03-13 22:30:00+05:30,124.49,10395.12,122.0,129.47,121.94,10182.12,STOP_LOSS,0.01,88.4,0.425219,4420.21,-90.57,5.16,-95.73,-95.73,8840.41,8744.68
218,SOL/INR,1h,SHORT,2025-03-14 01:30:00+05:30,2025-03-14 04:30:00+05:30,121.15,10116.15,123.57,116.31,123.64,10323.63,STOP_LOSS,0.01,87.45,0.432214,4372.34,-89.68,5.21,-94.89,-94.89,8744.68,8649.79
219,SOL/INR,1h,SHORT,2025-03-14 09:30:00+05:30,2025-03-14 18:30:00+05:30,124.22,10372.02,126.7,119.25,126.76,10584.75,STOP_LOSS,0.01,86.5,0.416977,4324.89,-88.7,5.16,-93.86,-93.86,8649.79,8555.93
220,SOL/INR,1h,LONG,2025-03-15 00:30:00+05:30,2025-03-16 00:30:00+05:30,134.15,11201.24,131.46,139.51,134.17,11203.33,INTRADAY_SQUAREOFF,0.01,85.56,0.381919,4277.97,0.8,5.05,-4.25,-4.25,8555.93,8551.68
221,SOL/INR,1h,LONG,2025-03-16 05:30:00+05:30,2025-03-16 15:30:00+05:30,136.04,11359.5,133.32,141.48,133.25,11126.74,STOP_LOSS,0.01,85.52,0.376411,4275.84,-87.61,4.99,-92.61,-92.61,8551.68,8459.07
222,SOL/INR,1h,SHORT,2025-03-17 01:30:00+05:30,2025-03-17 08:30:00+05:30,126.45,10558.48,128.98,121.39,129.04,10775.03,STOP_LOSS,0.01,84.59,0.400582,4229.54,-86.75,5.04,-91.79,-91.79,8459.07,8367.28
223,SOL/INR,1h,SHORT,2025-03-17 18:30:00+05:30,2025-03-17 23:30:00+05:30,127.44,10641.43,129.99,122.34,130.06,10859.68,STOP_LOSS,0.01,83.67,0.393147,4183.64,-85.81,4.99,-90.79,-90.79,8367.28,8276.49
224,SOL/INR,1h,SHORT,2025-03-18 10:30:00+05:30,2025-03-19 00:30:00+05:30,123.9,10345.34,126.37,118.94,124.1,10362.48,INTRADAY_SQUAREOFF,0.01,82.76,0.40001,4138.24,-6.85,4.89,-11.74,-11.74,8276.49,8264.75
225,SOL/INR,1h,LONG,2025-03-19 19:30:00+05:30,2025-03-20 00:30:00+05:30,130.94,10933.3,128.32,136.18,132.92,11098.52,INTRADAY_SQUAREOFF,0.01,82.65,0.377962,4132.37,62.45,4.91,57.53,57.53,8264.75,8322.28
226,SOL/INR,1h,LONG,2025-03-20 04:30:00+05:30,2025-03-20 15:30:00+05:30,134.87,11261.83,132.17,140.27,132.11,11031.08,STOP_LOSS,0.01,83.22,0.369491,4161.14,-85.26,4.86,-90.12,-90.12,8322.28,8232.16
227,SOL/INR,1h,SHORT,2025-03-21 03:30:00+05:30,2025-03-22 00:30:00+05:30,127.51,10646.77,130.06,122.41,127.5,10645.86,INTRADAY_SQUAREOFF,0.01,82.32,0.386604,4116.08,0.35,4.86,-4.51,-4.51,8232.16,8227.65
228,SOL/INR,1h,LONG,2025-03-23 12:30:00+05:30,2025-03-24 00:30:00+05:30,130.99,10937.36,128.37,136.23,130.92,10931.96,INTRADAY_SQUAREOFF,0.01,82.28,0.376126,4113.83,-2.03,4.85,-6.88,-6.88,8227.65,8220.77
229,SOL/INR,1h,LONG,2025-03-24 08:30:00+05:30,2025-03-24 13:30:00+05:30,135.06,11277.63,132.36,140.46,140.39,11722.87,TARGET_HIT,0.01,82.21,0.364472,4110.38,162.28,4.95,157.33,157.33,8220.77,8378.1
230,SOL/INR,1h,LONG,2025-03-24 16:30:00+05:30,2025-03-25 00:30:00+05:30,142.3,11882.35,139.46,148.0,142.24,11876.66,INTRADAY_SQUAREOFF,0.01,83.78,0.352544,4189.05,-2.01,4.94,-6.95,-6.95,8378.1,8371.15
231,SOL/INR,1h,LONG,2025-03-25 06:30:00+05:30,2025-03-25 08:30:00+05:30,142.3,11881.8,139.45,147.99,139.38,11638.35,STOP_LOSS,0.01,83.71,0.352268,4185.58,-85.76,4.89,-90.65,-90.65,8371.15,8280.5
232,SOL/INR,1h,LONG,2025-03-25 19:30:00+05:30,2025-03-26 00:30:00+05:30,145.9,12183.03,142.99,151.74,145.22,12126.13,INTRADAY_SQUAREOFF,0.01,82.81,0.339838,4140.25,-19.34,4.87,-24.21,-24.21,8280.5,8256.29
233,SOL/INR,1h,LONG,2025-03-26 06:30:00+05:30,2025-03-26 19:30:00+05:30,144.54,12068.9,141.65,150.32,141.58,11821.61,STOP_LOSS,0.01,82.56,0.342048,4128.14,-84.59,4.82,-89.41,-89.41,8256.29,8166.88
234,SOL/INR,1h,SHORT,2025-03-26 23:30:00+05:30,2025-03-27 01:30:00+05:30,137.98,11521.29,140.74,132.46,137.72,11500.02,INTRADAY_SQUAREOFF,0.01,81.67,0.354426,4083.44,7.54,4.81,2.72,2.72,8166.88,8169.6
235,SOL/INR,1h,SHORT,2025-03-27 16:30:00+05:30,2025-03-28 00:30:00+05:30,137.53,11484.02,140.28,132.03,139.02,11608.44,INTRADAY_SQUAREOFF,0.01,81.7,0.355694,4084.8,-44.26,4.85,-49.1,-49.1,8169.6,8120.5
236,SOL/INR,1h,SHORT,2025-03-28 05:30:00+05:30,2025-03-28 12:30:00+05:30,138.08,11529.97,140.85,132.56,132.63,11074.31,TARGET_HIT,0.01,81.21,0.352148,4060.25,160.46,4.7,155.76,155.76,8120.5,8276.27
237,SOL/INR,1h,SHORT,2025-03-28 19:30:00+05:30,2025-03-29 00:30:00+05:30,129.85,10842.43,132.45,124.66,129.59,10820.68,INTRADAY_SQUAREOFF,0.01,82.76,0.381661,4138.13,8.3,4.88,3.42,3.42,8276.27,8279.69
238,SOL/INR,1h,SHORT,2025-03-29 07:30:00+05:30,2025-03-29 22:30:00+05:30,129.25,10792.74,131.84,124.08,124.15,10366.21,TARGET_HIT,0.01,82.8,0.383577,4139.84,163.61,4.79,158.82,158.82,8279.69,8438.51
239,SOL/INR,1h,SHORT,2025-03-30 02:30:00+05:30,2025-03-30 08:30:00+05:30,123.92,10347.69,126.4,118.97,126.47,10559.92,STOP_LOSS,0.01,84.39,0.407749,4219.25,-86.54,5.03,-91.57,-91.57,8438.51,8346.94
240,SOL/INR,1h,SHORT,2025-03-30 13:30:00+05:30,2025-03-31 00:30:00+05:30,125.27,10460.15,127.78,120.26,126.15,10533.29,INTRADAY_SQUAREOFF,0.01,83.47,0.398988,4173.47,-29.18,4.94,-34.12,-34.12,8346.94,8312.82
241,SOL/INR,1h,LONG,2025-04-01 21:30:00+05:30,2025-04-01 23:30:00+05:30,130.06,10860.18,127.46,135.26,127.4,10637.66,STOP_LOSS,0.01,83.13,0.38272,4156.41,-85.16,4.85,-90.02,-90.02,8312.82,8222.8
242,SOL/INR,1h,LONG,2025-04-02 04:30:00+05:30,2025-04-02 07:30:00+05:30,127.14,10615.89,124.59,132.22,124.53,10398.37,STOP_LOSS,0.01,82.23,0.387287,4111.4,-84.24,4.8,-89.04,-89.04,8222.8,8133.75
243,SOL/INR,1h,SHORT,2025-04-02 11:30:00+05:30,2025-04-02 14:30:00+05:30,123.61,10321.43,126.08,118.67,126.15,10533.12,STOP_LOSS,0.01,81.34,0.394023,4066.88,-83.41,4.85,-88.26,-88.26,8133.75,8045.49
244,SOL/INR,1h,SHORT,2025-04-03 11:30:00+05:30,2025-04-03 17:30:00+05:30,118.95,9932.5,121.33,114.19,114.25,9539.97,TARGET_HIT,0.01,80.45,0.405008,4022.75,158.98,4.65,154.33,154.33,8045.49,8199.82
245,SOL/INR,1h,SHORT,2025-04-03 20:30:00+05:30,2025-04-03 23:30:00+05:30,112.48,9392.14,114.73,107.98,114.79,9584.77,STOP_LOSS,0.01,82.0,0.436526,4099.91,-84.09,4.89,-88.98,-88.98,8199.82,8110.84
246,SOL/INR,1h,SHORT,2025-04-04 06:30:00+05:30,2025-04-04 13:30:00+05:30,115.97,9683.64,118.29,111.33,118.35,9882.26,STOP_LOSS,0.01,81.11,0.418791,4055.42,-83.18,4.83,-88.01,-88.01,8110.84,8022.83
247,SOL/INR,1h,LONG,2025-04-05 02:30:00+05:30,2025-04-05 07:30:00+05:30,123.77,10335.21,121.3,128.73,121.24,10123.44,STOP_LOSS,0.01,80.23,0.388131,4011.42,-82.19,4.68,-86.88,-86.88,8022.83,7935.95
248,SOL/INR,1h,LONG,2025-04-05 13:30:00+05:30,2025-04-05 18:30:00+05:30,121.16,10117.14,118.74,126.01,118.68,9909.84,STOP_LOSS,0.01,79.36,0.392203,3967.98,-81.3,4.63,-85.94,-85.94,7935.95,7850.02
249,SOL/INR,1h,SHORT,2025-04-06 18:30:00+05:30,2025-04-06 22:30:00+05:30,116.47,9725.38,118.8,111.81,111.87,9341.03,TARGET_HIT,0.01,78.5,0.403584,3925.01,155.12,4.54,150.58,150.58,7850.02,8000.59
250,SOL/INR,1h,SHORT,2025-04-07 02:30:00+05:30,2025-04-07 09:30:00+05:30,106.39,8883.53,108.52,102.13,102.19,8532.45,TARGET_HIT,0.01,80.01,0.450305,4000.3,158.09,4.63,153.46,153.46,8000.59,8154.06
251,SOL/INR,1h,LONG,2025-04-08 07:30:00+05:30,2025-04-08 11:30:00+05:30,111.2,9284.96,108.97,115.65,108.92,9094.71,STOP_LOSS,0.01,81.54,0.4391,4077.03,-83.54,4.76,-88.3,-88.3,8154.06,8065.76
252,SOL/INR,1h,LONG,2025-04-08 17:30:00+05:30,2025-04-08 19:30:00+05:30,111.7,9326.61,109.46,116.16,109.41,9135.51,STOP_LOSS,0.01,80.66,0.432405,4032.88,-82.63,4.71,-87.34,-87.34,8065.76,7978.41
253,SOL/INR,1h,SHORT,2025-04-09 01:30:00+05:30,2025-04-09 03:30:00+05:30,103.41,8634.32,105.47,99.27,105.53,8811.41,STOP_LOSS,0.01,79.78,0.462017,3989.21,-81.82,4.76,-86.57,-86.57,7978.41,7891.84
254,SOL/INR,1h,SHORT,2025-04-09 06:30:00+05:30,2025-04-09 11:30:00+05:30,104.36,8714.15,106.45,100.19,106.5,8892.88,STOP_LOSS,0.01,78.92,0.452817,3945.92,-80.93,4.7,-85.63,-85.63,7891.84,7806.2
255,SOL/INR,1h,SHORT,2025-04-09 17:30:00+05:30,2025-04-09 19:30:00+05:30,102.88,8590.32,104.94,98.76,104.99,8766.51,STOP_LOSS,0.01,78.06,0.45436,3903.1,-80.05,4.65,-84.71,-84.71,7806.2,7721.5
256,SOL/INR,1h,SHORT,2025-04-11 06:30:00+05:30,2025-04-11 08:30:00+05:30,112.21,9369.53,114.45,107.72,114.51,9561.7,STOP_LOSS,0.01,77.21,0.412053,3860.75,-79.18,4.6,-83.79,-83.79,7721.5,7637.71
257,SOL/INR,1h,LONG,2025-04-11 14:30:00+05:30,2025-04-12 00:30:00+05:30,117.33,9796.99,114.98,122.02,119.93,10014.07,INTRADAY_SQUAREOFF,0.01,76.38,0.389799,3818.86,84.62,4.56,80.06,80.06,7637.71,7717.78
258,SOL/INR,1h,LONG,2025-04-12 05:30:00+05:30,2025-04-12 18:30:00+05:30,121.69,10161.21,119.26,126.56,126.5,10562.37,TARGET_HIT,0.01,77.18,0.379767,3858.89,152.35,4.64,147.71,147.71,7717.78,7865.48
259,SOL/INR,1h,LONG,2025-04-13 00:30:00+05:30,2025-04-13 12:30:00+05:30,130.96,10934.8,128.34,136.19,128.27,10710.74,STOP_LOSS,0.01,78.65,0.359654,3932.74,-80.58,4.59,-85.17,-85.17,7865.48,7780.31
260,SOL/INR,1h,LONG,2025-04-13 14:30:00+05:30,2025-04-13 18:30:00+05:30,129.84,10841.92,127.25,135.04,127.18,10619.77,STOP_LOSS,0.01,77.8,0.358807,3890.15,-79.71,4.54,-84.25,-84.25,7780.31,7696.05
261,SOL/INR,1h,LONG,2025-04-14 16:30:00+05:30,2025-04-14 20:30:00+05:30,133.95,11184.43,131.27,139.3,131.2,10955.26,STOP_LOSS,0.01,76.96,0.344052,3848.03,-78.85,4.49,-83.34,-83.34,7696.05,7612.71
262,SOL/INR,1h,LONG,2025-04-15 07:30:00+05:30,2025-04-15 23:30:00+05:30,130.41,10889.47,127.8,135.63,127.74,10666.34,STOP_LOSS,0.01,76.13,0.349545,3806.36,-77.99,4.45,-82.44,-82.44,7612.71,7530.28
263,SOL/INR,1h,SHORT,2025-04-16 04:30:00+05:30,2025-04-16 20:30:00+05:30,126.1,10529.29,128.62,121.06,128.69,10745.24,STOP_LOSS,0.01,75.3,0.357587,3765.14,-77.22,4.49,-81.71,-81.71,7530.28,7448.56
264,SOL/INR,1h,LONG,2025-04-17 11:30:00+05:30,2025-04-18 00:30:00+05:30,133.35,11134.74,130.68,138.68,134.52,11232.32,INTRADAY_SQUAREOFF,0.01,74.49,0.334474,3724.28,32.64,4.41,28.23,28.23,7448.56,7476.79
265,SOL/INR,1h,LONG,2025-04-18 02:30:00+05:30,2025-04-19 00:30:00+05:30,135.13,11283.12,132.42,140.53,133.89,11179.6,INTRADAY_SQUAREOFF,0.01,74.77,0.331326,3738.4,-34.3,4.39,-38.69,-38.69,7476.79,7438.1
266,SOL/INR,1h,LONG,2025-04-19 03:30:00+05:30,2025-04-19 15:30:00+05:30,134.36,11218.97,131.67,139.73,139.66,11661.89,TARGET_HIT,0.01,74.38,0.331497,3719.05,146.83,4.48,142.35,142.35,7438.1,7580.45
267,SOL/INR,1h,LONG,2025-04-19 19:30:00+05:30,2025-04-20 00:30:00+05:30,139.55,11652.22,136.76,145.13,138.51,11565.74,INTRADAY_SQUAREOFF,0.01,75.8,0.325279,3790.23,-28.13,4.46,-32.59,-32.59,7580.45,7547.87
268,SOL/INR,1h,SHORT,2025-04-20 21:30:00+05:30,2025-04-21 00:30:00+05:30,135.71,11332.0,138.43,130.28,136.54,11400.8,INTRADAY_SQUAREOFF,0.01,75.48,0.333033,3773.93,-22.91,4.47,-27.38,-27.38,7547.87,7520.48
269,SOL/INR,1h,SHORT,2025-04-21 04:30:00+05:30,2025-04-21 06:30:00+05:30,136.49,11397.0,139.22,131.03,139.29,11630.75,STOP_LOSS,0.01,75.2,0.329933,3760.24,-77.12,4.48,-81.61,-81.61,7520.48,7438.88
270,SOL/INR,1h,LONG,2025-04-21 10:30:00+05:30,2025-04-21 18:30:00+05:30,141.01,11774.12,138.19,146.65,138.12,11532.87,STOP_LOSS,0.01,74.39,0.3159,3719.44,-76.21,4.34,-80.56,-80.56,7438.88,7358.32
271,SOL/INR,1h,SHORT,2025-04-22 04:30:00+05:30,2025-04-22 06:30:00+05:30,136.03,11358.68,138.75,130.59,138.82,11591.65,STOP_LOSS,0.01,73.58,0.323907,3679.16,-75.46,4.39,-79.85,-79.85,7358.32,7278.48
272,SOL/INR,1h,LONG,2025-04-23 03:30:00+05:30,2025-04-24 00:30:00+05:30,148.07,12363.48,145.1,153.99,150.74,12586.73,INTRADAY_SQUAREOFF,0.01,72.78,0.294354,3639.24,65.72,4.33,61.38,61.38,7278.48,7339.86
273,SOL/INR,1h,LONG,2025-04-24 02:30:00+05:30,2025-04-24 08:30:00+05:30,151.18,12623.67,148.16,157.23,148.08,12365.01,STOP_LOSS,0.01,73.4,0.290718,3669.93,-75.2,4.29,-79.48,-79.48,7339.86,7260.38
274,SOL/INR,1h,LONG,2025-04-25 12:30:00+05:30,2025-04-25 22:30:00+05:30,153.85,12846.74,150.78,160.01,150.7,12583.51,STOP_LOSS,0.01,72.6,0.282577,3630.19,-74.38,4.24,-78.62,-78.62,7260.38,7181.76
275,SOL/INR,1h,SHORT,2025-04-27 00:30:00+05:30,2025-04-28 00:30:00+05:30,148.77,12421.95,151.74,142.82,149.99,12523.78,INTRADAY_SQUAREOFF,0.01,71.82,0.289075,3590.88,-29.44,4.25,-33.69,-33.69,7181.76,7148.06
276,SOL/INR,1h,SHORT,2025-04-29 10:30:00+05:30,2025-04-29 13:30:00+05:30,146.4,12224.11,149.32,140.54,149.4,12474.82,STOP_LOSS,0.01,71.48,0.292376,3574.03,-73.3,4.26,-77.56,-77.56,7148.06,7070.5
277,SOL/INR,1h,SHORT,2025-04-29 18:30:00+05:30,2025-04-30 00:30:00+05:30,147.92,12351.69,150.88,142.01,150.04,12528.26,INTRADAY_SQUAREOFF,0.01,70.71,0.286216,3535.25,-50.54,4.2,-54.74,-54.74,7070.5,7015.76
278,SOL/INR,1h,SHORT,2025-04-30 18:30:00+05:30,2025-05-01 00:30:00+05:30,144.71,12083.35,147.61,138.92,145.61,12158.35,INTRADAY_SQUAREOFF,0.01,70.16,0.290307,3507.88,-21.77,4.15,-25.92,-25.92,7015.76,6989.84
279,SOL/INR,1h,LONG,2025-05-01 11:30:00+05:30,2025-05-02 00:30:00+05:30,149.37,12472.29,146.38,155.34,151.07,12614.28,INTRADAY_SQUAREOFF,0.01,69.9,0.280215,3494.92,39.79,4.15,35.64,35.64,6989.84,7025.48
280,SOL/INR,1h,LONG,2025-05-02 03:30:00+05:30,2025-05-03 00:30:00+05:30,150.98,12606.81,147.96,157.02,149.5,12483.12,INTRADAY_SQUAREOFF,0.01,70.25,0.278638,3512.74,-34.46,4.12,-38.59,-38.59,7025.48,6986.89
281,SOL/INR,1h,SHORT,2025-05-03 03:30:00+05:30,2025-05-04 00:30:00+05:30,147.44,12310.86,150.38,141.54,146.79,12257.3,INTRADAY_SQUAREOFF,0.01,69.87,0.283769,3493.44,15.2,4.11,11.09,11.09,6986.89,6997.97
282,SOL/INR,1h,SHORT,2025-05-04 05:30:00+05:30,2025-05-05 00:30:00+05:30,146.71,12250.08,149.64,140.84,146.81,12258.39,INTRADAY_SQUAREOFF,0.01,69.98,0.28563,3498.99,-2.37,4.13,-6.5,-6.5,6997.97,6991.47
283,SOL/INR,1h,SHORT,2025-05-05 04:30:00+05:30,2025-05-06 00:30:00+05:30,145.09,12115.01,147.99,139.29,146.7,12249.43,INTRADAY_SQUAREOFF,0.01,69.91,0.288546,3495.73,-38.78,4.15,-42.93,-42.93,6991.47,6948.53
284,SOL/INR,1h,LONG,2025-05-07 13:30:00+05:30,2025-05-08 00:30:00+05:30,147.31,12300.29,144.36,153.2,146.55,12236.58,INTRADAY_SQUAREOFF,0.01,69.49,0.282454,3474.27,-17.99,4.09,-22.08,-22.08,6948.53,6926.45
285,SOL/INR,1h,LONG,2025-05-08 03:30:00+05:30,2025-05-08 14:30:00+05:30,147.57,12321.83,144.62,153.47,153.39,12808.29,TARGET_HIT,0.01,69.26,0.281064,3463.23,136.73,4.17,132.56,132.56,6926.45,7059.01
286,SOL/INR,1h,LONG,2025-05-09 02:30:00+05:30,2025-05-09 13:30:00+05:30,162.84,13597.06,159.58,169.35,169.27,14133.87,TARGET_HIT,0.01,70.59,0.259579,3529.51,139.34,4.25,135.1,135.1,7059.01,7194.11
287,SOL/INR,1h,LONG,2025-05-09 16:30:00+05:30,2025-05-09 19:30:00+05:30,174.09,14536.24,170.6,181.05,170.52,14238.39,STOP_LOSS,0.01,71.94,0.247454,3597.06,-73.7,4.2,-77.9,-77.9,7194.11,7116.21
288,SOL/INR,1h,LONG,2025-05-09 23:30:00+05:30,2025-05-10 01:30:00+05:30,171.94,14357.11,168.5,178.82,171.65,14332.59,INTRADAY_SQUAREOFF,0.01,71.16,0.247829,3558.1,-6.08,4.19,-10.27,-10.27,7116.21,7105.93
289,SOL/INR,1h,LONG,2025-05-10 04:30:00+05:30,2025-05-10 16:30:00+05:30,173.5,14487.11,170.03,180.44,169.94,14190.27,STOP_LOSS,0.01,71.06,0.24525,3552.97,-72.8,4.15,-76.95,-76.95,7105.93,7028.98
290,SOL/INR,1h,LONG,2025-05-10 18:30:00+05:30,2025-05-11 00:30:00+05:30,171.28,14301.6,167.85,178.13,172.42,14397.22,INTRADAY_SQUAREOFF,0.01,70.29,0.245741,3514.49,23.5,4.16,19.34,19.34,7028.98,7048.32
291,SOL/INR,1h,LONG,2025-05-11 02:30:00+05:30,2025-05-12 00:30:00+05:30,172.94,14440.86,169.49,179.86,172.61,14412.55,INTRADAY_SQUAREOFF,0.01,70.48,0.244041,3524.16,-6.91,4.15,-11.06,-11.06,7048.32,7037.26
292,SOL/INR,1h,SHORT,2025-05-12 04:30:00+05:30,2025-05-12 06:30:00+05:30,171.48,14318.39,174.91,164.62,174.99,14612.06,STOP_LOSS,0.01,70.37,0.245742,3518.63,-72.17,4.19,-76.36,-76.36,7037.26,6960.9
293,SOL/INR,1h,LONG,2025-05-14 10:30:00+05:30,2025-05-14 14:30:00+05:30,181.89,15187.45,178.25,189.16,178.16,14876.25,STOP_LOSS,0.01,69.61,0.229166,3480.45,-71.31,4.06,-75.38,-75.38,6960.9,6885.52
294,SOL/INR,1h,SHORT,2025-05-15 04:30:00+05:30,2025-05-15 19:30:00+05:30,175.47,14651.53,178.98,168.45,168.53,14072.5,TARGET_HIT,0.01,68.86,0.234976,3442.76,136.06,3.98,132.08,132.08,6885.52,7017.59
295,SOL/INR,1h,SHORT,2025-05-16 00:30:00+05:30,2025-05-16 07:30:00+05:30,169.45,14149.02,172.84,162.67,172.92,14439.21,STOP_LOSS,0.01,70.18,0.247989,3508.8,-71.97,4.18,-76.15,-76.15,7017.59,6941.44
296,SOL/INR,1h,SHORT,2025-05-16 14:30:00+05:30,2025-05-16 16:30:00+05:30,169.64,14165.24,173.04,162.86,173.12,14455.77,STOP_LOSS,0.01,69.41,0.245017,3470.72,-71.18,4.14,-75.32,-75.32,6941.44,6866.12
297,SOL/INR,1h,SHORT,2025-05-16 20:30:00+05:30,2025-05-17 00:30:00+05:30,171.12,14288.52,174.54,164.28,170.53,14239.28,INTRADAY_SQUAREOFF,0.01,68.66,0.240267,3433.06,11.83,4.04,7.79,7.79,6866.12,6873.91
298,SOL/INR,1h,SHORT,2025-05-17 02:30:00+05:30,2025-05-18 00:30:00+05:30,169.01,14112.11,172.39,162.25,165.8,13844.48,INTRADAY_SQUAREOFF,0.01,68.74,0.243547,3436.95,65.18,4.02,61.16,61.16,6873.91,6935.07
299,SOL/INR,1h,LONG,2025-05-18 18:30:00+05:30,2025-05-19 00:30:00+05:30,171.64,14332.13,168.21,178.51,168.13,14038.47,STOP_LOSS,0.01,69.35,0.241941,3467.54,-71.05,4.05,-75.1,-75.1,6935.07,6859.97
300,SOL/INR,1h,SHORT,2025-05-19 18:30:00+05:30,2025-05-19 20:30:00+05:30,160.29,13384.45,163.5,153.88,163.58,13658.96,STOP_LOSS,0.01,68.6,0.256267,3429.99,-70.35,4.09,-74.44,-74.44,6859.97,6785.53
301,SOL/INR,1h,LONG,2025-05-20 21:30:00+05:30,2025-05-21 00:30:00+05:30,167.23,13963.62,163.88,173.92,164.82,13762.73,INTRADAY_SQUAREOFF,0.01,67.86,0.242972,3392.77,-48.81,3.97,-52.79,-52.79,6785.53,6732.75
302,SOL/INR,1h,LONG,2025-05-21 17:30:00+05:30,2025-05-22 00:30:00+05:30,169.66,14166.45,166.26,176.44,168.18,14043.3,INTRADAY_SQUAREOFF,0.01,67.33,0.23763,3366.37,-29.26,3.96,-33.22,-33.22,6732.75,6699.53
303,SOL/INR,1h,LONG,2025-05-22 13:30:00+05:30,2025-05-23 00:30:00+05:30,178.59,14912.25,175.02,185.73,179.48,14986.48,INTRADAY_SQUAREOFF,0.01,67.0,0.224632,3349.77,16.67,3.96,12.71,12.71,6699.53,6712.24
304,SOL/INR,1h,LONG,2025-05-23 05:30:00+05:30,2025-05-23 14:30:00+05:30,179.97,15027.13,176.37,187.16,187.07,15620.4,TARGET_HIT,0.01,67.12,0.223337,3356.12,132.5,4.04,128.46,128.46,6712.24,6840.7
305,SOL/INR,1h,SHORT,2025-05-24 00:30:00+05:30,2025-05-25 00:30:00+05:30,178.6,14912.77,182.17,171.45,176.95,14775.41,INTRADAY_SQUAREOFF,0.01,68.41,0.229357,3420.35,31.5,4.02,27.49,27.49,6840.7,6868.19
306,SOL/INR,1h,SHORT,2025-05-25 13:30:00+05:30,2025-05-26 00:30:00+05:30,172.03,14364.84,175.47,165.15,171.78,14343.42,INTRADAY_SQUAREOFF,0.01,68.68,0.239063,3434.1,5.12,4.05,1.07,1.07,6868.19,6869.26
307,SOL/INR,1h,LONG,2025-05-26 10:30:00+05:30,2025-05-26 23:30:00+05:30,177.36,14809.34,173.81,184.45,173.72,14505.89,STOP_LOSS,0.01,68.69,0.231923,3434.63,-70.38,4.01,-74.39,-74.39,6869.26,6794.88
308,SOL/INR,1h,SHORT,2025-05-27 07:30:00+05:30,2025-05-27 11:30:00+05:30,171.6,14329.0,175.04,164.74,175.12,14622.88,STOP_LOSS,0.01,67.95,0.237102,3397.44,-69.68,4.05,-73.73,-73.73,6794.88,6721.14
