trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
239,SOL/INR,1h,SHORT,2025-03-09 15:30:00+05:30,2025-03-09 18:30:00+05:30,137.99,11522.17,140.06,133.85,133.92,11182.1,TARGET_HIT,0.01,72.81,0.421273,4853.98,143.27,5.64,137.62,137.62,7280.96,7418.59
240,SOL/INR,1h,SHORT,2025-03-10 14:30:00+05:30,2025-03-10 16:30:00+05:30,126.09,10528.42,127.98,122.31,128.04,10691.69,STOP_LOSS,0.01,74.19,0.46975,4945.72,-76.7,5.88,-82.58,-82.58,7418.59,7336.01
241,SOL/INR,1h,SHORT,2025-03-10 19:30:00+05:30,2025-03-10 21:30:00+05:30,124.95,10433.47,126.83,121.2,121.26,10125.53,TARGET_HIT,0.01,73.36,0.468748,4890.67,144.35,5.69,138.66,138.66,7336.01,7474.67
242,SOL/INR,1h,SHORT,2025-03-11 06:30:00+05:30,2025-03-11 08:30:00+05:30,113.17,9449.3,114.86,109.77,114.92,9595.84,STOP_LOSS,0.01,74.75,0.527353,4983.11,-77.28,5.93,-83.2,-83.2,7474.67,7391.47
243,SOL/INR,1h,LONG,2025-03-12 07:30:00+05:30,2025-03-12 09:30:00+05:30,126.78,10585.97,124.88,130.58,124.81,10421.97,STOP_LOSS,0.01,73.91,0.465488,4927.65,-76.34,5.77,-82.11,-82.11,7391.47,7309.36
244,SOL/INR,1h,LONG,2025-03-12 13:30:00+05:30,2025-03-12 17:30:00+05:30,123.39,10302.93,121.54,127.09,127.03,10606.71,TARGET_HIT,0.01,73.09,0.472963,4872.91,143.68,5.83,137.84,137.84,7309.36,7447.2
245,SOL/INR,1h,LONG,2025-03-13 04:30:00+05:30,2025-03-13 09:30:00+05:30,126.66,10575.7,124.76,130.45,124.69,10411.85,STOP_LOSS,0.01,74.47,0.469454,4964.8,-76.92,5.81,-82.73,-82.73,7447.2,7364.47
246,SOL/INR,1h,LONG,2025-03-13 13:30:00+05:30,2025-03-13 22:30:00+05:30,124.49,10395.12,122.63,128.23,122.56,10234.07,STOP_LOSS,0.01,73.64,0.472303,4909.65,-76.06,5.75,-81.81,-81.81,7364.47,7282.66
247,SOL/INR,1h,SHORT,2025-03-14 01:30:00+05:30,2025-03-14 03:30:00+05:30,121.15,10116.15,122.97,117.52,123.03,10273.02,STOP_LOSS,0.01,72.83,0.479936,4855.11,-75.29,5.77,-81.06,-81.06,7282.66,7201.6
248,SOL/INR,1h,SHORT,2025-03-14 09:30:00+05:30,2025-03-14 15:30:00+05:30,124.22,10372.02,126.08,120.49,126.14,10532.86,STOP_LOSS,0.01,72.02,0.462886,4801.06,-74.45,5.71,-80.16,-80.16,7201.6,7121.43
249,SOL/INR,1h,LONG,2025-03-15 00:30:00+05:30,2025-03-16 00:30:00+05:30,134.15,11201.24,132.13,138.17,134.17,11203.33,INTRADAY_SQUAREOFF,0.01,71.21,0.423848,4747.62,0.88,5.6,-4.72,-4.72,7121.43,7116.72
250,SOL/INR,1h,LONG,2025-03-16 05:30:00+05:30,2025-03-16 14:30:00+05:30,136.04,11359.5,134.0,140.12,133.93,11183.51,STOP_LOSS,0.01,71.17,0.417666,4744.48,-73.5,5.56,-79.06,-79.06,7116.72,7037.66
251,SOL/INR,1h,SHORT,2025-03-17 01:30:00+05:30,2025-03-17 06:30:00+05:30,126.45,10558.48,128.35,122.66,128.41,10722.21,STOP_LOSS,0.01,70.38,0.444361,4691.77,-72.76,5.58,-78.34,-78.34,7037.66,6959.32
252,SOL/INR,1h,SHORT,2025-03-17 18:30:00+05:30,2025-03-17 23:30:00+05:30,127.44,10641.43,129.35,123.62,129.42,10806.45,STOP_LOSS,0.01,69.59,0.435989,4639.55,-71.95,5.52,-77.46,-77.46,6959.32,6881.85
253,SOL/INR,1h,SHORT,2025-03-18 10:30:00+05:30,2025-03-18 13:30:00+05:30,123.9,10345.34,125.75,120.18,125.82,10505.77,STOP_LOSS,0.01,68.82,0.443475,4587.9,-71.15,5.46,-76.6,-76.6,6881.85,6805.25
254,SOL/INR,1h,SHORT,2025-03-18 15:30:00+05:30,2025-03-19 00:30:00+05:30,124.89,10428.51,126.77,121.15,124.1,10362.48,INTRADAY_SQUAREOFF,0.01,68.05,0.435042,4536.83,28.73,5.34,23.39,23.39,6805.25,6828.64
255,SOL/INR,1h,LONG,2025-03-19 19:30:00+05:30,2025-03-20 00:30:00+05:30,130.94,10933.3,128.97,134.87,132.92,11098.52,INTRADAY_SQUAREOFF,0.01,68.29,0.416382,4552.43,68.8,5.41,63.38,63.38,6828.64,6892.02
256,SOL/INR,1h,LONG,2025-03-20 04:30:00+05:30,2025-03-20 15:30:00+05:30,134.87,11261.83,132.85,138.92,132.78,11087.36,STOP_LOSS,0.01,68.92,0.407987,4594.68,-71.18,5.38,-76.56,-76.56,6892.02,6815.46
257,SOL/INR,1h,SHORT,2025-03-21 03:30:00+05:30,2025-03-22 00:30:00+05:30,127.51,10646.77,129.42,123.68,127.5,10645.86,INTRADAY_SQUAREOFF,0.01,68.15,0.426763,4543.64,0.38,5.36,-4.98,-4.98,6815.46,6810.49
258,SOL/INR,1h,LONG,2025-03-23 12:30:00+05:30,2025-03-24 00:30:00+05:30,130.99,10937.36,129.02,134.92,130.92,10931.96,INTRADAY_SQUAREOFF,0.01,68.1,0.415121,4540.32,-2.24,5.36,-7.6,-7.6,6810.49,6802.89
259,SOL/INR,1h,LONG,2025-03-24 08:30:00+05:30,2025-03-24 10:30:00+05:30,135.06,11277.63,133.04,139.11,139.04,11610.16,TARGET_HIT,0.01,68.03,0.402146,4535.26,133.72,5.43,128.29,128.29,6802.89,6931.18
260,SOL/INR,1h,LONG,2025-03-24 14:30:00+05:30,2025-03-25 00:30:00+05:30,140.68,11747.06,138.57,144.9,142.24,11876.66,INTRADAY_SQUAREOFF,0.01,69.31,0.393357,4620.79,50.98,5.48,45.49,45.49,6931.18,6976.67
261,SOL/INR,1h,LONG,2025-03-25 06:30:00+05:30,2025-03-25 08:30:00+05:30,142.3,11881.8,140.16,146.57,140.09,11697.73,STOP_LOSS,0.01,69.77,0.391449,4651.12,-72.06,5.45,-77.5,-77.5,6976.67,6899.17
262,SOL/INR,1h,LONG,2025-03-25 19:30:00+05:30,2025-03-26 00:30:00+05:30,145.9,12183.03,143.72,150.28,145.22,12126.13,INTRADAY_SQUAREOFF,0.01,68.99,0.377529,4599.45,-21.48,5.41,-26.9,-26.9,6899.17,6872.27
263,SOL/INR,1h,LONG,2025-03-26 06:30:00+05:30,2025-03-26 08:30:00+05:30,144.54,12068.9,142.37,148.87,142.3,11881.92,STOP_LOSS,0.01,68.72,0.379613,4581.52,-70.98,5.36,-76.34,-76.34,6872.27,6795.93
264,SOL/INR,1h,LONG,2025-03-26 12:30:00+05:30,2025-03-26 18:30:00+05:30,144.29,12047.98,142.12,148.62,142.05,11861.32,STOP_LOSS,0.01,67.96,0.376048,4530.62,-70.19,5.3,-75.5,-75.5,6795.93,6720.43
265,SOL/INR,1h,SHORT,2025-03-26 23:30:00+05:30,2025-03-27 01:30:00+05:30,137.98,11521.29,140.05,133.84,137.72,11500.02,INTRADAY_SQUAREOFF,0.01,67.2,0.388871,4480.29,8.27,5.28,2.99,2.99,6720.43,6723.42
266,SOL/INR,1h,SHORT,2025-03-27 16:30:00+05:30,2025-03-27 20:30:00+05:30,137.53,11484.02,139.6,133.41,139.67,11662.11,STOP_LOSS,0.01,67.23,0.390306,4482.28,-69.51,5.33,-74.84,-74.84,6723.42,6648.58
267,SOL/INR,1h,SHORT,2025-03-27 23:30:00+05:30,2025-03-28 01:30:00+05:30,137.48,11479.36,139.54,133.35,139.23,11625.54,INTRADAY_SQUAREOFF,0.01,66.49,0.386118,4432.39,-56.44,5.26,-61.7,-61.7,6648.58,6586.88
268,SOL/INR,1h,SHORT,2025-03-28 05:30:00+05:30,2025-03-28 09:30:00+05:30,138.08,11529.97,140.15,133.94,134.01,11189.66,TARGET_HIT,0.01,65.87,0.380855,4391.25,129.61,5.11,124.5,124.5,6586.88,6711.38
269,SOL/INR,1h,SHORT,2025-03-28 19:30:00+05:30,2025-03-29 00:30:00+05:30,129.85,10842.43,131.8,125.95,129.59,10820.68,INTRADAY_SQUAREOFF,0.01,67.11,0.412662,4474.25,8.97,5.27,3.7,3.7,6711.38,6715.08
270,SOL/INR,1h,SHORT,2025-03-29 07:30:00+05:30,2025-03-29 16:30:00+05:30,129.25,10792.74,131.19,125.38,125.44,10474.2,TARGET_HIT,0.01,67.15,0.41479,4476.72,132.13,5.2,126.93,126.93,6715.08,6842.01
271,SOL/INR,1h,SHORT,2025-03-29 22:30:00+05:30,2025-03-30 00:30:00+05:30,125.28,10461.16,127.16,121.52,125.06,10442.61,INTRADAY_SQUAREOFF,0.01,68.42,0.436026,4561.34,8.09,5.38,2.71,2.71,6842.01,6844.72
272,SOL/INR,1h,SHORT,2025-03-30 04:30:00+05:30,2025-03-30 06:30:00+05:30,123.03,10272.74,124.87,119.34,124.93,10432.05,STOP_LOSS,0.01,68.45,0.444199,4563.14,-70.76,5.43,-76.19,-76.19,6844.72,6768.53
273,SOL/INR,1h,SHORT,2025-03-30 13:30:00+05:30,2025-03-31 00:30:00+05:30,125.27,10460.15,127.15,121.51,126.15,10533.29,INTRADAY_SQUAREOFF,0.01,67.69,0.431385,4512.35,-31.55,5.34,-36.89,-36.89,6768.53,6731.63
274,SOL/INR,1h,LONG,2025-04-01 21:30:00+05:30,2025-04-01 23:30:00+05:30,130.06,10860.18,128.11,133.96,128.05,10691.93,STOP_LOSS,0.01,67.32,0.41323,4487.76,-69.53,5.25,-74.78,-74.78,6731.63,6656.85
275,SOL/INR,1h,LONG,2025-04-02 04:30:00+05:30,2025-04-02 07:30:00+05:30,127.14,10615.89,125.23,130.95,125.17,10451.43,STOP_LOSS,0.01,66.57,0.418043,4437.9,-68.75,5.2,-73.95,-73.95,6656.85,6582.9
276,SOL/INR,1h,SHORT,2025-04-02 11:30:00+05:30,2025-04-02 13:30:00+05:30,123.61,10321.43,125.46,119.9,125.53,10481.49,STOP_LOSS,0.01,65.83,0.425193,4388.6,-68.06,5.22,-73.27,-73.27,6582.9,6509.63
277,SOL/INR,1h,SHORT,2025-04-03 11:30:00+05:30,2025-04-03 17:30:00+05:30,118.95,9932.5,120.74,115.38,115.44,9639.34,TARGET_HIT,0.01,65.1,0.436924,4339.75,128.09,5.05,123.04,123.04,6509.63,6632.67
278,SOL/INR,1h,SHORT,2025-04-03 20:30:00+05:30,2025-04-03 22:30:00+05:30,112.48,9392.14,114.17,109.11,114.22,9537.78,STOP_LOSS,0.01,66.33,0.470796,4421.78,-68.57,5.26,-73.83,-73.83,6632.67,6558.84
279,SOL/INR,1h,SHORT,2025-04-04 06:30:00+05:30,2025-04-04 12:30:00+05:30,115.97,9683.64,117.71,112.49,117.77,9833.81,STOP_LOSS,0.01,65.59,0.451541,4372.56,-67.81,5.2,-73.01,-73.01,6558.84,6485.83
280,SOL/INR,1h,LONG,2025-04-05 02:30:00+05:30,2025-04-05 05:30:00+05:30,123.77,10335.21,121.92,127.49,121.86,10175.09,STOP_LOSS,0.01,64.86,0.418365,4323.89,-66.99,5.06,-72.05,-72.05,6485.83,6413.78
281,SOL/INR,1h,LONG,2025-04-05 13:30:00+05:30,2025-04-05 17:30:00+05:30,121.16,10117.14,119.35,124.8,119.29,9960.4,STOP_LOSS,0.01,64.14,0.422635,4275.86,-66.24,5.01,-71.25,-71.25,6413.78,6342.53
282,SOL/INR,1h,SHORT,2025-04-06 18:30:00+05:30,2025-04-06 22:30:00+05:30,116.47,9725.38,118.22,112.98,113.03,9438.34,TARGET_HIT,0.01,63.43,0.434775,4228.36,124.8,4.92,119.88,119.88,6342.53,6462.42
283,SOL/INR,1h,SHORT,2025-04-07 02:30:00+05:30,2025-04-07 08:30:00+05:30,106.39,8883.53,107.99,103.2,103.25,8621.33,TARGET_HIT,0.01,64.62,0.484974,4308.28,127.16,5.01,122.15,122.15,6462.42,6584.57
284,SOL/INR,1h,LONG,2025-04-08 07:30:00+05:30,2025-04-08 11:30:00+05:30,111.2,9284.96,109.53,114.53,109.47,9141.12,STOP_LOSS,0.01,65.85,0.472776,4389.71,-68.01,5.14,-73.15,-73.15,6584.57,6511.42
285,SOL/INR,1h,LONG,2025-04-08 17:30:00+05:30,2025-04-08 19:30:00+05:30,111.7,9326.61,110.02,115.05,109.97,9182.12,STOP_LOSS,0.01,65.11,0.465437,4340.95,-67.25,5.08,-72.33,-72.33,6511.42,6439.09
286,SOL/INR,1h,SHORT,2025-04-09 01:30:00+05:30,2025-04-09 03:30:00+05:30,103.41,8634.32,104.96,100.3,105.01,8768.22,STOP_LOSS,0.01,64.39,0.49717,4292.72,-66.57,5.1,-71.67,-71.67,6439.09,6367.41
287,SOL/INR,1h,SHORT,2025-04-09 06:30:00+05:30,2025-04-09 11:30:00+05:30,104.36,8714.15,105.93,101.23,105.98,8849.29,STOP_LOSS,0.01,63.67,0.487132,4244.94,-65.83,5.05,-70.88,-70.88,6367.41,6296.54
288,SOL/INR,1h,SHORT,2025-04-09 17:30:00+05:30,2025-04-09 19:30:00+05:30,102.88,8590.32,104.42,99.79,104.47,8723.54,STOP_LOSS,0.01,62.97,0.488653,4197.69,-65.1,4.99,-70.09,-70.09,6296.54,6226.45
289,SOL/INR,1h,SHORT,2025-04-11 06:30:00+05:30,2025-04-11 08:30:00+05:30,112.21,9369.53,113.89,108.84,113.95,9514.83,STOP_LOSS,0.01,62.26,0.443028,4150.97,-64.37,4.94,-69.31,-69.31,6226.45,6157.14
290,SOL/INR,1h,LONG,2025-04-11 14:30:00+05:30,2025-04-11 22:30:00+05:30,117.33,9796.99,115.57,120.85,120.79,10085.85,TARGET_HIT,0.01,61.57,0.418982,4104.76,121.03,4.92,116.11,116.11,6157.14,6273.25
291,SOL/INR,1h,LONG,2025-04-12 05:30:00+05:30,2025-04-12 07:30:00+05:30,121.69,10161.21,119.87,125.34,119.81,10003.78,STOP_LOSS,0.01,62.73,0.411582,4182.17,-64.79,4.9,-69.69,-69.69,6273.25,6203.57
292,SOL/INR,1h,LONG,2025-04-12 10:30:00+05:30,2025-04-12 18:30:00+05:30,122.59,10236.32,120.75,126.27,126.21,10538.13,TARGET_HIT,0.01,62.04,0.404023,4135.71,121.94,4.95,116.99,116.99,6203.57,6320.56
293,SOL/INR,1h,LONG,2025-04-13 00:30:00+05:30,2025-04-13 12:30:00+05:30,130.96,10934.8,128.99,134.88,128.93,10765.39,STOP_LOSS,0.01,63.21,0.385348,4213.7,-65.28,4.93,-70.21,-70.21,6320.56,6250.34
294,SOL/INR,1h,LONG,2025-04-13 14:30:00+05:30,2025-04-13 18:30:00+05:30,129.84,10841.92,127.9,133.74,127.83,10673.95,STOP_LOSS,0.01,62.5,0.384332,4166.89,-64.56,4.88,-69.43,-69.43,6250.34,6180.91
295,SOL/INR,1h,LONG,2025-04-14 16:30:00+05:30,2025-04-14 18:30:00+05:30,133.95,11184.43,131.94,137.96,131.87,11011.15,STOP_LOSS,0.01,61.81,0.368423,4120.6,-63.84,4.82,-68.66,-68.66,6180.91,6112.24
296,SOL/INR,1h,LONG,2025-04-15 07:30:00+05:30,2025-04-15 22:30:00+05:30,130.41,10889.47,128.46,134.33,128.39,10720.76,STOP_LOSS,0.01,61.12,0.374199,4074.83,-63.13,4.77,-67.9,-67.9,6112.24,6044.34
297,SOL/INR,1h,SHORT,2025-04-16 04:30:00+05:30,2025-04-16 20:30:00+05:30,126.1,10529.29,127.99,122.32,128.05,10692.57,STOP_LOSS,0.01,60.44,0.3827,4029.56,-62.49,4.79,-67.28,-67.28,6044.34,5977.06
298,SOL/INR,1h,LONG,2025-04-17 11:30:00+05:30,2025-04-17 19:30:00+05:30,133.35,11134.74,131.35,137.35,131.28,10962.23,STOP_LOSS,0.01,59.77,0.357863,3984.71,-61.73,4.67,-66.4,-66.4,5977.06,5910.66
299,SOL/INR,1h,LONG,2025-04-17 21:30:00+05:30,2025-04-18 00:30:00+05:30,133.7,11163.98,131.69,137.71,134.52,11232.32,INTRADAY_SQUAREOFF,0.01,59.11,0.35296,3940.44,24.12,4.66,19.46,19.46,5910.66,5930.12
300,SOL/INR,1h,LONG,2025-04-18 02:30:00+05:30,2025-04-18 20:30:00+05:30,135.13,11283.12,133.1,139.18,133.03,11108.32,STOP_LOSS,0.01,59.3,0.350383,3953.42,-61.25,4.63,-65.88,-65.88,5930.12,5864.25
301,SOL/INR,1h,LONG,2025-04-19 03:30:00+05:30,2025-04-19 08:30:00+05:30,134.36,11218.97,132.34,138.39,138.32,11549.76,TARGET_HIT,0.01,58.64,0.348472,3909.5,115.27,4.68,110.59,110.59,5864.25,5974.84
302,SOL/INR,1h,LONG,2025-04-19 13:30:00+05:30,2025-04-20 00:30:00+05:30,138.96,11602.79,136.87,143.12,138.51,11565.74,INTRADAY_SQUAREOFF,0.01,59.75,0.343299,3983.22,-12.72,4.69,-17.41,-17.41,5974.84,5957.42
303,SOL/INR,1h,SHORT,2025-04-20 21:30:00+05:30,2025-04-21 00:30:00+05:30,135.71,11332.0,137.75,131.64,136.54,11400.8,INTRADAY_SQUAREOFF,0.01,59.57,0.350478,3971.62,-24.11,4.7,-28.82,-28.82,5957.42,5928.61
304,SOL/INR,1h,SHORT,2025-04-21 04:30:00+05:30,2025-04-21 06:30:00+05:30,136.49,11397.0,138.54,132.4,138.61,11573.74,STOP_LOSS,0.01,59.29,0.346793,3952.41,-61.29,4.7,-65.99,-65.99,5928.61,5862.62
305,SOL/INR,1h,LONG,2025-04-21 10:30:00+05:30,2025-04-21 16:30:00+05:30,141.01,11774.12,138.89,145.24,138.82,11591.71,STOP_LOSS,0.01,58.63,0.331949,3908.41,-60.55,4.58,-65.13,-65.13,5862.62,5797.49
306,SOL/INR,1h,SHORT,2025-04-22 04:30:00+05:30,2025-04-22 06:30:00+05:30,136.03,11358.68,138.07,131.95,138.14,11534.83,STOP_LOSS,0.01,57.97,0.340268,3864.99,-59.94,4.6,-64.53,-64.53,5797.49,5732.96
307,SOL/INR,1h,LONG,2025-04-23 03:30:00+05:30,2025-04-23 13:30:00+05:30,148.07,12363.48,145.84,152.51,152.43,12728.01,TARGET_HIT,0.01,57.33,0.309134,3821.97,112.69,4.58,108.11,108.11,5732.96,5841.07
308,SOL/INR,1h,LONG,2025-04-24 02:30:00+05:30,2025-04-24 08:30:00+05:30,151.18,12623.67,148.91,155.72,148.84,12428.1,STOP_LOSS,0.01,58.41,0.308472,3894.05,-60.33,4.56,-64.89,-64.89,5841.07,5776.18
309,SOL/INR,1h,LONG,2025-04-25 12:30:00+05:30,2025-04-25 22:30:00+05:30,153.85,12846.74,151.55,158.47,151.47,12647.71,STOP_LOSS,0.01,57.76,0.299748,3850.79,-59.66,4.51,-64.17,-64.17,5776.18,5712.02
310,SOL/INR,1h,SHORT,2025-04-27 00:30:00+05:30,2025-04-28 00:30:00+05:30,148.77,12421.95,151.0,144.3,149.99,12523.78,INTRADAY_SQUAREOFF,0.01,57.12,0.306555,3808.01,-31.22,4.51,-35.73,-35.73,5712.02,5676.29
311,SOL/INR,1h,SHORT,2025-04-29 10:30:00+05:30,2025-04-29 12:30:00+05:30,146.4,12224.11,148.59,142.0,148.67,12413.67,STOP_LOSS,0.01,56.76,0.309568,3784.19,-58.68,4.5,-63.18,-63.18,5676.29,5613.1
312,SOL/INR,1h,SHORT,2025-04-29 18:30:00+05:30,2025-04-30 00:30:00+05:30,147.92,12351.69,150.14,143.49,150.04,12528.26,INTRADAY_SQUAREOFF,0.01,56.13,0.30296,3742.07,-53.5,4.45,-57.94,-57.94,5613.1,5555.16
313,SOL/INR,1h,SHORT,2025-04-30 18:30:00+05:30,2025-05-01 00:30:00+05:30,144.71,12083.35,146.88,140.37,145.61,12158.35,INTRADAY_SQUAREOFF,0.01,55.55,0.306491,3703.44,-22.99,4.38,-27.37,-27.37,5555.16,5527.79
314,SOL/INR,1h,LONG,2025-05-01 11:30:00+05:30,2025-05-02 00:30:00+05:30,149.37,12472.29,147.13,153.85,151.07,12614.28,INTRADAY_SQUAREOFF,0.01,55.28,0.295471,3685.19,41.95,4.37,37.58,37.58,5527.79,5565.37
315,SOL/INR,1h,LONG,2025-05-02 03:30:00+05:30,2025-05-02 12:30:00+05:30,150.98,12606.81,148.72,155.51,148.64,12411.5,STOP_LOSS,0.01,55.65,0.294305,3710.25,-57.48,4.34,-61.83,-61.83,5565.37,5503.55
316,SOL/INR,1h,SHORT,2025-05-03 03:30:00+05:30,2025-05-04 00:30:00+05:30,147.44,12310.86,149.65,143.01,146.79,12257.3,INTRADAY_SQUAREOFF,0.01,55.04,0.298032,3669.03,15.96,4.32,11.64,11.64,5503.55,5515.19
317,SOL/INR,1h,SHORT,2025-05-04 05:30:00+05:30,2025-05-05 00:30:00+05:30,146.71,12250.08,148.91,142.31,146.81,12258.39,INTRADAY_SQUAREOFF,0.01,55.15,0.300144,3676.79,-2.5,4.34,-6.84,-6.84,5515.19,5508.35
318,SOL/INR,1h,SHORT,2025-05-05 04:30:00+05:30,2025-05-06 00:30:00+05:30,145.09,12115.01,147.27,140.74,146.7,12249.43,INTRADAY_SQUAREOFF,0.01,55.08,0.303114,3672.23,-40.74,4.36,-45.1,-45.1,5508.35,5463.25
319,SOL/INR,1h,LONG,2025-05-07 13:30:00+05:30,2025-05-07 23:30:00+05:30,147.31,12300.29,145.1,151.73,145.03,12109.72,STOP_LOSS,0.01,54.63,0.296104,3642.17,-56.43,4.26,-60.69,-60.69,5463.25,5402.56
320,SOL/INR,1h,LONG,2025-05-08 03:30:00+05:30,2025-05-08 13:30:00+05:30,147.57,12321.83,145.35,151.99,151.92,12685.14,TARGET_HIT,0.01,54.03,0.292303,3601.71,106.2,4.31,101.88,101.88,5402.56,5504.44
321,SOL/INR,1h,LONG,2025-05-09 02:30:00+05:30,2025-05-09 13:30:00+05:30,162.84,13597.06,160.4,167.72,167.64,13997.97,TARGET_HIT,0.01,55.04,0.269884,3669.63,108.2,4.39,103.81,103.81,5504.44,5608.25
322,SOL/INR,1h,LONG,2025-05-09 16:30:00+05:30,2025-05-09 18:30:00+05:30,174.09,14536.24,171.48,179.31,171.39,14311.03,STOP_LOSS,0.01,56.08,0.257208,3738.83,-57.92,4.38,-62.3,-62.3,5608.25,5545.95
323,SOL/INR,1h,LONG,2025-05-09 23:30:00+05:30,2025-05-10 01:30:00+05:30,171.94,14357.11,169.36,177.1,171.65,14332.59,INTRADAY_SQUAREOFF,0.01,55.46,0.257524,3697.3,-6.32,4.36,-10.68,-10.68,5545.95,5535.27
324,SOL/INR,1h,LONG,2025-05-10 04:30:00+05:30,2025-05-10 09:30:00+05:30,173.5,14487.11,170.9,178.7,170.81,14262.67,STOP_LOSS,0.01,55.35,0.254722,3690.18,-57.17,4.32,-61.49,-61.49,5535.27,5473.78
325,SOL/INR,1h,LONG,2025-05-10 13:30:00+05:30,2025-05-10 16:30:00+05:30,172.51,14404.31,169.92,177.68,169.83,14181.15,STOP_LOSS,0.01,54.74,0.25334,3649.19,-56.54,4.27,-60.81,-60.81,5473.78,5412.97
326,SOL/INR,1h,LONG,2025-05-10 18:30:00+05:30,2025-05-11 00:30:00+05:30,171.28,14301.6,168.71,176.41,172.42,14397.22,INTRADAY_SQUAREOFF,0.01,54.13,0.252325,3608.65,24.13,4.27,19.86,19.86,5412.97,5432.83
327,SOL/INR,1h,LONG,2025-05-11 02:30:00+05:30,2025-05-11 04:30:00+05:30,172.94,14440.86,170.35,178.13,178.04,14866.65,TARGET_HIT,0.01,54.33,0.250808,3621.89,106.79,4.34,102.45,102.45,5432.83,5535.29
328,SOL/INR,1h,SHORT,2025-05-12 04:30:00+05:30,2025-05-12 06:30:00+05:30,171.48,14318.39,174.05,166.33,174.14,14540.44,STOP_LOSS,0.01,55.35,0.257724,3690.19,-57.23,4.39,-61.61,-61.61,5535.29,5473.67
329,SOL/INR,1h,LONG,2025-05-14 10:30:00+05:30,2025-05-14 14:30:00+05:30,181.89,15187.45,179.16,187.34,179.07,14952.15,STOP_LOSS,0.01,54.74,0.240272,3649.11,-56.53,4.27,-60.81,-60.81,5473.67,5412.87
330,SOL/INR,1h,SHORT,2025-05-15 04:30:00+05:30,2025-05-15 12:30:00+05:30,175.47,14651.53,178.1,170.2,170.29,14219.09,TARGET_HIT,0.01,54.13,0.246294,3608.58,106.51,4.2,102.31,102.31,5412.87,5515.18
331,SOL/INR,1h,SHORT,2025-05-16 00:30:00+05:30,2025-05-16 05:30:00+05:30,169.45,14149.02,171.99,164.37,172.08,14368.43,STOP_LOSS,0.01,55.15,0.259862,3676.79,-57.02,4.37,-61.39,-61.39,5515.18,5453.79
332,SOL/INR,1h,SHORT,2025-05-16 14:30:00+05:30,2025-05-16 16:30:00+05:30,169.64,14165.24,172.19,164.55,172.27,14384.91,STOP_LOSS,0.01,54.54,0.256675,3635.86,-56.38,4.32,-60.71,-60.71,5453.79,5393.08
333,SOL/INR,1h,SHORT,2025-05-16 20:30:00+05:30,2025-05-17 00:30:00+05:30,171.12,14288.52,173.69,165.99,170.53,14239.28,INTRADAY_SQUAREOFF,0.01,53.93,0.251628,3595.39,12.39,4.24,8.15,8.15,5393.08,5401.24
334,SOL/INR,1h,SHORT,2025-05-17 02:30:00+05:30,2025-05-18 00:30:00+05:30,169.01,14112.11,171.54,163.94,165.8,13844.48,INTRADAY_SQUAREOFF,0.01,54.01,0.255159,3600.82,68.29,4.21,64.08,64.08,5401.24,5465.32
335,SOL/INR,1h,LONG,2025-05-18 18:30:00+05:30,2025-05-19 00:30:00+05:30,171.64,14332.13,169.07,176.79,168.98,14110.09,STOP_LOSS,0.01,54.65,0.254222,3643.54,-56.45,4.27,-60.71,-60.71,5465.32,5404.6
336,SOL/INR,1h,SHORT,2025-05-19 18:30:00+05:30,2025-05-19 20:30:00+05:30,160.29,13384.45,162.7,155.48,162.78,13592.01,STOP_LOSS,0.01,54.05,0.269198,3603.07,-55.87,4.28,-60.16,-60.16,5404.6,5344.44
337,SOL/INR,1h,LONG,2025-05-20 21:30:00+05:30,2025-05-21 00:30:00+05:30,167.23,13963.62,164.72,172.25,164.82,13762.73,INTRADAY_SQUAREOFF,0.01,53.44,0.25516,3562.96,-51.26,4.17,-55.43,-55.43,5344.44,5289.01
338,SOL/INR,1h,LONG,2025-05-21 17:30:00+05:30,2025-05-21 22:30:00+05:30,169.66,14166.45,167.11,174.75,167.03,13946.97,STOP_LOSS,0.01,52.89,0.248898,3526.01,-54.63,4.13,-58.76,-58.76,5289.01,5230.25
339,SOL/INR,1h,LONG,2025-05-22 13:30:00+05:30,2025-05-23 00:30:00+05:30,178.59,14912.25,175.91,183.95,179.48,14986.48,INTRADAY_SQUAREOFF,0.01,52.3,0.233824,3486.84,17.36,4.12,13.23,13.23,5230.25,5243.49
340,SOL/INR,1h,LONG,2025-05-23 05:30:00+05:30,2025-05-23 13:30:00+05:30,179.97,15027.13,177.27,185.36,185.27,15470.21,TARGET_HIT,0.01,52.43,0.232623,3495.66,103.07,4.19,98.88,98.88,5243.49,5342.37
341,SOL/INR,1h,SHORT,2025-05-24 00:30:00+05:30,2025-05-24 06:30:00+05:30,178.6,14912.77,181.28,173.24,173.32,14472.62,TARGET_HIT,0.01,53.42,0.238827,3561.58,105.12,4.14,100.98,100.98,5342.37,5443.35
