trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
206,SOL/INR,1h,SHORT,2025-02-26 23:30:00+05:30,2025-02-27 01:30:00+05:30,133.29,11129.75,135.29,127.29,131.9,11013.56,INTRADAY_SQUAREOFF,0.01,96.32,0.576948,6421.28,67.03,7.54,59.5,59.5,9631.92,9691.42
207,SOL/INR,1h,SHORT,2025-02-27 05:30:00+05:30,2025-02-27 07:30:00+05:30,134.53,11233.02,136.55,128.47,136.61,11407.21,STOP_LOSS,0.01,96.91,0.575174,6460.94,-100.19,7.68,-107.88,-107.88,9691.42,9583.54
208,SOL/INR,1h,LONG,2025-02-27 16:30:00+05:30,2025-02-27 18:30:00+05:30,142.09,11864.32,139.96,148.48,139.89,11680.51,STOP_LOSS,0.01,95.84,0.538508,6389.03,-98.98,7.48,-106.46,-106.46,9583.54,9477.08
209,SOL/INR,1h,LONG,2025-02-27 21:30:00+05:30,2025-02-28 00:30:00+05:30,140.49,11731.04,138.38,146.81,138.31,11549.3,STOP_LOSS,0.01,94.77,0.538575,6318.05,-97.88,7.4,-105.28,-105.28,9477.08,9371.8
210,SOL/INR,1h,SHORT,2025-02-28 16:30:00+05:30,2025-02-28 18:30:00+05:30,130.07,10860.69,132.02,124.22,132.09,11029.11,STOP_LOSS,0.01,93.72,0.575273,6247.86,-96.89,7.43,-104.32,-104.32,9371.8,9267.48
211,SOL/INR,1h,LONG,2025-03-01 00:30:00+05:30,2025-03-01 11:30:00+05:30,146.82,12259.32,144.62,153.43,144.54,12069.39,STOP_LOSS,0.01,92.67,0.503969,6178.32,-95.72,7.23,-102.95,-102.95,9267.48,9164.53
212,SOL/INR,1h,LONG,2025-03-02 21:30:00+05:30,2025-03-02 23:30:00+05:30,161.23,13462.46,158.81,168.48,168.4,14061.24,TARGET_HIT,0.01,91.65,0.453831,6109.68,271.74,7.37,264.37,264.37,9164.53,9428.9
213,SOL/INR,1h,LONG,2025-03-03 01:30:00+05:30,2025-03-03 07:30:00+05:30,172.28,14385.09,169.69,180.03,169.61,14162.23,STOP_LOSS,0.01,94.29,0.436976,6285.93,-97.38,7.36,-104.74,-104.74,9428.9,9324.16
214,SOL/INR,1h,SHORT,2025-03-03 20:30:00+05:30,2025-03-03 23:30:00+05:30,157.42,13144.24,159.78,150.33,150.41,12559.03,TARGET_HIT,0.01,93.24,0.472915,6216.1,276.76,7.17,269.58,269.58,9324.16,9593.74
215,SOL/INR,1h,SHORT,2025-03-04 03:30:00+05:30,2025-03-04 05:30:00+05:30,139.76,11670.18,141.86,133.47,141.93,11851.16,STOP_LOSS,0.01,95.94,0.548049,6395.83,-99.18,7.61,-106.79,-106.79,9593.74,9486.95
216,SOL/INR,1h,SHORT,2025-03-04 07:30:00+05:30,2025-03-04 10:30:00+05:30,135.72,11332.6,137.76,129.61,137.82,11508.34,STOP_LOSS,0.01,94.87,0.558092,6324.63,-98.08,7.52,-105.6,-105.6,9486.95,9381.35
217,SOL/INR,1h,SHORT,2025-03-04 13:30:00+05:30,2025-03-04 19:30:00+05:30,135.79,11338.27,137.82,129.68,137.89,11514.1,STOP_LOSS,0.01,93.81,0.551604,6254.23,-96.99,7.44,-104.42,-104.42,9381.35,9276.93
218,SOL/INR,1h,LONG,2025-03-05 03:30:00+05:30,2025-03-05 05:30:00+05:30,146.41,12225.26,144.21,153.0,144.14,12035.86,STOP_LOSS,0.01,92.77,0.505888,6184.62,-95.82,7.24,-103.06,-103.06,9276.93,9173.87
219,SOL/INR,1h,LONG,2025-03-05 12:30:00+05:30,2025-03-05 20:30:00+05:30,143.72,12001.0,141.57,150.19,141.5,11815.07,STOP_LOSS,0.01,91.74,0.509617,6115.91,-94.75,7.16,-101.91,-101.91,9173.87,9071.96
220,SOL/INR,1h,LONG,2025-03-06 10:30:00+05:30,2025-03-06 18:30:00+05:30,150.0,12525.29,147.75,156.75,147.68,12331.25,STOP_LOSS,0.01,90.72,0.482861,6047.97,-93.7,7.08,-100.78,-100.78,9071.96,8971.18
221,SOL/INR,1h,LONG,2025-03-06 21:30:00+05:30,2025-03-06 23:30:00+05:30,149.58,12489.82,147.34,156.31,147.26,12296.32,STOP_LOSS,0.01,89.71,0.478853,5980.79,-92.66,7.0,-99.66,-99.66,8971.18,8871.52
222,SOL/INR,1h,SHORT,2025-03-07 05:30:00+05:30,2025-03-07 14:30:00+05:30,143.28,11963.97,145.43,136.83,145.5,12149.5,STOP_LOSS,0.01,88.72,0.494347,5914.35,-91.72,7.03,-98.75,-98.75,8871.52,8772.77
223,SOL/INR,1h,SHORT,2025-03-09 15:30:00+05:30,2025-03-09 20:30:00+05:30,137.99,11522.17,140.06,131.78,131.85,11009.18,TARGET_HIT,0.01,87.73,0.507588,5848.51,260.39,6.75,253.64,253.64,8772.77,9026.41
224,SOL/INR,1h,SHORT,2025-03-10 14:30:00+05:30,2025-03-10 16:30:00+05:30,126.09,10528.42,127.98,120.41,128.04,10691.69,STOP_LOSS,0.01,90.26,0.571558,6017.61,-93.32,7.16,-100.47,-100.47,9026.41,8925.94
225,SOL/INR,1h,SHORT,2025-03-10 19:30:00+05:30,2025-03-10 22:30:00+05:30,124.95,10433.47,126.83,119.33,119.39,9968.95,TARGET_HIT,0.01,89.26,0.57034,5950.63,264.94,6.87,258.07,258.07,8925.94,9184.01
226,SOL/INR,1h,SHORT,2025-03-11 06:30:00+05:30,2025-03-11 08:30:00+05:30,113.17,9449.3,114.86,108.07,114.92,9595.84,STOP_LOSS,0.01,91.84,0.64795,6122.67,-94.95,7.28,-102.23,-102.23,9184.01,9081.78
227,SOL/INR,1h,LONG,2025-03-12 07:30:00+05:30,2025-03-12 09:30:00+05:30,126.78,10585.97,124.88,132.48,124.81,10421.97,STOP_LOSS,0.01,90.82,0.571938,6054.52,-93.8,7.09,-100.89,-100.89,9081.78,8980.89
228,SOL/INR,1h,LONG,2025-03-12 13:30:00+05:30,2025-03-12 17:30:00+05:30,123.39,10302.93,121.54,128.94,128.88,10761.18,TARGET_HIT,0.01,89.81,0.581122,5987.26,266.3,7.22,259.08,259.08,8980.89,9239.97
229,SOL/INR,1h,LONG,2025-03-13 04:30:00+05:30,2025-03-13 09:30:00+05:30,126.66,10575.7,124.76,132.35,124.69,10411.85,STOP_LOSS,0.01,92.4,0.582466,6159.98,-95.43,7.21,-102.65,-102.65,9239.97,9137.32
230,SOL/INR,1h,LONG,2025-03-13 13:30:00+05:30,2025-03-13 22:30:00+05:30,124.49,10395.12,122.63,130.09,122.56,10234.07,STOP_LOSS,0.01,91.37,0.586001,6091.55,-94.37,7.13,-101.51,-101.51,9137.32,9035.82
231,SOL/INR,1h,SHORT,2025-03-14 01:30:00+05:30,2025-03-14 03:30:00+05:30,121.15,10116.15,122.97,115.7,123.03,10273.02,STOP_LOSS,0.01,90.36,0.595472,6023.88,-93.42,7.16,-100.58,-100.58,9035.82,8935.24
232,SOL/INR,1h,SHORT,2025-03-14 09:30:00+05:30,2025-03-14 15:30:00+05:30,124.22,10372.02,126.08,118.63,126.14,10532.86,STOP_LOSS,0.01,89.35,0.574317,5956.83,-92.38,7.08,-99.46,-99.46,8935.24,8835.78
233,SOL/INR,1h,LONG,2025-03-15 00:30:00+05:30,2025-03-16 00:30:00+05:30,134.15,11201.24,132.13,140.18,134.17,11203.33,INTRADAY_SQUAREOFF,0.01,88.36,0.525881,5890.52,1.1,6.95,-5.85,-5.85,8835.78,8829.93
234,SOL/INR,1h,LONG,2025-03-16 05:30:00+05:30,2025-03-16 14:30:00+05:30,136.04,11359.5,134.0,142.16,133.93,11183.51,STOP_LOSS,0.01,88.3,0.518211,5886.62,-91.2,6.89,-98.09,-98.09,8829.93,8731.83
235,SOL/INR,1h,SHORT,2025-03-17 01:30:00+05:30,2025-03-17 06:30:00+05:30,126.45,10558.48,128.35,120.76,128.41,10722.21,STOP_LOSS,0.01,87.32,0.551332,5821.22,-90.27,6.92,-97.19,-97.19,8731.83,8634.64
236,SOL/INR,1h,SHORT,2025-03-17 18:30:00+05:30,2025-03-17 23:30:00+05:30,127.44,10641.43,129.35,121.71,129.42,10806.45,STOP_LOSS,0.01,86.35,0.540945,5756.43,-89.27,6.85,-96.11,-96.11,8634.64,8538.53
237,SOL/INR,1h,SHORT,2025-03-18 10:30:00+05:30,2025-03-18 13:30:00+05:30,123.9,10345.34,125.75,118.32,125.82,10505.77,STOP_LOSS,0.01,85.39,0.550233,5692.35,-88.27,6.77,-95.04,-95.04,8538.53,8443.48
238,SOL/INR,1h,SHORT,2025-03-18 15:30:00+05:30,2025-03-19 00:30:00+05:30,124.89,10428.51,126.77,119.27,124.1,10362.48,INTRADAY_SQUAREOFF,0.01,84.43,0.539769,5628.99,35.64,6.62,29.02,29.02,8443.48,8472.5
239,SOL/INR,1h,LONG,2025-03-19 19:30:00+05:30,2025-03-20 00:30:00+05:30,130.94,10933.3,128.97,136.83,132.92,11098.52,INTRADAY_SQUAREOFF,0.01,84.73,0.516618,5648.34,85.36,6.72,78.64,78.64,8472.5,8551.15
240,SOL/INR,1h,LONG,2025-03-20 04:30:00+05:30,2025-03-20 15:30:00+05:30,134.87,11261.83,132.85,140.94,132.78,11087.36,STOP_LOSS,0.01,85.51,0.506202,5700.76,-88.32,6.67,-94.99,-94.99,8551.15,8456.15
241,SOL/INR,1h,SHORT,2025-03-21 03:30:00+05:30,2025-03-22 00:30:00+05:30,127.51,10646.77,129.42,121.77,127.5,10645.86,INTRADAY_SQUAREOFF,0.01,84.56,0.529497,5637.43,0.48,6.65,-6.17,-6.17,8456.15,8449.98
242,SOL/INR,1h,LONG,2025-03-23 12:30:00+05:30,2025-03-24 00:30:00+05:30,130.99,10937.36,129.02,136.88,130.92,10931.96,INTRADAY_SQUAREOFF,0.01,84.5,0.515053,5633.32,-2.78,6.65,-9.43,-9.43,8449.98,8440.55
243,SOL/INR,1h,LONG,2025-03-24 08:30:00+05:30,2025-03-24 15:30:00+05:30,135.06,11277.63,133.04,141.14,141.07,11779.23,TARGET_HIT,0.01,84.41,0.498955,5627.03,250.28,6.79,243.49,243.49,8440.55,8684.04
244,SOL/INR,1h,LONG,2025-03-24 19:30:00+05:30,2025-03-24 21:30:00+05:30,144.29,12048.4,142.13,150.79,142.06,11861.74,STOP_LOSS,0.01,86.84,0.480509,5789.36,-89.69,6.78,-96.47,-96.47,8684.04,8587.57
245,SOL/INR,1h,LONG,2025-03-25 01:30:00+05:30,2025-03-25 03:30:00+05:30,142.87,11930.05,140.73,149.3,140.66,11745.22,STOP_LOSS,0.01,85.88,0.479885,5725.05,-88.7,6.7,-95.4,-95.4,8587.57,8492.17
246,SOL/INR,1h,LONG,2025-03-25 06:30:00+05:30,2025-03-25 08:30:00+05:30,142.3,11881.8,140.16,148.7,140.09,11697.73,STOP_LOSS,0.01,84.92,0.47648,5661.45,-87.71,6.63,-94.34,-94.34,8492.17,8397.83
247,SOL/INR,1h,LONG,2025-03-25 19:30:00+05:30,2025-03-26 00:30:00+05:30,145.9,12183.03,143.72,152.47,145.22,12126.13,INTRADAY_SQUAREOFF,0.01,83.98,0.459537,5598.55,-26.15,6.59,-32.74,-32.74,8397.83,8365.09
248,SOL/INR,1h,LONG,2025-03-26 06:30:00+05:30,2025-03-26 08:30:00+05:30,144.54,12068.9,142.37,151.04,142.3,11881.92,STOP_LOSS,0.01,83.65,0.462074,5576.73,-86.4,6.53,-92.93,-92.93,8365.09,8272.16
249,SOL/INR,1h,LONG,2025-03-26 12:30:00+05:30,2025-03-26 18:30:00+05:30,144.29,12047.98,142.12,150.78,142.05,11861.32,STOP_LOSS,0.01,82.72,0.457735,5514.78,-85.44,6.46,-91.89,-91.89,8272.16,8180.27
250,SOL/INR,1h,SHORT,2025-03-26 23:30:00+05:30,2025-03-27 01:30:00+05:30,137.98,11521.29,140.05,131.77,137.72,11500.02,INTRADAY_SQUAREOFF,0.01,81.8,0.473342,5453.51,10.07,6.43,3.64,3.64,8180.27,8183.91
251,SOL/INR,1h,SHORT,2025-03-27 16:30:00+05:30,2025-03-27 20:30:00+05:30,137.53,11484.02,139.6,131.34,139.67,11662.11,STOP_LOSS,0.01,81.84,0.475089,5455.94,-84.61,6.49,-91.1,-91.1,8183.91,8092.81
252,SOL/INR,1h,SHORT,2025-03-27 23:30:00+05:30,2025-03-28 01:30:00+05:30,137.48,11479.36,139.54,131.29,139.23,11625.54,INTRADAY_SQUAREOFF,0.01,80.93,0.469992,5395.21,-68.7,6.41,-75.11,-75.11,8092.81,8017.7
253,SOL/INR,1h,SHORT,2025-03-28 05:30:00+05:30,2025-03-28 12:30:00+05:30,138.08,11529.97,140.15,131.87,131.94,11016.63,TARGET_HIT,0.01,80.18,0.463586,5345.13,237.98,6.17,231.81,231.81,8017.7,8249.51
254,SOL/INR,1h,SHORT,2025-03-28 19:30:00+05:30,2025-03-29 00:30:00+05:30,129.85,10842.43,131.8,124.01,129.59,10820.68,INTRADAY_SQUAREOFF,0.01,82.5,0.507237,5499.68,11.03,6.48,4.55,4.55,8249.51,8254.06
255,SOL/INR,1h,SHORT,2025-03-29 07:30:00+05:30,2025-03-30 00:30:00+05:30,129.25,10792.74,131.19,123.44,125.06,10442.61,INTRADAY_SQUAREOFF,0.01,82.54,0.509852,5502.71,178.51,6.39,172.13,172.13,8254.06,8426.19
256,SOL/INR,1h,SHORT,2025-03-30 04:30:00+05:30,2025-03-30 06:30:00+05:30,123.03,10272.74,124.87,117.49,124.93,10432.05,STOP_LOSS,0.01,84.26,0.546831,5617.46,-87.11,6.68,-93.79,-93.79,8426.19,8332.39
257,SOL/INR,1h,SHORT,2025-03-30 13:30:00+05:30,2025-03-31 00:30:00+05:30,125.27,10460.15,127.15,119.63,126.15,10533.29,INTRADAY_SQUAREOFF,0.01,83.32,0.531056,5554.93,-38.84,6.58,-45.42,-45.42,8332.39,8286.98
258,SOL/INR,1h,LONG,2025-04-01 21:30:00+05:30,2025-04-01 23:30:00+05:30,130.06,10860.18,128.11,135.91,128.05,10691.93,STOP_LOSS,0.01,82.87,0.508707,5524.65,-85.59,6.47,-92.06,-92.06,8286.98,8194.92
259,SOL/INR,1h,LONG,2025-04-02 04:30:00+05:30,2025-04-02 07:30:00+05:30,127.14,10615.89,125.23,132.86,125.17,10451.43,STOP_LOSS,0.01,81.95,0.514632,5463.28,-84.64,6.4,-91.04,-91.04,8194.92,8103.88
260,SOL/INR,1h,SHORT,2025-04-02 11:30:00+05:30,2025-04-02 13:30:00+05:30,123.61,10321.43,125.46,118.05,125.53,10481.49,STOP_LOSS,0.01,81.04,0.523434,5402.59,-83.78,6.42,-90.21,-90.21,8103.88,8013.68
261,SOL/INR,1h,SHORT,2025-04-03 11:30:00+05:30,2025-04-03 17:30:00+05:30,118.95,9932.5,120.74,113.6,113.66,9490.28,TARGET_HIT,0.01,80.14,0.537876,5342.45,237.86,6.16,231.7,231.7,8013.68,8245.37
262,SOL/INR,1h,SHORT,2025-04-03 20:30:00+05:30,2025-04-03 22:30:00+05:30,112.48,9392.14,114.17,107.42,114.22,9537.78,STOP_LOSS,0.01,82.45,0.585268,5496.91,-85.24,6.54,-91.78,-91.78,8245.37,8153.59
263,SOL/INR,1h,SHORT,2025-04-04 06:30:00+05:30,2025-04-04 12:30:00+05:30,115.97,9683.64,117.71,110.75,117.77,9833.81,STOP_LOSS,0.01,81.54,0.561331,5435.73,-84.29,6.46,-90.76,-90.76,8153.59,8062.83
264,SOL/INR,1h,LONG,2025-04-05 02:30:00+05:30,2025-04-05 05:30:00+05:30,123.77,10335.21,121.92,129.34,121.86,10175.09,STOP_LOSS,0.01,80.63,0.520088,5375.22,-83.28,6.29,-89.57,-89.57,8062.83,7973.26
265,SOL/INR,1h,LONG,2025-04-05 13:30:00+05:30,2025-04-05 17:30:00+05:30,121.16,10117.14,119.35,126.62,119.29,9960.4,STOP_LOSS,0.01,79.73,0.525396,5315.51,-82.35,6.22,-88.57,-88.57,7973.26,7884.69
266,SOL/INR,1h,SHORT,2025-04-06 18:30:00+05:30,2025-04-06 23:30:00+05:30,116.47,9725.38,118.22,111.23,111.29,9292.38,TARGET_HIT,0.01,78.85,0.540489,5256.46,234.03,6.06,227.97,227.97,7884.69,8112.66
267,SOL/INR,1h,SHORT,2025-04-07 02:30:00+05:30,2025-04-07 10:30:00+05:30,106.39,8883.53,107.99,101.6,101.65,8488.01,TARGET_HIT,0.01,81.13,0.608816,5408.44,240.8,6.24,234.56,234.56,8112.66,8347.21
268,SOL/INR,1h,LONG,2025-04-08 07:30:00+05:30,2025-04-08 11:30:00+05:30,111.2,9284.96,109.53,116.2,109.47,9141.12,STOP_LOSS,0.01,83.47,0.599336,5564.81,-86.21,6.52,-92.73,-92.73,8347.21,8254.48
269,SOL/INR,1h,LONG,2025-04-08 17:30:00+05:30,2025-04-08 19:30:00+05:30,111.7,9326.61,110.02,116.72,109.97,9182.12,STOP_LOSS,0.01,82.54,0.590031,5502.99,-85.26,6.44,-91.7,-91.7,8254.48,8162.79
270,SOL/INR,1h,SHORT,2025-04-09 01:30:00+05:30,2025-04-09 03:30:00+05:30,103.41,8634.32,104.96,98.75,105.01,8768.22,STOP_LOSS,0.01,81.63,0.630259,5441.86,-84.39,6.47,-90.86,-90.86,8162.79,8071.93
271,SOL/INR,1h,SHORT,2025-04-09 06:30:00+05:30,2025-04-09 11:30:00+05:30,104.36,8714.15,105.93,99.66,105.98,8849.29,STOP_LOSS,0.01,80.72,0.617534,5381.28,-83.45,6.4,-89.85,-89.85,8071.93,7982.08
272,SOL/INR,1h,SHORT,2025-04-09 17:30:00+05:30,2025-04-09 19:30:00+05:30,102.88,8590.32,104.42,98.25,104.47,8723.54,STOP_LOSS,0.01,79.82,0.619463,5321.38,-82.52,6.33,-88.85,-88.85,7982.08,7893.23
273,SOL/INR,1h,SHORT,2025-04-11 06:30:00+05:30,2025-04-11 08:30:00+05:30,112.21,9369.53,113.89,107.16,113.95,9514.83,STOP_LOSS,0.01,78.93,0.561624,5262.15,-81.6,6.26,-87.86,-87.86,7893.23,7805.37
274,SOL/INR,1h,LONG,2025-04-11 14:30:00+05:30,2025-04-12 00:30:00+05:30,117.33,9796.99,115.57,122.61,119.93,10014.07,INTRADAY_SQUAREOFF,0.01,78.05,0.53114,5203.58,115.3,6.21,109.09,109.09,7805.37,7914.46
275,SOL/INR,1h,LONG,2025-04-12 05:30:00+05:30,2025-04-12 07:30:00+05:30,121.69,10161.21,119.87,127.17,119.81,10003.78,STOP_LOSS,0.01,79.14,0.51926,5276.31,-81.74,6.18,-87.92,-87.92,7914.46,7826.54
276,SOL/INR,1h,LONG,2025-04-12 10:30:00+05:30,2025-04-12 18:30:00+05:30,122.59,10236.32,120.75,128.11,128.04,10691.6,TARGET_HIT,0.01,78.27,0.509724,5217.69,232.07,6.29,225.78,225.78,7826.54,8052.32
277,SOL/INR,1h,LONG,2025-04-13 00:30:00+05:30,2025-04-13 12:30:00+05:30,130.96,10934.8,128.99,136.85,128.93,10765.39,STOP_LOSS,0.01,80.52,0.490929,5368.21,-83.17,6.29,-89.45,-89.45,8052.32,7962.86
278,SOL/INR,1h,LONG,2025-04-13 14:30:00+05:30,2025-04-13 18:30:00+05:30,129.84,10841.92,127.9,135.69,127.83,10673.95,STOP_LOSS,0.01,79.63,0.489634,5308.58,-82.24,6.22,-88.46,-88.46,7962.86,7874.4
279,SOL/INR,1h,LONG,2025-04-14 16:30:00+05:30,2025-04-14 18:30:00+05:30,133.95,11184.43,131.94,139.97,131.87,11011.15,STOP_LOSS,0.01,78.74,0.469367,5249.6,-81.33,6.15,-87.48,-87.48,7874.4,7786.93
280,SOL/INR,1h,LONG,2025-04-15 07:30:00+05:30,2025-04-15 22:30:00+05:30,130.41,10889.47,128.46,136.28,128.39,10720.76,STOP_LOSS,0.01,77.87,0.476725,5191.29,-80.43,6.08,-86.5,-86.5,7786.93,7700.42
281,SOL/INR,1h,SHORT,2025-04-16 04:30:00+05:30,2025-04-16 20:30:00+05:30,126.1,10529.29,127.99,120.42,128.05,10692.57,STOP_LOSS,0.01,77.0,0.487556,5133.62,-79.61,6.1,-85.71,-85.71,7700.42,7614.71
282,SOL/INR,1h,LONG,2025-04-17 11:30:00+05:30,2025-04-17 19:30:00+05:30,133.35,11134.74,131.35,139.35,131.28,10962.23,STOP_LOSS,0.01,76.15,0.455913,5076.47,-78.65,5.94,-84.59,-84.59,7614.71,7530.12
283,SOL/INR,1h,LONG,2025-04-17 21:30:00+05:30,2025-04-18 00:30:00+05:30,133.7,11163.98,131.69,139.72,134.52,11232.32,INTRADAY_SQUAREOFF,0.01,75.3,0.449668,5020.08,30.73,5.94,24.79,24.79,7530.12,7554.91
284,SOL/INR,1h,LONG,2025-04-18 02:30:00+05:30,2025-04-18 20:30:00+05:30,135.13,11283.12,133.1,141.21,133.03,11108.32,STOP_LOSS,0.01,75.55,0.446384,5036.61,-78.03,5.9,-83.93,-83.93,7554.91,7470.98
285,SOL/INR,1h,LONG,2025-04-19 03:30:00+05:30,2025-04-20 00:30:00+05:30,134.36,11218.97,132.34,140.41,138.51,11565.74,INTRADAY_SQUAREOFF,0.01,74.71,0.44395,4980.66,153.95,5.97,147.98,147.98,7470.98,7618.96
286,SOL/INR,1h,SHORT,2025-04-20 21:30:00+05:30,2025-04-21 00:30:00+05:30,135.71,11332.0,137.75,129.61,136.54,11400.8,INTRADAY_SQUAREOFF,0.01,76.19,0.448227,5079.31,-30.84,6.01,-36.85,-36.85,7618.96,7582.11
287,SOL/INR,1h,SHORT,2025-04-21 04:30:00+05:30,2025-04-21 06:30:00+05:30,136.49,11397.0,138.54,130.35,138.61,11573.74,STOP_LOSS,0.01,75.82,0.443515,5054.74,-78.39,6.01,-84.4,-84.4,7582.11,7497.72
288,SOL/INR,1h,LONG,2025-04-21 10:30:00+05:30,2025-04-21 16:30:00+05:30,141.01,11774.12,138.89,147.35,138.82,11591.71,STOP_LOSS,0.01,74.98,0.424531,4998.48,-77.44,5.85,-83.29,-83.29,7497.72,7414.42
289,SOL/INR,1h,SHORT,2025-04-22 04:30:00+05:30,2025-04-22 06:30:00+05:30,136.03,11358.68,138.07,129.91,138.14,11534.83,STOP_LOSS,0.01,74.14,0.435169,4942.95,-76.65,5.88,-82.53,-82.53,7414.42,7331.89
290,SOL/INR,1h,LONG,2025-04-23 03:30:00+05:30,2025-04-24 00:30:00+05:30,148.07,12363.48,145.84,154.73,150.74,12586.73,INTRADAY_SQUAREOFF,0.01,73.32,0.395352,4887.93,88.26,5.82,82.44,82.44,7331.89,7414.34
291,SOL/INR,1h,LONG,2025-04-24 02:30:00+05:30,2025-04-24 08:30:00+05:30,151.18,12623.67,148.91,157.98,148.84,12428.1,STOP_LOSS,0.01,74.14,0.391557,4942.89,-76.58,5.79,-82.37,-82.37,7414.34,7331.97
292,SOL/INR,1h,LONG,2025-04-25 12:30:00+05:30,2025-04-25 22:30:00+05:30,153.85,12846.74,151.55,160.78,151.47,12647.71,STOP_LOSS,0.01,73.32,0.380484,4887.98,-75.73,5.72,-81.45,-81.45,7331.97,7250.52
293,SOL/INR,1h,SHORT,2025-04-27 00:30:00+05:30,2025-04-28 00:30:00+05:30,148.77,12421.95,151.0,142.07,149.99,12523.78,INTRADAY_SQUAREOFF,0.01,72.51,0.389124,4833.68,-39.62,5.73,-45.35,-45.35,7250.52,7205.17
294,SOL/INR,1h,SHORT,2025-04-29 10:30:00+05:30,2025-04-29 12:30:00+05:30,146.4,12224.11,148.59,139.81,148.67,12413.67,STOP_LOSS,0.01,72.05,0.392949,4803.45,-74.49,5.71,-80.2,-80.2,7205.17,7124.97
295,SOL/INR,1h,SHORT,2025-04-29 18:30:00+05:30,2025-04-30 00:30:00+05:30,147.92,12351.69,150.14,141.27,150.04,12528.26,INTRADAY_SQUAREOFF,0.01,71.25,0.384561,4749.98,-67.9,5.65,-73.55,-73.55,7124.97,7051.42
296,SOL/INR,1h,SHORT,2025-04-30 18:30:00+05:30,2025-05-01 00:30:00+05:30,144.71,12083.35,146.88,138.2,145.61,12158.35,INTRADAY_SQUAREOFF,0.01,70.51,0.389043,4700.95,-29.18,5.56,-34.74,-34.74,7051.42,7016.68
297,SOL/INR,1h,LONG,2025-05-01 11:30:00+05:30,2025-05-02 00:30:00+05:30,149.37,12472.29,147.13,156.09,151.07,12614.28,INTRADAY_SQUAREOFF,0.01,70.17,0.375054,4677.79,53.25,5.55,47.7,47.7,7016.68,7064.38
298,SOL/INR,1h,LONG,2025-05-02 03:30:00+05:30,2025-05-02 12:30:00+05:30,150.98,12606.81,148.72,157.77,148.64,12411.5,STOP_LOSS,0.01,70.64,0.373575,4709.59,-72.96,5.51,-78.48,-78.48,7064.38,6985.9
299,SOL/INR,1h,SHORT,2025-05-03 03:30:00+05:30,2025-05-04 00:30:00+05:30,147.44,12310.86,149.65,140.8,146.79,12257.3,INTRADAY_SQUAREOFF,0.01,69.86,0.378306,4657.27,20.26,5.48,14.78,14.78,6985.9,7000.68
300,SOL/INR,1h,SHORT,2025-05-04 05:30:00+05:30,2025-05-05 00:30:00+05:30,146.71,12250.08,148.91,140.11,146.81,12258.39,INTRADAY_SQUAREOFF,0.01,70.01,0.380987,4667.12,-3.17,5.51,-8.68,-8.68,7000.68,6992.0
301,SOL/INR,1h,SHORT,2025-05-05 04:30:00+05:30,2025-05-06 00:30:00+05:30,145.09,12115.01,147.27,138.56,146.7,12249.43,INTRADAY_SQUAREOFF,0.01,69.92,0.384757,4661.34,-51.72,5.53,-57.25,-57.25,6992.0,6934.76
302,SOL/INR,1h,LONG,2025-05-07 13:30:00+05:30,2025-05-07 23:30:00+05:30,147.31,12300.29,145.1,153.94,145.03,12109.72,STOP_LOSS,0.01,69.35,0.375859,4623.17,-71.62,5.41,-77.04,-77.04,6934.76,6857.72
303,SOL/INR,1h,LONG,2025-05-08 03:30:00+05:30,2025-05-08 15:30:00+05:30,147.57,12321.83,145.35,154.21,154.13,12869.87,TARGET_HIT,0.01,68.58,0.371034,4571.81,203.34,5.51,197.83,197.83,6857.72,7055.55
304,SOL/INR,1h,LONG,2025-05-09 02:30:00+05:30,2025-05-09 15:30:00+05:30,162.84,13597.06,160.4,170.17,170.08,14201.82,TARGET_HIT,0.01,70.56,0.345935,4703.7,209.21,5.67,203.53,203.53,7055.55,7259.08
305,SOL/INR,1h,LONG,2025-05-09 19:30:00+05:30,2025-05-09 21:30:00+05:30,173.09,14452.75,170.49,180.88,170.41,14228.84,STOP_LOSS,0.01,72.59,0.334842,4839.39,-74.97,5.67,-80.64,-80.64,7259.08,7178.44
306,SOL/INR,1h,LONG,2025-05-09 23:30:00+05:30,2025-05-10 01:30:00+05:30,171.94,14357.11,169.36,179.68,171.65,14332.59,INTRADAY_SQUAREOFF,0.01,71.78,0.333328,4785.63,-8.18,5.64,-13.82,-13.82,7178.44,7164.62
307,SOL/INR,1h,LONG,2025-05-10 04:30:00+05:30,2025-05-10 09:30:00+05:30,173.5,14487.11,170.9,181.31,170.81,14262.67,STOP_LOSS,0.01,71.65,0.329701,4776.42,-74.0,5.59,-79.59,-79.59,7164.62,7085.03
308,SOL/INR,1h,LONG,2025-05-10 13:30:00+05:30,2025-05-10 16:30:00+05:30,172.51,14404.31,169.92,180.27,169.83,14181.15,STOP_LOSS,0.01,70.85,0.327913,4723.35,-73.18,5.53,-78.71,-78.71,7085.03,7006.32
