trade_no,coin,timeframe,direction,entry_time,exit_time,entry_price_usd,entry_price_inr,stop_price_usd,target_price_usd,exit_price_usd,exit_price_inr,exit_reason,risk_pct,risk_inr,position_size_coin,position_size_inr,gross_pnl_inr,fees_inr,net_pnl_inr,net_pnl,equity_before,equity_after
102,SOL/INR,1h,LONG,2024-12-01 02:30:00+05:30,2024-12-01 04:30:00+05:30,240.97,20120.66,238.56,248.19,238.44,19909.49,STOP_LOSS,0.01,83.85,0.395922,7966.21,-83.61,9.35,-92.96,-92.96,8385.48,8292.53
103,SOL/INR,1h,SHORT,2024-12-02 00:30:00+05:30,2024-12-02 03:30:00+05:30,236.17,19720.57,238.54,229.09,238.66,19927.73,STOP_LOSS,0.01,82.93,0.399476,7877.9,-82.76,9.34,-92.1,-92.1,8292.53,8200.42
104,SOL/INR,1h,SHORT,2024-12-02 06:30:00+05:30,2024-12-02 09:30:00+05:30,234.83,19608.67,237.18,227.79,227.9,19029.92,TARGET_HIT,0.01,82.0,0.397294,7790.4,229.93,9.06,220.88,220.88,8200.42,8421.3
105,SOL/INR,1h,SHORT,2024-12-02 16:30:00+05:30,2024-12-02 18:30:00+05:30,223.16,18633.44,225.39,216.46,225.5,18829.19,STOP_LOSS,0.01,84.21,0.429348,8000.24,-84.04,9.49,-93.53,-93.53,8421.3,8327.77
106,SOL/INR,1h,SHORT,2024-12-02 23:30:00+05:30,2024-12-03 01:30:00+05:30,220.55,18415.7,222.75,213.93,222.86,18609.16,STOP_LOSS,0.01,83.28,0.4296,7911.38,-83.11,9.38,-92.49,-92.49,8327.77,8235.28
107,SOL/INR,1h,SHORT,2024-12-03 07:30:00+05:30,2024-12-03 09:30:00+05:30,224.14,18715.32,226.38,217.41,226.49,18911.92,STOP_LOSS,0.01,82.35,0.418027,7823.51,-82.19,9.28,-91.47,-91.47,8235.28,8143.81
108,SOL/INR,1h,SHORT,2024-12-03 12:30:00+05:30,2024-12-03 18:30:00+05:30,227.44,18991.17,229.71,220.62,220.73,18430.65,TARGET_HIT,0.01,81.44,0.40738,7736.62,228.35,8.99,219.35,219.35,8143.81,8363.16
109,SOL/INR,1h,LONG,2024-12-04 07:30:00+05:30,2024-12-04 09:30:00+05:30,239.54,20002.0,237.15,246.73,237.03,19792.08,STOP_LOSS,0.01,83.63,0.397211,7945.0,-83.38,9.33,-92.71,-92.71,8363.16,8270.45
110,SOL/INR,1h,SHORT,2024-12-05 04:30:00+05:30,2024-12-05 07:30:00+05:30,229.32,19148.29,231.61,222.44,231.73,19349.44,STOP_LOSS,0.01,82.7,0.41032,7856.93,-82.54,9.32,-91.86,-91.86,8270.45,8178.6
111,SOL/INR,1h,LONG,2024-12-06 20:30:00+05:30,2024-12-07 00:30:00+05:30,237.95,19868.55,235.57,245.09,239.41,19990.81,INTRADAY_SQUAREOFF,0.01,81.79,0.391053,7769.67,47.81,9.2,38.61,38.61,8178.6,8217.21
112,SOL/INR,1h,LONG,2024-12-07 12:30:00+05:30,2024-12-08 00:30:00+05:30,236.37,19737.05,234.01,243.46,241.92,20200.17,INTRADAY_SQUAREOFF,0.01,82.17,0.395518,7806.35,183.18,9.32,173.86,173.86,8217.21,8391.06
113,SOL/INR,1h,LONG,2024-12-08 08:30:00+05:30,2024-12-08 10:30:00+05:30,241.54,20168.46,239.12,248.78,239.0,19956.79,STOP_LOSS,0.01,83.91,0.395246,7971.51,-83.66,9.36,-93.02,-93.02,8391.06,8298.05
114,SOL/INR,1h,SHORT,2024-12-09 06:30:00+05:30,2024-12-09 14:30:00+05:30,233.35,19484.8,235.68,226.35,226.46,18909.71,TARGET_HIT,0.01,82.98,0.404579,7883.14,232.67,9.16,223.51,223.51,8298.05,8521.55
115,SOL/INR,1h,SHORT,2024-12-09 21:30:00+05:30,2024-12-10 00:30:00+05:30,223.22,18639.19,225.46,216.53,224.91,18779.6,INTRADAY_SQUAREOFF,0.01,85.22,0.434325,8095.47,-60.99,9.59,-70.57,-70.57,8521.55,8450.98
116,SOL/INR,1h,SHORT,2024-12-10 08:30:00+05:30,2024-12-10 10:30:00+05:30,213.35,17814.97,215.49,206.95,215.59,18002.12,STOP_LOSS,0.01,84.51,0.450656,8028.43,-84.34,9.52,-93.86,-93.86,8450.98,8357.12
117,SOL/INR,1h,SHORT,2024-12-10 18:30:00+05:30,2024-12-10 20:30:00+05:30,210.92,17611.72,213.03,204.59,213.13,17796.73,STOP_LOSS,0.01,83.57,0.450794,7939.26,-83.4,9.42,-92.82,-92.82,8357.12,8264.3
118,SOL/INR,1h,SHORT,2024-12-10 23:30:00+05:30,2024-12-11 01:30:00+05:30,204.69,17091.56,206.74,198.55,206.84,17271.1,STOP_LOSS,0.01,82.64,0.459354,7851.08,-82.48,9.31,-91.79,-91.79,8264.3,8172.51
119,SOL/INR,1h,SHORT,2024-12-11 07:30:00+05:30,2024-12-11 09:30:00+05:30,212.34,17730.37,214.46,205.97,214.57,17916.63,STOP_LOSS,0.01,81.73,0.437886,7763.88,-81.56,9.21,-90.77,-90.77,8172.51,8081.74
120,SOL/INR,1h,LONG,2024-12-12 08:30:00+05:30,2024-12-13 00:30:00+05:30,229.19,19137.44,226.9,236.07,231.55,19334.21,INTRADAY_SQUAREOFF,0.01,80.82,0.401185,7677.65,78.94,9.11,69.83,69.83,8081.74,8151.57
121,SOL/INR,1h,SHORT,2024-12-14 16:30:00+05:30,2024-12-14 23:30:00+05:30,224.82,18772.48,227.07,218.08,218.18,18218.41,TARGET_HIT,0.01,81.52,0.412518,7743.99,228.56,9.0,219.56,219.56,8151.57,8371.13
122,SOL/INR,1h,SHORT,2024-12-15 02:30:00+05:30,2024-12-15 04:30:00+05:30,215.24,17972.42,217.39,208.78,217.5,18161.22,STOP_LOSS,0.01,83.71,0.442488,7952.58,-83.54,9.43,-92.98,-92.98,8371.13,8278.16
123,SOL/INR,1h,SHORT,2024-12-15 12:30:00+05:30,2024-12-15 19:30:00+05:30,218.23,18221.87,220.41,211.68,220.52,18413.29,STOP_LOSS,0.01,82.78,0.431583,7864.25,-82.61,9.33,-91.94,-91.94,8278.16,8186.22
124,SOL/INR,1h,SHORT,2024-12-16 02:30:00+05:30,2024-12-16 04:30:00+05:30,220.33,18397.8,222.54,213.72,222.65,18591.07,STOP_LOSS,0.01,81.86,0.422708,7776.9,-81.7,9.22,-90.92,-90.92,8186.22,8095.29
125,SOL/INR,1h,LONG,2024-12-17 18:30:00+05:30,2024-12-17 20:30:00+05:30,227.37,18985.7,225.1,234.19,224.99,18786.44,STOP_LOSS,0.01,80.95,0.40507,7690.53,-80.71,9.03,-89.74,-89.74,8095.29,8005.55
126,SOL/INR,1h,LONG,2024-12-17 22:30:00+05:30,2024-12-18 00:30:00+05:30,226.85,18942.27,224.59,233.66,227.52,18997.66,INTRADAY_SQUAREOFF,0.01,80.06,0.401498,7605.28,22.24,8.99,13.25,13.25,8005.55,8018.8
127,SOL/INR,1h,SHORT,2024-12-19 07:30:00+05:30,2024-12-19 09:30:00+05:30,203.82,17019.26,205.86,197.71,205.96,17198.05,STOP_LOSS,0.01,80.19,0.447603,7617.86,-80.03,9.04,-89.06,-89.06,8018.8,7929.74
128,SOL/INR,1h,SHORT,2024-12-19 14:30:00+05:30,2024-12-19 16:30:00+05:30,208.28,17391.1,210.36,202.03,210.46,17573.79,STOP_LOSS,0.01,79.3,0.433167,7533.26,-79.14,8.94,-88.07,-88.07,7929.74,7841.67
129,SOL/INR,1h,SHORT,2024-12-19 23:30:00+05:30,2024-12-20 01:30:00+05:30,197.4,16482.54,199.37,191.47,191.57,15996.06,TARGET_HIT,0.01,78.42,0.451968,7449.59,219.87,8.66,211.21,211.21,7841.67,8052.88
130,SOL/INR,1h,SHORT,2024-12-20 05:30:00+05:30,2024-12-20 07:30:00+05:30,193.73,16176.48,195.67,187.92,195.77,16346.41,STOP_LOSS,0.01,80.53,0.472924,7650.24,-80.37,9.07,-89.44,-89.44,8052.88,7963.44
131,SOL/INR,1h,SHORT,2024-12-20 11:30:00+05:30,2024-12-20 13:30:00+05:30,192.71,16090.87,194.63,186.92,187.02,15615.95,TARGET_HIT,0.01,79.63,0.470159,7565.27,223.29,8.8,214.49,214.49,7963.44,8177.94
132,SOL/INR,1h,SHORT,2024-12-20 17:30:00+05:30,2024-12-20 19:30:00+05:30,176.42,14730.84,178.18,171.12,178.27,14885.59,STOP_LOSS,0.01,81.78,0.5274,7769.04,-81.61,9.22,-90.83,-90.83,8177.94,8087.11
133,SOL/INR,1h,SHORT,2024-12-21 22:30:00+05:30,2024-12-22 00:30:00+05:30,184.01,15365.06,185.85,178.49,182.0,15196.87,INTRADAY_SQUAREOFF,0.01,80.87,0.500015,7682.75,84.1,9.02,75.08,75.08,8087.11,8162.19
134,SOL/INR,1h,SHORT,2024-12-22 10:30:00+05:30,2024-12-22 12:30:00+05:30,180.18,15044.92,181.98,174.77,182.07,15202.97,STOP_LOSS,0.01,81.62,0.515395,7754.08,-81.46,9.2,-90.65,-90.65,8162.19,8071.53
135,SOL/INR,1h,SHORT,2024-12-23 01:30:00+05:30,2024-12-23 03:30:00+05:30,178.09,14870.4,179.87,172.75,179.96,15026.62,STOP_LOSS,0.01,80.72,0.515652,7667.96,-80.55,9.1,-89.65,-89.65,8071.53,7981.89
136,SOL/INR,1h,LONG,2024-12-24 09:30:00+05:30,2024-12-24 20:30:00+05:30,189.72,15841.48,187.82,195.41,195.31,16308.56,TARGET_HIT,0.01,79.82,0.478667,7582.79,223.58,9.08,214.5,214.5,7981.89,8196.39
137,SOL/INR,1h,LONG,2024-12-25 03:30:00+05:30,2024-12-26 00:30:00+05:30,196.75,16428.76,194.78,202.65,197.91,16525.55,INTRADAY_SQUAREOFF,0.01,81.96,0.47396,7786.57,45.88,9.22,36.66,36.66,8196.39,8233.05
138,SOL/INR,1h,SHORT,2024-12-26 18:30:00+05:30,2024-12-26 21:30:00+05:30,188.69,15755.53,190.58,183.03,190.67,15921.04,STOP_LOSS,0.01,82.33,0.496422,7821.4,-82.16,9.28,-91.44,-91.44,8233.05,8141.61
139,SOL/INR,1h,SHORT,2024-12-26 23:30:00+05:30,2024-12-27 01:30:00+05:30,187.68,15671.19,189.56,182.05,189.11,15790.38,INTRADAY_SQUAREOFF,0.01,81.42,0.493551,7734.53,-58.82,9.16,-67.99,-67.99,8141.61,8073.62
140,SOL/INR,1h,SHORT,2024-12-27 13:30:00+05:30,2024-12-27 15:30:00+05:30,186.33,15558.86,188.2,180.74,188.29,15722.3,STOP_LOSS,0.01,80.74,0.492963,7669.94,-80.57,9.1,-89.67,-89.67,8073.62,7983.95
141,SOL/INR,1h,SHORT,2024-12-28 02:30:00+05:30,2024-12-28 17:30:00+05:30,185.14,15459.01,186.99,179.58,187.08,15621.41,STOP_LOSS,0.01,79.84,0.490636,7584.75,-79.68,9.0,-88.67,-88.67,7983.95,7895.28
142,SOL/INR,1h,LONG,2024-12-29 04:30:00+05:30,2024-12-29 06:30:00+05:30,195.47,16321.38,193.51,201.33,193.41,16150.08,STOP_LOSS,0.01,78.95,0.459551,7500.51,-78.72,8.8,-87.52,-87.52,7895.28,7807.75
143,SOL/INR,1h,LONG,2024-12-29 09:30:00+05:30,2024-12-29 22:30:00+05:30,194.54,16244.46,192.6,200.38,192.5,16073.98,STOP_LOSS,0.01,78.08,0.456609,7417.37,-77.85,8.71,-86.55,-86.55,7807.75,7721.2
144,SOL/INR,1h,SHORT,2024-12-30 09:30:00+05:30,2024-12-30 11:30:00+05:30,190.7,15923.6,192.61,184.98,192.71,16090.87,STOP_LOSS,0.01,77.21,0.460646,7335.14,-77.06,8.7,-85.76,-85.76,7721.2,7635.44
145,SOL/INR,1h,SHORT,2024-12-30 19:30:00+05:30,2024-12-30 22:30:00+05:30,188.83,15767.03,190.71,183.16,190.81,15932.66,STOP_LOSS,0.01,76.35,0.460053,7253.67,-76.2,8.6,-84.8,-84.8,7635.44,7550.64
146,SOL/INR,1h,LONG,2024-12-31 13:30:00+05:30,2024-12-31 18:30:00+05:30,189.9,15856.86,188.0,195.6,195.5,16324.4,TARGET_HIT,0.01,75.51,0.452366,7173.11,211.5,8.59,202.91,202.91,7550.64,7753.55
147,SOL/INR,1h,SHORT,2025-01-01 09:30:00+05:30,2025-01-02 00:30:00+05:30,189.77,15845.92,191.67,184.08,191.77,16012.38,STOP_LOSS,0.01,77.54,0.464843,7365.87,-77.38,8.74,-86.12,-86.12,7753.55,7667.43
148,SOL/INR,1h,LONG,2025-01-02 06:30:00+05:30,2025-01-02 09:30:00+05:30,196.57,16413.19,194.6,202.46,202.36,16897.14,TARGET_HIT,0.01,76.67,0.443793,7284.06,214.77,8.72,206.05,206.05,7667.43,7873.48
149,SOL/INR,1h,LONG,2025-01-02 17:30:00+05:30,2025-01-02 20:30:00+05:30,208.67,17424.08,206.58,214.93,206.48,17241.21,STOP_LOSS,0.01,78.73,0.42928,7479.81,-78.5,8.78,-87.28,-87.28,7873.48,7786.2
150,SOL/INR,1h,LONG,2025-01-03 05:30:00+05:30,2025-01-03 16:30:00+05:30,208.22,17386.17,206.14,214.46,214.36,17898.8,TARGET_HIT,0.01,77.86,0.425447,7396.89,218.1,8.86,209.24,209.24,7786.2,7995.44
151,SOL/INR,1h,LONG,2025-01-03 20:30:00+05:30,2025-01-04 00:30:00+05:30,218.11,18212.27,215.93,224.65,217.81,18187.11,INTRADAY_SQUAREOFF,0.01,79.95,0.417063,7595.67,-10.49,8.96,-19.45,-19.45,7995.44,7975.99
152,SOL/INR,1h,LONG,2025-01-04 05:30:00+05:30,2025-01-04 13:30:00+05:30,217.87,18192.18,215.69,224.41,215.58,18001.26,STOP_LOSS,0.01,79.76,0.416508,7577.19,-79.52,8.89,-88.42,-88.42,7975.99,7887.58
153,SOL/INR,1h,LONG,2025-01-04 17:30:00+05:30,2025-01-04 20:30:00+05:30,216.56,18083.08,214.4,223.06,214.29,17893.3,STOP_LOSS,0.01,78.88,0.414376,7493.2,-78.64,8.8,-87.44,-87.44,7887.58,7800.14
154,SOL/INR,1h,LONG,2025-01-04 23:30:00+05:30,2025-01-05 01:30:00+05:30,215.79,18018.82,213.64,222.27,215.45,17990.29,INTRADAY_SQUAREOFF,0.01,78.0,0.411244,7410.13,-11.73,8.74,-20.47,-20.47,7800.14,7779.67
155,SOL/INR,1h,LONG,2025-01-05 04:30:00+05:30,2025-01-05 14:30:00+05:30,217.14,18131.28,214.97,223.66,214.86,17940.99,STOP_LOSS,0.01,77.8,0.407621,7390.69,-77.57,8.68,-86.24,-86.24,7779.67,7693.43
156,SOL/INR,1h,SHORT,2025-01-05 19:30:00+05:30,2025-01-06 00:30:00+05:30,212.46,17740.74,214.59,206.09,212.5,17744.14,INTRADAY_SQUAREOFF,0.01,76.93,0.411976,7308.76,-1.4,8.63,-10.02,-10.02,7693.43,7683.41
157,SOL/INR,1h,SHORT,2025-01-06 06:30:00+05:30,2025-01-06 08:30:00+05:30,212.12,17712.27,214.24,205.76,214.35,17898.34,STOP_LOSS,0.01,76.83,0.412101,7299.24,-76.68,8.66,-85.34,-85.34,7683.41,7598.07
158,SOL/INR,1h,LONG,2025-01-07 14:30:00+05:30,2025-01-07 16:30:00+05:30,216.8,18102.73,214.63,223.3,214.52,17912.75,STOP_LOSS,0.01,75.98,0.398734,7218.17,-75.75,8.47,-84.23,-84.23,7598.07,7513.84
159,SOL/INR,1h,SHORT,2025-01-07 20:30:00+05:30,2025-01-07 23:30:00+05:30,211.82,17686.6,213.93,205.46,205.56,17164.58,TARGET_HIT,0.01,75.14,0.403591,7138.15,210.68,8.3,202.38,202.38,7513.84,7716.23
160,SOL/INR,1h,SHORT,2025-01-08 08:30:00+05:30,2025-01-08 11:30:00+05:30,200.48,16740.15,202.49,194.47,194.56,16246.07,TARGET_HIT,0.01,77.16,0.437894,7330.42,216.36,8.52,207.83,207.83,7716.23,7924.06
161,SOL/INR,1h,SHORT,2025-01-08 18:30:00+05:30,2025-01-08 20:30:00+05:30,195.06,16287.32,197.01,189.21,197.11,16458.42,STOP_LOSS,0.01,79.24,0.462191,7527.86,-79.08,8.93,-88.01,-88.01,7924.06,7836.05
162,SOL/INR,1h,SHORT,2025-01-09 09:30:00+05:30,2025-01-09 18:30:00+05:30,194.22,16217.77,196.17,188.4,188.49,15739.1,TARGET_HIT,0.01,78.36,0.459018,7444.25,219.72,8.65,211.06,211.06,7836.05,8047.11
163,SOL/INR,1h,SHORT,2025-01-09 23:30:00+05:30,2025-01-10 01:30:00+05:30,186.43,15567.09,188.3,180.84,186.49,15572.08,INTRADAY_SQUAREOFF,0.01,80.47,0.491085,7644.76,-2.45,9.02,-11.47,-11.47,8047.11,8035.64
164,SOL/INR,1h,SHORT,2025-01-10 19:30:00+05:30,2025-01-10 22:30:00+05:30,185.76,15510.57,187.61,180.18,187.71,15673.51,STOP_LOSS,0.01,80.36,0.492171,7633.86,-80.19,9.06,-89.25,-89.25,8035.64,7946.39
165,SOL/INR,1h,SHORT,2025-01-11 07:30:00+05:30,2025-01-11 20:30:00+05:30,185.92,15524.72,187.78,180.35,187.88,15687.8,STOP_LOSS,0.01,79.46,0.486262,7549.07,-79.3,8.95,-88.26,-88.26,7946.39,7858.14
166,SOL/INR,1h,LONG,2025-01-12 08:30:00+05:30,2025-01-12 10:30:00+05:30,188.44,15735.01,186.56,194.1,186.47,15569.87,STOP_LOSS,0.01,78.58,0.474434,7465.23,-78.35,8.76,-87.11,-87.11,7858.14,7771.03
167,SOL/INR,1h,LONG,2025-01-13 06:30:00+05:30,2025-01-13 08:30:00+05:30,191.84,16018.79,189.92,197.6,189.83,15850.68,STOP_LOSS,0.01,77.71,0.460863,7382.47,-77.48,8.67,-86.14,-86.14,7771.03,7684.88
168,SOL/INR,1h,SHORT,2025-01-13 12:30:00+05:30,2025-01-13 16:30:00+05:30,181.82,15181.77,183.64,176.36,176.45,14733.68,TARGET_HIT,0.01,76.85,0.480882,7300.64,215.48,8.49,206.99,206.99,7684.88,7891.87
169,SOL/INR,1h,LONG,2025-01-14 14:30:00+05:30,2025-01-15 00:30:00+05:30,187.35,15644.05,185.48,192.97,186.45,15568.81,INTRADAY_SQUAREOFF,0.01,78.92,0.479241,7497.28,-36.06,8.83,-44.88,-44.88,7891.87,7846.99
170,SOL/INR,1h,LONG,2025-01-15 04:30:00+05:30,2025-01-15 14:30:00+05:30,188.74,15759.63,186.85,194.4,186.76,15594.24,STOP_LOSS,0.01,78.47,0.473021,7454.64,-78.24,8.75,-86.99,-86.99,7846.99,7760.0
171,SOL/INR,1h,LONG,2025-01-15 19:30:00+05:30,2025-01-15 23:30:00+05:30,195.56,16328.97,193.6,201.42,201.32,16810.43,TARGET_HIT,0.01,77.6,0.451467,7372.0,217.36,8.83,208.54,208.54,7760.0,7968.54
172,SOL/INR,1h,LONG,2025-01-16 04:30:00+05:30,2025-01-16 08:30:00+05:30,204.7,17092.28,202.65,210.84,202.55,16912.89,STOP_LOSS,0.01,79.69,0.442896,7570.11,-79.45,8.89,-88.33,-88.33,7968.54,7880.2
173,SOL/INR,1h,LONG,2025-01-16 11:30:00+05:30,2025-01-16 13:30:00+05:30,203.06,16955.89,201.03,209.16,200.93,16777.94,STOP_LOSS,0.01,78.8,0.44151,7486.19,-78.57,8.79,-87.35,-87.35,7880.2,7792.85
174,SOL/INR,1h,LONG,2025-01-16 17:30:00+05:30,2025-01-16 19:30:00+05:30,213.37,17816.29,211.24,219.77,211.13,17629.3,STOP_LOSS,0.01,77.93,0.41553,7403.21,-77.7,8.69,-86.39,-86.39,7792.85,7706.46
175,SOL/INR,1h,LONG,2025-01-16 22:30:00+05:30,2025-01-17 00:30:00+05:30,214.27,17891.19,212.12,220.69,212.42,17737.46,INTRADAY_SQUAREOFF,0.01,77.06,0.409203,7321.14,-62.91,8.6,-71.51,-71.51,7706.46,7634.95
176,SOL/INR,1h,LONG,2025-01-17 07:30:00+05:30,2025-01-17 09:30:00+05:30,214.86,17940.94,212.71,221.31,212.61,17752.65,STOP_LOSS,0.01,76.35,0.404282,7253.2,-76.12,8.51,-84.64,-84.64,7634.95,7550.32
177,SOL/INR,1h,LONG,2025-01-17 14:30:00+05:30,2025-01-18 00:30:00+05:30,216.22,18054.34,214.06,222.71,216.51,18078.39,INTRADAY_SQUAREOFF,0.01,75.5,0.39729,7172.8,9.55,8.47,1.08,1.08,7550.32,7551.4
178,SOL/INR,1h,LONG,2025-01-18 08:30:00+05:30,2025-01-18 10:30:00+05:30,221.58,18502.16,219.37,228.23,228.12,19047.69,TARGET_HIT,0.01,75.51,0.387729,7173.83,211.52,8.59,202.93,202.93,7551.4,7754.33
179,SOL/INR,1h,LONG,2025-01-18 12:30:00+05:30,2025-01-18 20:30:00+05:30,237.76,19852.8,235.38,244.89,244.77,20438.16,TARGET_HIT,0.01,77.54,0.371062,7366.61,217.2,8.82,208.38,208.38,7754.33,7962.71
180,SOL/INR,1h,LONG,2025-01-19 05:30:00+05:30,2025-01-19 07:30:00+05:30,263.58,22008.96,260.94,271.49,260.81,21777.97,STOP_LOSS,0.01,79.63,0.343705,7564.58,-79.39,8.88,-88.27,-88.27,7962.71,7874.45
181,SOL/INR,1h,LONG,2025-01-19 10:30:00+05:30,2025-01-19 13:30:00+05:30,273.91,22871.3,271.17,282.12,271.03,22631.26,STOP_LOSS,0.01,78.74,0.327079,7480.72,-78.51,8.78,-87.29,-87.29,7874.45,7787.15
182,SOL/INR,1h,LONG,2025-01-19 16:30:00+05:30,2025-01-19 18:30:00+05:30,287.99,24047.17,285.11,296.63,284.97,23794.79,STOP_LOSS,0.01,77.87,0.307637,7397.8,-77.64,8.68,-86.32,-86.32,7787.15,7700.83
183,SOL/INR,1h,LONG,2025-01-20 02:30:00+05:30,2025-01-20 04:30:00+05:30,277.26,23151.15,274.49,285.58,274.35,22908.18,STOP_LOSS,0.01,77.01,0.316001,7315.79,-76.78,8.59,-85.37,-85.37,7700.83,7615.46
184,SOL/INR,1h,SHORT,2025-01-20 08:30:00+05:30,2025-01-20 10:30:00+05:30,231.77,19353.19,234.09,224.82,234.21,19556.5,STOP_LOSS,0.01,76.15,0.373824,7234.69,-76.0,8.58,-84.58,-84.58,7615.46,7530.88
185,SOL/INR,1h,SHORT,2025-01-20 16:30:00+05:30,2025-01-20 21:30:00+05:30,259.2,21643.31,261.79,251.43,251.55,21004.5,TARGET_HIT,0.01,75.31,0.330557,7154.34,211.16,8.32,202.84,202.84,7530.88,7733.72
186,SOL/INR,1h,SHORT,2025-01-21 05:30:00+05:30,2025-01-21 07:30:00+05:30,241.99,20206.14,244.41,234.73,234.85,19609.75,TARGET_HIT,0.01,77.34,0.363604,7347.04,216.85,8.54,208.31,208.31,7733.72,7942.03
187,SOL/INR,1h,SHORT,2025-01-21 11:30:00+05:30,2025-01-21 13:30:00+05:30,232.15,19384.69,234.47,225.19,234.59,19588.32,STOP_LOSS,0.01,79.42,0.389221,7544.93,-79.26,8.95,-88.21,-88.21,7942.03,7853.82
188,SOL/INR,1h,SHORT,2025-01-21 20:30:00+05:30,2025-01-21 22:30:00+05:30,238.22,19891.56,240.6,231.08,240.72,20100.52,STOP_LOSS,0.01,78.54,0.37509,7461.13,-78.38,8.85,-87.23,-87.23,7853.82,7766.59
189,SOL/INR,1h,LONG,2025-01-22 06:30:00+05:30,2025-01-22 18:30:00+05:30,252.93,21119.95,250.4,260.52,260.39,21742.68,TARGET_HIT,0.01,77.67,0.34935,7378.26,217.55,8.83,208.71,208.71,7766.59,7975.31
190,SOL/INR,1h,LONG,2025-01-22 23:30:00+05:30,2025-01-23 01:30:00+05:30,260.32,21736.54,257.71,268.13,267.99,22377.44,TARGET_HIT,0.01,79.75,0.348562,7576.54,223.39,9.07,214.32,214.32,7975.31,8189.63
191,SOL/INR,1h,SHORT,2025-01-23 14:30:00+05:30,2025-01-23 19:30:00+05:30,245.96,20537.27,248.41,238.58,248.54,20753.01,STOP_LOSS,0.01,81.9,0.378831,7780.15,-81.73,9.23,-90.96,-90.96,8189.63,8098.67
192,SOL/INR,1h,SHORT,2025-01-24 01:30:00+05:30,2025-01-24 03:30:00+05:30,245.91,20533.72,248.37,238.54,248.5,20749.43,STOP_LOSS,0.01,80.99,0.374688,7693.73,-80.82,9.13,-89.95,-89.95,8098.67,8008.72
193,SOL/INR,1h,LONG,2025-01-24 14:30:00+05:30,2025-01-24 20:30:00+05:30,264.88,22117.74,262.23,272.83,262.1,21885.61,STOP_LOSS,0.01,80.09,0.34399,7608.28,-79.85,8.93,-88.78,-88.78,8008.72,7919.94
194,SOL/INR,1h,SHORT,2025-01-25 12:30:00+05:30,2025-01-25 16:30:00+05:30,246.81,20608.42,249.28,239.4,249.4,20824.91,STOP_LOSS,0.01,79.2,0.365091,7523.94,-79.04,8.92,-87.96,-87.96,7919.94,7831.98
195,SOL/INR,1h,LONG,2025-01-26 04:30:00+05:30,2025-01-26 06:30:00+05:30,259.25,21647.52,256.66,267.03,256.53,21420.33,STOP_LOSS,0.01,78.32,0.343706,7440.38,-78.09,8.73,-86.82,-86.82,7831.98,7745.16
196,SOL/INR,1h,LONG,2025-01-26 18:30:00+05:30,2025-01-26 21:30:00+05:30,256.85,21447.34,254.29,264.56,254.16,21222.25,STOP_LOSS,0.01,77.45,0.343068,7357.9,-77.22,8.64,-85.86,-85.86,7745.16,7659.3
197,SOL/INR,1h,SHORT,2025-01-27 10:30:00+05:30,2025-01-27 12:30:00+05:30,230.76,19268.13,233.06,223.83,223.95,18699.43,TARGET_HIT,0.01,76.59,0.377636,7276.33,214.76,8.46,206.3,206.3,7659.3,7865.6
198,SOL/INR,1h,SHORT,2025-01-27 16:30:00+05:30,2025-01-27 18:30:00+05:30,221.88,18526.58,224.09,215.22,224.21,18721.2,STOP_LOSS,0.01,78.66,0.40333,7472.32,-78.5,8.86,-87.36,-87.36,7865.6,7778.24
199,SOL/INR,1h,SHORT,2025-01-29 15:30:00+05:30,2025-01-30 00:30:00+05:30,231.01,19289.18,233.32,224.08,233.43,19491.82,STOP_LOSS,0.01,77.78,0.383081,7389.33,-77.62,8.77,-86.39,-86.39,7778.24,7691.85
200,SOL/INR,1h,LONG,2025-01-30 07:30:00+05:30,2025-01-30 20:30:00+05:30,235.24,19642.82,232.89,242.3,242.18,20221.98,TARGET_HIT,0.01,76.92,0.372007,7307.26,215.45,8.75,206.7,206.7,7691.85,7898.55
201,SOL/INR,1h,LONG,2025-01-31 21:30:00+05:30,2025-01-31 23:30:00+05:30,240.89,20114.37,238.48,248.12,238.36,19903.27,STOP_LOSS,0.01,78.99,0.373048,7503.63,-78.75,8.81,-87.56,-87.56,7898.55,7811.0
202,SOL/INR,1h,SHORT,2025-02-01 20:30:00+05:30,2025-02-02 00:30:00+05:30,225.29,18811.66,227.54,218.53,224.85,18774.96,INTRADAY_SQUAREOFF,0.01,78.11,0.39446,7420.45,14.48,8.75,5.73,5.73,7811.0,7816.72
203,SOL/INR,1h,SHORT,2025-02-02 09:30:00+05:30,2025-02-02 11:30:00+05:30,207.57,17331.88,209.64,201.34,209.75,17513.95,STOP_LOSS,0.01,78.17,0.428453,7425.89,-78.01,8.81,-86.82,-86.82,7816.72,7729.91
204,SOL/INR,1h,SHORT,2025-02-02 13:30:00+05:30,2025-02-02 15:30:00+05:30,211.49,17659.01,213.6,205.14,213.71,17844.52,STOP_LOSS,0.01,77.3,0.415845,7343.41,-77.14,8.71,-85.85,-85.85,7729.91,7644.05
205,SOL/INR,1h,SHORT,2025-02-02 22:30:00+05:30,2025-02-03 00:30:00+05:30,206.29,17225.15,208.35,200.1,200.2,16716.75,TARGET_HIT,0.01,76.44,0.421584,7261.85,214.33,8.44,205.89,205.89,7644.05,7849.94
